,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.6861904761904761,0.7,0.5543746319548779,0.4902777777777778,0.43555555555555553,0.64,beta,340
1,1,Logistic Regression,0.81,0.8,0.5234881243574071,0.49756097560975615,0.3,0.5,beta,340
2,2,Logistic Regression,0.8875,0.875,0.46372344257475345,0.505420054200542,0.713635531135531,0.45999999999999996,beta,340
3,3,Logistic Regression,0.81,0.8,0.49845573403843296,0.5058905058905059,0.5825396825396826,0.5740740740740741,beta,340
4,4,Logistic Regression,0.7708333333333333,0.75,0.45598202456979753,0.49525745257452575,0.6715323565323565,0.54,beta,340
5,5,Logistic Regression,0.6791666666666667,0.75,0.46364484354735763,0.494579945799458,0.7114574314574315,0.56,beta,340
6,6,Logistic Regression,0.8928571428571428,0.85,0.4717002940306994,0.5034722222222223,0.6504212454212454,0.48,beta,340
7,7,Logistic Regression,0.8875,0.875,0.48603177139122034,0.5053981106612685,0.5057810245310245,0.41071428571428575,beta,340
8,8,Logistic Regression,0.9166666666666666,0.9,0.44905820254390727,0.4923611111111111,0.7222527472527472,0.48,beta,340
9,9,Logistic Regression,0.8041666666666667,0.8125,0.4407500570075973,0.48441734417344173,0.8298523698523698,0.72,beta,340
10,10,Logistic Regression,0.8928571428571428,0.85,0.5045199374112972,0.525987525987526,0.5208452041785375,0.3333333333333333,beta,340
11,11,Logistic Regression,0.7708333333333333,0.75,0.5033192554420308,0.5188933873144399,0.5553589267874983,0.48214285714285715,beta,340
12,12,Logistic Regression,0.5666666666666667,0.65,0.47511443909950185,0.5184668989547039,0.7096726505817414,0.5227272727272727,beta,340
13,13,Logistic Regression,0.95,0.9375,0.4645998379585856,0.5033783783783784,0.6469246802580135,0.5,beta,340
14,14,Logistic Regression,0.7708333333333333,0.8,0.5055900623244053,0.5003465003465003,0.4673992673992674,0.48214285714285715,beta,340
15,15,Logistic Regression,0.6220238095238095,0.7,0.49364856896020376,0.48579348579348575,0.618140589569161,0.6071428571428571,beta,340
16,16,Logistic Regression,0.9166666666666666,0.875,0.5072864181106325,0.5182186234817814,0.48258547008547004,0.375,beta,340
17,17,Logistic Regression,0.6678571428571428,0.65,0.48140578336333173,0.4896121883656509,0.7542478354978355,0.6964285714285714,beta,340
18,18,Logistic Regression,0.95,0.9375,0.4846546066705887,0.5202702702702703,0.547300230633564,0.37037037037037035,beta,340
19,19,Logistic Regression,0.95,0.9375,0.48036590116300154,0.5094594594594595,0.49966114132780803,0.24074074074074073,beta,340
20,20,Logistic Regression,0.8041666666666667,0.8125,0.4736771719539875,0.5013495276653173,0.6102910977910978,0.5,beta,340
21,21,Logistic Regression,1.0,1.0,0.4611170049428682,0.49459459459459465,0.6822890072890073,0.4629629629629629,beta,340
22,22,Logistic Regression,0.6595238095238095,0.65,0.48648965768678365,0.5006925207756233,0.5806336520622235,0.5357142857142857,beta,340
23,23,Logistic Regression,0.9428571428571428,0.9,0.5112696254517132,0.5225225225225225,0.3384920634920635,0.31481481481481477,beta,340
24,24,Logistic Regression,0.875,0.8,0.49839770929007343,0.4948024948024948,0.5137755102040816,0.5892857142857143,beta,340
25,25,Logistic Regression,0.8875,0.875,0.5165556493174029,0.5020325203252033,0.3164502164502164,0.36,beta,340
26,26,Logistic Regression,0.6361111111111111,0.5499999999999999,0.47693813632290594,0.47645429362880887,0.6854978354978355,0.7142857142857143,beta,340
27,27,Logistic Regression,0.6041666666666666,0.5625,0.49180557083421944,0.48445945945945945,0.7041666666666666,0.7962962962962964,beta,340
28,28,Logistic Regression,0.8166666666666667,0.75,0.46891556839169624,0.49797297297297294,0.6334486501153169,0.5925925925925926,beta,340
29,29,Logistic Regression,0.7708333333333333,0.8,0.4744951518886734,0.5045045045045046,0.7007816257816257,0.5740740740740741,beta,340
30,30,Logistic Regression,0.9028571428571428,0.85,0.4673229728430317,0.48130193905817176,0.6841269841269841,0.6071428571428571,beta,340
31,31,Logistic Regression,0.7708333333333333,0.8,0.5010238324779585,0.5377685377685377,0.4954483787817121,0.2777777777777778,beta,340
32,32,Logistic Regression,0.6916666666666667,0.625,0.46326253240131965,0.49189189189189186,0.771462488129155,0.6851851851851852,beta,340
33,33,Logistic Regression,0.9266666666666665,0.9,0.566169394306216,0.5252100840336135,0.22692307692307695,0.41666666666666663,beta,340
34,34,Logistic Regression,0.8766666666666667,0.85,0.49513552013177453,0.5003465003465004,0.5412472943722944,0.5,beta,340
35,35,Logistic Regression,0.95,0.9375,0.4572277396019403,0.4885135135135136,0.6372473205806539,0.4444444444444445,beta,340
36,36,Logistic Regression,0.5311111111111111,0.4,0.48007665526359045,0.4826869806094183,0.7742019884877027,0.7678571428571428,beta,340
37,37,Logistic Regression,1.0,1.0,0.4878704552785491,0.4892037786774629,0.646031746031746,0.5535714285714286,beta,340
38,38,Logistic Regression,0.6783333333333333,0.55,0.48896184779325713,0.49168975069252074,0.5875850340136054,0.6607142857142857,beta,340
39,39,Logistic Regression,0.9666666666666666,0.95,0.4994404282421431,0.4777777777777778,0.38203130203130203,0.52,beta,340
40,40,Logistic Regression,1.0,1.0,0.47327947417149685,0.5067567567567568,0.6073472823472823,0.462962962962963,beta,340
41,41,Logistic Regression,0.7470238095238095,0.75,0.5120966703343995,0.5235457063711912,0.4804029304029304,0.375,beta,340
42,42,Logistic Regression,0.9166666666666666,0.875,0.5008898392724505,0.5324324324324324,0.5334326167659501,0.3888888888888889,beta,340
43,43,Logistic Regression,0.95,0.9500000000000001,0.4733803264029728,0.48199445983379496,0.573989898989899,0.5357142857142857,beta,340
44,44,Logistic Regression,0.8303571428571428,0.75,0.49434288486880396,0.5108108108108108,0.58343261676595,0.4814814814814815,beta,340
45,45,Logistic Regression,0.7708333333333333,0.8,0.5191390158686402,0.5294525294525294,0.40183982683982683,0.33928571428571425,beta,340
46,46,Logistic Regression,0.6083333333333333,0.7,0.5228767171554423,0.513157894736842,0.5499323593073593,0.5535714285714286,beta,340
47,47,Logistic Regression,0.9166666666666666,0.875,0.4874278158885388,0.48785425101214575,0.488126159554731,0.49999999999999994,beta,340
48,48,Logistic Regression,0.71,0.75,0.5076520427519969,0.49444444444444446,0.44904761904761903,0.6,beta,340
49,49,Logistic Regression,0.8711111111111112,0.7500000000000001,0.47626243665541296,0.5347222222222222,0.6643035976369309,0.4444444444444444,beta,340
50,50,Logistic Regression,0.4511904761904762,0.45,0.5125112542050879,0.5263157894736842,0.43097111222111223,0.25000000000000006,beta,340
51,51,Logistic Regression,0.9428571428571428,0.9,0.5056482661116142,0.5169785169785169,0.49081196581196584,0.4444444444444444,beta,340
