,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.6849716730643198,0.690379403794038,0.5775757575757575,0.76,beta,129
1,1,Logistic Regression,1.0,1.0,0.7412016050218546,0.7219512195121951,0.4015873015873016,0.6818181818181818,beta,129
2,2,Logistic Regression,1.0,1.0,0.6564237918752498,0.7012195121951219,0.7346142746142746,0.66,beta,129
3,3,Logistic Regression,1.0,1.0,0.6631190281789112,0.7089397089397089,0.6396825396825396,0.6851851851851852,beta,129
4,4,Logistic Regression,0.8875,0.9,0.6258353718958379,0.6944444444444444,0.9105880230880231,0.8400000000000001,beta,129
5,5,Logistic Regression,1.0,1.0,0.6176706425848034,0.709349593495935,0.8493578643578643,0.74,beta,129
6,6,Logistic Regression,0.95,0.9375,0.5991269695154389,0.7005420054200542,0.8469769119769119,0.76,beta,129
7,7,Logistic Regression,1.0,1.0,0.645767883188567,0.7226720647773279,0.7242715617715618,0.6071428571428571,beta,129
8,8,Logistic Regression,0.8875,0.875,0.5853175059119893,0.6944444444444444,0.9119555444555444,0.82,beta,129
9,9,Logistic Regression,0.8875,0.9,0.6354350776809617,0.7097222222222221,0.8029292929292928,0.72,beta,129
10,10,Logistic Regression,1.0,1.0,0.597515096988336,0.6695945945945946,0.9170113836780505,0.8703703703703705,beta,129
11,11,Logistic Regression,1.0,1.0,0.6122546189222389,0.656545209176788,0.8806122448979592,0.875,beta,129
12,12,Logistic Regression,1.0,1.0,0.6275588792230445,0.6857142857142857,0.7799828958919868,0.6590909090909091,beta,129
13,13,Logistic Regression,1.0,1.0,0.623712303696881,0.7094594594594594,0.7773208273208274,0.6481481481481481,beta,129
14,14,Logistic Regression,0.95,0.9375,0.6258769889836384,0.6794871794871795,0.7947278911564624,0.7857142857142857,beta,129
15,15,Logistic Regression,0.95,0.9375,0.6343200036010741,0.6889338731443995,0.7590136054421768,0.7678571428571428,beta,129
16,16,Logistic Regression,0.95,0.9375,0.6220214909850678,0.688259109311741,0.7885281385281385,0.7678571428571428,beta,129
17,17,Logistic Regression,1.0,1.0,0.7021621931527635,0.7297297297297297,0.5588945776445777,0.5178571428571428,beta,129
18,18,Logistic Regression,0.8875,0.875,0.6137330918473595,0.6871621621621622,0.9674523007856342,0.9444444444444445,beta,129
19,19,Logistic Regression,0.95,0.9375,0.5719507856337896,0.6581081081081082,0.9328843995510663,0.888888888888889,beta,129
20,20,Logistic Regression,1.0,1.0,0.6312903357739678,0.6619433198380567,0.7511769480519481,0.8214285714285714,beta,129
21,21,Logistic Regression,1.0,1.0,0.663880014985176,0.7783783783783784,0.6220156386823055,0.38888888888888884,beta,129
22,22,Logistic Regression,1.0,1.0,0.6614207587489351,0.7260458839406208,0.7942486085343228,0.7321428571428571,beta,129
23,23,Logistic Regression,0.9266666666666665,0.9,0.654698258782662,0.6992376992376992,0.787037037037037,0.7777777777777778,beta,129
24,24,Logistic Regression,1.0,1.0,0.6660395770847486,0.724376731301939,0.6714594928880644,0.625,beta,129
25,25,Logistic Regression,0.9266666666666665,0.9,0.6481578643780848,0.6902777777777778,0.8444444444444443,0.88,beta,129
