,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,9.235622924069158,Logistic Regression,beta,24
1,0,Intercept,-5.8670989607215525,Logistic Regression,beta,24
0,1,biomarker,7.889728934439939,Logistic Regression,beta,24
1,1,Intercept,-4.812333027659025,Logistic Regression,beta,24
0,2,biomarker,7.6489308923020065,Logistic Regression,beta,24
1,2,Intercept,-4.971082777989691,Logistic Regression,beta,24
0,3,biomarker,7.798912404217743,Logistic Regression,beta,24
1,3,Intercept,-5.028608368983385,Logistic Regression,beta,24
0,4,biomarker,7.632480554243558,Logistic Regression,beta,24
1,4,Intercept,-4.950967428533162,Logistic Regression,beta,24
0,5,biomarker,8.238979151021358,Logistic Regression,beta,24
1,5,Intercept,-5.33299798659213,Logistic Regression,beta,24
0,6,biomarker,8.283927915759769,Logistic Regression,beta,24
1,6,Intercept,-5.22824300924745,Logistic Regression,beta,24
0,7,biomarker,8.932262537986581,Logistic Regression,beta,24
1,7,Intercept,-5.827238504762803,Logistic Regression,beta,24
0,8,biomarker,8.502025608066257,Logistic Regression,beta,24
1,8,Intercept,-5.618456865713193,Logistic Regression,beta,24
0,9,biomarker,7.766093635233489,Logistic Regression,beta,24
1,9,Intercept,-4.9610157906694745,Logistic Regression,beta,24
0,10,biomarker,10.047829572605528,Logistic Regression,beta,24
1,10,Intercept,-6.6509696839987935,Logistic Regression,beta,24
0,11,biomarker,7.958336052016221,Logistic Regression,beta,24
1,11,Intercept,-5.024515567435952,Logistic Regression,beta,24
0,12,biomarker,11.68190298252242,Logistic Regression,beta,24
1,12,Intercept,-7.861839143371609,Logistic Regression,beta,24
0,13,biomarker,8.792022299130384,Logistic Regression,beta,24
1,13,Intercept,-5.8586431238698955,Logistic Regression,beta,24
0,14,biomarker,7.92918171416043,Logistic Regression,beta,24
1,14,Intercept,-4.993923539616188,Logistic Regression,beta,24
0,15,biomarker,7.9807658155885655,Logistic Regression,beta,24
1,15,Intercept,-5.007620236644695,Logistic Regression,beta,24
0,16,biomarker,9.666365862548105,Logistic Regression,beta,24
1,16,Intercept,-6.273688408108793,Logistic Regression,beta,24
0,17,biomarker,7.8632590525427615,Logistic Regression,beta,24
1,17,Intercept,-5.065507582887342,Logistic Regression,beta,24
0,18,biomarker,8.515205447054225,Logistic Regression,beta,24
1,18,Intercept,-5.616498447672743,Logistic Regression,beta,24
0,19,biomarker,7.806808910246099,Logistic Regression,beta,24
1,19,Intercept,-5.074929073331598,Logistic Regression,beta,24
0,20,biomarker,8.442773915620107,Logistic Regression,beta,24
1,20,Intercept,-5.520832565273845,Logistic Regression,beta,24
0,21,biomarker,7.670338936614716,Logistic Regression,beta,24
1,21,Intercept,-4.945628695922176,Logistic Regression,beta,24
0,22,biomarker,8.538263604633213,Logistic Regression,beta,24
1,22,Intercept,-5.6287746059250106,Logistic Regression,beta,24
0,23,biomarker,7.864940733853113,Logistic Regression,beta,24
1,23,Intercept,-4.941252518221947,Logistic Regression,beta,24
0,24,biomarker,7.753589607419177,Logistic Regression,beta,24
1,24,Intercept,-4.851776391017528,Logistic Regression,beta,24
0,25,biomarker,8.06077408136703,Logistic Regression,beta,24
1,25,Intercept,-5.019586208223523,Logistic Regression,beta,24
0,26,biomarker,7.744029024412703,Logistic Regression,beta,24
1,26,Intercept,-4.883544345903587,Logistic Regression,beta,24
0,27,biomarker,8.12740128601379,Logistic Regression,beta,24
1,27,Intercept,-4.9622680307111375,Logistic Regression,beta,24
0,28,biomarker,7.802496619902706,Logistic Regression,beta,24
1,28,Intercept,-5.001419086566053,Logistic Regression,beta,24
0,29,biomarker,15.05490506903623,Logistic Regression,beta,24
1,29,Intercept,-10.667746182520311,Logistic Regression,beta,24
0,30,biomarker,7.6704154341338,Logistic Regression,beta,24
1,30,Intercept,-4.830498847518019,Logistic Regression,beta,24
0,31,biomarker,9.854946131322183,Logistic Regression,beta,24
1,31,Intercept,-6.4895108571672395,Logistic Regression,beta,24
0,32,biomarker,7.644305287994221,Logistic Regression,beta,24
1,32,Intercept,-4.849538701952777,Logistic Regression,beta,24
0,33,biomarker,8.221796331541777,Logistic Regression,beta,24
1,33,Intercept,-5.094782969868828,Logistic Regression,beta,24
0,34,biomarker,8.637188926561217,Logistic Regression,beta,24
1,34,Intercept,-5.6966781826119774,Logistic Regression,beta,24
0,35,biomarker,7.736186757669928,Logistic Regression,beta,24
1,35,Intercept,-5.013832114095853,Logistic Regression,beta,24
0,36,biomarker,7.626157171839341,Logistic Regression,beta,24
1,36,Intercept,-4.718474183760458,Logistic Regression,beta,24
0,37,biomarker,8.049989758907145,Logistic Regression,beta,24
1,37,Intercept,-4.996619972677418,Logistic Regression,beta,24
0,38,biomarker,7.657755206933496,Logistic Regression,beta,24
1,38,Intercept,-4.862557468833382,Logistic Regression,beta,24
0,39,biomarker,7.977656876678636,Logistic Regression,beta,24
1,39,Intercept,-4.872829868572012,Logistic Regression,beta,24
0,40,biomarker,7.828468245428336,Logistic Regression,beta,24
1,40,Intercept,-5.026204423555836,Logistic Regression,beta,24
0,41,biomarker,8.357757101894972,Logistic Regression,beta,24
1,41,Intercept,-5.316386868019645,Logistic Regression,beta,24
0,42,biomarker,7.779562253479433,Logistic Regression,beta,24
1,42,Intercept,-4.967192680251876,Logistic Regression,beta,24
0,43,biomarker,7.741954289825934,Logistic Regression,beta,24
1,43,Intercept,-4.999581027673117,Logistic Regression,beta,24
0,44,biomarker,13.775004761943595,Logistic Regression,beta,24
1,44,Intercept,-9.14221260273799,Logistic Regression,beta,24
0,45,biomarker,8.449505227855635,Logistic Regression,beta,24
1,45,Intercept,-5.282773315359395,Logistic Regression,beta,24
0,46,biomarker,7.799720817663822,Logistic Regression,beta,24
1,46,Intercept,-5.077585415489299,Logistic Regression,beta,24
0,47,biomarker,7.791264676930115,Logistic Regression,beta,24
1,47,Intercept,-4.984111892067919,Logistic Regression,beta,24
0,48,biomarker,7.5900539956953645,Logistic Regression,beta,24
1,48,Intercept,-4.728894876277744,Logistic Regression,beta,24
0,49,biomarker,7.793575102675371,Logistic Regression,beta,24
1,49,Intercept,-5.036646334906927,Logistic Regression,beta,24
0,50,biomarker,7.822683394277144,Logistic Regression,beta,24
1,50,Intercept,-5.039871706185747,Logistic Regression,beta,24
0,51,biomarker,9.41370312285622,Logistic Regression,beta,24
1,51,Intercept,-5.980855682420299,Logistic Regression,beta,24
0,52,biomarker,9.590520999843697,Logistic Regression,beta,24
1,52,Intercept,-6.52327258007773,Logistic Regression,beta,24
0,53,biomarker,9.640758090946315,Logistic Regression,beta,24
1,53,Intercept,-6.1429797955364895,Logistic Regression,beta,24
0,54,biomarker,7.724042145526636,Logistic Regression,beta,24
1,54,Intercept,-4.9512026786214784,Logistic Regression,beta,24
0,55,biomarker,7.81473400897627,Logistic Regression,beta,24
1,55,Intercept,-4.882818516984385,Logistic Regression,beta,24
0,56,biomarker,7.861402301727438,Logistic Regression,beta,24
1,56,Intercept,-4.891336125031086,Logistic Regression,beta,24
0,57,biomarker,9.275139989872159,Logistic Regression,beta,24
1,57,Intercept,-6.168067218256224,Logistic Regression,beta,24
0,58,biomarker,7.729186183731693,Logistic Regression,beta,24
1,58,Intercept,-4.926825779555332,Logistic Regression,beta,24
0,59,biomarker,8.23816463926091,Logistic Regression,beta,24
1,59,Intercept,-5.114704901240289,Logistic Regression,beta,24
0,60,biomarker,9.030810471445633,Logistic Regression,beta,24
1,60,Intercept,-5.931404000182828,Logistic Regression,beta,24
0,61,biomarker,8.196149803693046,Logistic Regression,beta,24
1,61,Intercept,-5.169649925053763,Logistic Regression,beta,24
0,62,biomarker,8.133905293305693,Logistic Regression,beta,24
1,62,Intercept,-4.962909993039834,Logistic Regression,beta,24
0,63,biomarker,7.634323241905389,Logistic Regression,beta,24
1,63,Intercept,-4.761497962227297,Logistic Regression,beta,24
0,64,biomarker,9.883863938374317,Logistic Regression,beta,24
1,64,Intercept,-6.5305486952870515,Logistic Regression,beta,24
0,65,biomarker,7.857114730115719,Logistic Regression,beta,24
1,65,Intercept,-4.943988828608772,Logistic Regression,beta,24
0,66,biomarker,7.798103590842816,Logistic Regression,beta,24
1,66,Intercept,-4.920448998701313,Logistic Regression,beta,24
0,67,biomarker,7.642200749288768,Logistic Regression,beta,24
1,67,Intercept,-4.889798269088021,Logistic Regression,beta,24
0,68,biomarker,7.810885508432537,Logistic Regression,beta,24
