,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.8508148985059785,Logistic Regression,beta,482
1,0,Intercept,-0.2683392785796128,Logistic Regression,beta,482
0,1,biomarker,0.702411246966445,Logistic Regression,beta,482
1,1,Intercept,-0.17772195276604028,Logistic Regression,beta,482
0,2,biomarker,0.9211885964334819,Logistic Regression,beta,482
1,2,Intercept,-0.5604994413941806,Logistic Regression,beta,482
0,3,biomarker,1.3485837604781032,Logistic Regression,beta,482
1,3,Intercept,-0.5693757710858609,Logistic Regression,beta,482
0,4,biomarker,1.1638204843986153,Logistic Regression,beta,482
1,4,Intercept,-0.6865075893382875,Logistic Regression,beta,482
0,5,biomarker,1.0414529078429082,Logistic Regression,beta,482
1,5,Intercept,-0.6314236424870946,Logistic Regression,beta,482
0,6,biomarker,1.238530612961432,Logistic Regression,beta,482
1,6,Intercept,-0.7048663293177362,Logistic Regression,beta,482
0,7,biomarker,1.5880388173726085,Logistic Regression,beta,482
1,7,Intercept,-0.7841544186828151,Logistic Regression,beta,482
0,8,biomarker,1.060331797143496,Logistic Regression,beta,482
1,8,Intercept,-0.6543051630945869,Logistic Regression,beta,482
0,9,biomarker,0.9520440679247971,Logistic Regression,beta,482
1,9,Intercept,-0.5466227209988502,Logistic Regression,beta,482
0,10,biomarker,1.2096498337984882,Logistic Regression,beta,482
1,10,Intercept,-0.6480078594509766,Logistic Regression,beta,482
0,11,biomarker,1.5534121264051348,Logistic Regression,beta,482
1,11,Intercept,-0.7450092865649801,Logistic Regression,beta,482
0,12,biomarker,0.9163527834483728,Logistic Regression,beta,482
1,12,Intercept,-0.6043756504603602,Logistic Regression,beta,482
0,13,biomarker,1.1819755857760457,Logistic Regression,beta,482
1,13,Intercept,-0.6486995623213987,Logistic Regression,beta,482
0,14,biomarker,0.5147808258747733,Logistic Regression,beta,482
1,14,Intercept,-0.20963933947853178,Logistic Regression,beta,482
0,15,biomarker,1.0754935249704258,Logistic Regression,beta,482
1,15,Intercept,-0.491039472486132,Logistic Regression,beta,482
0,16,biomarker,1.5248459184995045,Logistic Regression,beta,482
1,16,Intercept,-0.7902180269492206,Logistic Regression,beta,482
0,17,biomarker,1.0644188360301032,Logistic Regression,beta,482
1,17,Intercept,-0.5072501329666511,Logistic Regression,beta,482
0,18,biomarker,1.9295213964374092,Logistic Regression,beta,482
1,18,Intercept,-1.007121943367729,Logistic Regression,beta,482
0,19,biomarker,1.1744980699106866,Logistic Regression,beta,482
