,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9390091086798372,beta,311
1,Logistic Regression,roc_auc,1,0.9378598205248229,beta,311
2,Logistic Regression,roc_auc,2,0.9356910825293699,beta,311
3,Logistic Regression,roc_auc,3,0.9367795504323586,beta,311
4,Logistic Regression,roc_auc,4,0.9349476085734012,beta,311
5,Logistic Regression,roc_auc,5,0.9413189552183727,beta,311
6,Logistic Regression,roc_auc,6,0.9448579870716323,beta,311
7,Logistic Regression,roc_auc,7,0.9481652124403134,beta,311
8,Logistic Regression,roc_auc,8,0.928487286628734,beta,311
9,Logistic Regression,roc_auc,9,0.943903890917633,beta,311
10,Logistic Regression,roc_auc,10,0.939949096971381,beta,311
11,Logistic Regression,roc_auc,11,0.9331078810806774,beta,311
12,Logistic Regression,roc_auc,12,0.9284053895338059,beta,311
13,Logistic Regression,roc_auc,13,0.9427322525805842,beta,311
14,Logistic Regression,roc_auc,14,0.940848652283498,beta,311
15,Logistic Regression,roc_auc,15,0.9383806486738742,beta,311
16,Logistic Regression,roc_auc,16,0.9387325924132824,beta,311
17,Logistic Regression,roc_auc,17,0.9403440611664295,beta,311
18,Logistic Regression,roc_auc,18,0.9407992053918819,beta,311
19,Logistic Regression,roc_auc,19,0.935530989638782,beta,311
20,Logistic Regression,roc_auc,20,0.9333501174965562,beta,311
21,Logistic Regression,roc_auc,21,0.9407194819253369,beta,311
22,Logistic Regression,roc_auc,22,0.936459868209043,beta,311
23,Logistic Regression,roc_auc,23,0.939695058886331,beta,311
24,Logistic Regression,roc_auc,24,0.9444448889173351,beta,311
25,Logistic Regression,roc_auc,25,0.9400318436230966,beta,311
26,Logistic Regression,roc_auc,26,0.9421293236322138,beta,311
27,Logistic Regression,roc_auc,27,0.9457030328055752,beta,311
28,Logistic Regression,roc_auc,28,0.9378250846336718,beta,311
29,Logistic Regression,roc_auc,29,0.9377058304703783,beta,311
30,Logistic Regression,roc_auc,30,0.9324225880591801,beta,311
31,Logistic Regression,roc_auc,31,0.9387395724023843,beta,311
32,Logistic Regression,roc_auc,32,0.9342532521668144,beta,311
33,Logistic Regression,roc_auc,33,0.9404484226744879,beta,311
34,Logistic Regression,roc_auc,34,0.9458526902910481,beta,311
35,Logistic Regression,roc_auc,35,0.9316963173812489,beta,311
36,Logistic Regression,roc_auc,36,0.9427600044339994,beta,311
37,Logistic Regression,roc_auc,37,0.9370248608999382,beta,311
