,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9911669162530888,0.9909722222222223,1.0,1.0,beta,426
1,1,Logistic Regression,1.0,1.0,0.989106087812242,0.9874564459930313,1.0,1.0,beta,426
2,2,Logistic Regression,1.0,1.0,0.9853882141487786,0.9875,1.0,1.0,beta,426
3,3,Logistic Regression,1.0,1.0,0.9916315644446545,0.9909722222222223,1.0,1.0,beta,426
4,4,Logistic Regression,1.0,1.0,0.991666118422899,0.9930555555555556,1.0,1.0,beta,426
5,5,Logistic Regression,1.0,1.0,0.9885198354520547,0.9902777777777778,0.9909090909090909,0.9800000000000001,beta,426
6,6,Logistic Regression,1.0,1.0,0.9867207207444432,0.9888888888888889,1.0,1.0,beta,426
7,7,Logistic Regression,1.0,1.0,0.9922231567742403,0.9923769923769924,1.0,1.0,beta,426
8,8,Logistic Regression,1.0,1.0,0.9858072646355798,0.9875,1.0,1.0,beta,426
9,9,Logistic Regression,1.0,1.0,0.9865775727588292,0.9881944444444444,1.0,1.0,beta,426
10,10,Logistic Regression,1.0,1.0,0.988819845188738,0.9896049896049897,1.0,1.0,beta,426
11,11,Logistic Regression,1.0,1.0,0.9916776785339924,0.9923822714681441,0.9821428571428572,0.9821428571428572,beta,426
12,12,Logistic Regression,1.0,1.0,0.9882113146357149,0.9902439024390244,1.0,1.0,beta,426
13,13,Logistic Regression,1.0,1.0,0.9881793923484535,0.9895833333333334,1.0,1.0,beta,426
14,14,Logistic Regression,1.0,1.0,0.987941210475709,0.9875259875259875,0.9999999999999998,1.0,beta,426
15,15,Logistic Regression,1.0,1.0,0.9898301954538222,0.9903047091412742,0.9999999999999998,1.0,beta,426
16,16,Logistic Regression,1.0,1.0,0.9878407539560704,0.9882271468144044,1.0,1.0,beta,426
17,17,Logistic Regression,1.0,1.0,0.9846116059510623,0.9861399861399861,1.0,1.0,beta,426
18,18,Logistic Regression,1.0,1.0,0.9878151049825459,0.988911988911989,1.0,1.0,beta,426
19,19,Logistic Regression,1.0,1.0,0.9961557624999318,0.9965277777777778,1.0,1.0,beta,426
20,20,Logistic Regression,1.0,1.0,0.9921370049638285,0.9923822714681441,1.0,1.0,beta,426
21,21,Logistic Regression,1.0,1.0,0.9978835384240785,0.9979209979209979,0.9888888888888889,0.9814814814814815,beta,426
22,22,Logistic Regression,1.0,1.0,0.9954329691171795,0.9951523545706371,0.9617346938775511,0.9642857142857143,beta,426
23,23,Logistic Regression,1.0,1.0,0.9887683403350971,0.9882189882189881,1.0,1.0,beta,426
24,24,Logistic Regression,1.0,1.0,0.989505859704558,0.9896049896049897,0.9999999999999998,1.0,beta,426
25,25,Logistic Regression,1.0,1.0,0.9904563879950878,0.9895833333333334,1.0,1.0,beta,426
26,26,Logistic Regression,1.0,1.0,0.9896058216972277,0.9902979902979903,1.0,1.0,beta,426
27,27,Logistic Regression,1.0,1.0,0.9963327370304115,0.9958419958419958,0.9484126984126984,0.962962962962963,beta,426
28,28,Logistic Regression,1.0,1.0,0.9864170207331409,0.9881944444444445,1.0,1.0,beta,426
29,29,Logistic Regression,1.0,1.0,0.9924998943820587,0.993069993069993,1.0,1.0,beta,426
30,30,Logistic Regression,1.0,1.0,0.9870865096210082,0.9868329868329869,0.9999999999999998,1.0,beta,426
31,31,Logistic Regression,1.0,1.0,0.9861933270449785,0.9875259875259875,1.0,1.0,beta,426
32,32,Logistic Regression,1.0,1.0,0.9972425127830533,0.9972279972279972,0.9888888888888889,0.9814814814814815,beta,426
33,33,Logistic Regression,1.0,1.0,0.9906547095062663,0.9887955182072828,1.0,1.0,beta,426
34,34,Logistic Regression,1.0,1.0,0.9930302393463961,0.9937629937629937,0.9704861111111112,0.9642857142857143,beta,426
35,35,Logistic Regression,1.0,1.0,0.9901866627767767,0.9916666666666667,1.0,1.0,beta,426
36,36,Logistic Regression,1.0,1.0,0.9907073884362784,0.9909972299168975,0.9999999999999998,1.0,beta,426
37,37,Logistic Regression,1.0,1.0,0.9912007868907213,0.9909972299168975,0.9999999999999998,1.0,beta,426
38,38,Logistic Regression,1.0,1.0,0.991080692748853,0.9909972299168975,0.9999999999999998,1.0,beta,426
39,39,Logistic Regression,1.0,1.0,0.9981845238095238,0.9979166666666667,0.9666666666666666,0.9800000000000001,beta,426
40,40,Logistic Regression,1.0,1.0,0.9888708733030924,0.9902777777777778,1.0,1.0,beta,426
41,41,Logistic Regression,1.0,1.0,0.9918978646267546,0.992382271468144,1.0,1.0,beta,426
42,42,Logistic Regression,1.0,1.0,0.9902614580270106,0.9916666666666667,0.9888888888888889,0.9814814814814815,beta,426
43,43,Logistic Regression,1.0,1.0,0.9958820059347415,0.9958419958419958,0.9861111111111112,0.9821428571428572,beta,426
44,44,Logistic Regression,1.0,1.0,0.9893568275293148,0.9902979902979904,1.0,1.0,beta,426
45,45,Logistic Regression,1.0,1.0,0.9878407539560704,0.9882271468144045,0.9999999999999998,1.0,beta,426
46,46,Logistic Regression,1.0,1.0,0.9897371115488337,0.9903047091412742,1.0,1.0,beta,426
47,47,Logistic Regression,1.0,1.0,0.987941210475709,0.9875259875259876,0.9999999999999998,1.0,beta,426
48,48,Logistic Regression,1.0,1.0,0.9952088401542831,0.9944444444444445,0.9666666666666666,0.98,beta,426
49,49,Logistic Regression,1.0,1.0,0.9878788098110289,0.9895833333333334,1.0,1.0,beta,426
50,50,Logistic Regression,1.0,1.0,0.9896058216972277,0.9902979902979903,1.0,1.0,beta,426
51,51,Logistic Regression,1.0,1.0,0.9876150508472239,0.9875259875259875,1.0,1.0,beta,426
52,52,Logistic Regression,1.0,1.0,0.9871585780102294,0.9882189882189882,1.0,1.0,beta,426
53,53,Logistic Regression,1.0,1.0,0.9891700874900372,0.9881944444444444,1.0,1.0,beta,426
54,54,Logistic Regression,1.0,1.0,0.9962979921313255,0.9965277777777779,0.9888888888888889,0.9814814814814815,beta,426
55,55,Logistic Regression,1.0,1.0,0.9885322349107093,0.9889196675900277,1.0,1.0,beta,426
56,56,Logistic Regression,1.0,1.0,0.9903605605592588,0.9902979902979903,0.9999999999999998,1.0,beta,426
57,57,Logistic Regression,1.0,1.0,0.9890456305941948,0.9896121883656509,1.0,1.0,beta,426
58,58,Logistic Regression,1.0,1.0,0.9907073884362784,0.9909972299168975,0.9999999999999998,1.0,beta,426
59,59,Logistic Regression,1.0,1.0,0.9947019749651328,0.9944598337950138,0.9861111111111112,0.9821428571428572,beta,426
60,60,Logistic Regression,1.0,1.0,0.9897965529690402,0.9902979902979903,1.0,1.0,beta,426
