,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,4.959966370510375,Logistic Regression,beta,137
1,0,Intercept,-2.8599374199108234,Logistic Regression,beta,137
0,1,biomarker,3.7556545662762706,Logistic Regression,beta,137
1,1,Intercept,-2.103350377763156,Logistic Regression,beta,137
0,2,biomarker,5.056435874943333,Logistic Regression,beta,137
1,2,Intercept,-3.2781664994750863,Logistic Regression,beta,137
0,3,biomarker,3.9542049670487884,Logistic Regression,beta,137
1,3,Intercept,-2.335796769102824,Logistic Regression,beta,137
0,4,biomarker,4.11052591054173,Logistic Regression,beta,137
1,4,Intercept,-2.600698792062387,Logistic Regression,beta,137
0,5,biomarker,4.824925563962908,Logistic Regression,beta,137
1,5,Intercept,-3.096626336253917,Logistic Regression,beta,137
0,6,biomarker,4.059654292780045,Logistic Regression,beta,137
1,6,Intercept,-2.554004843965576,Logistic Regression,beta,137
0,7,biomarker,4.385803113268964,Logistic Regression,beta,137
1,7,Intercept,-2.5677988173902047,Logistic Regression,beta,137
0,8,biomarker,4.48307735976734,Logistic Regression,beta,137
1,8,Intercept,-2.8040381305992534,Logistic Regression,beta,137
0,9,biomarker,5.273404476648615,Logistic Regression,beta,137
1,9,Intercept,-3.3625711199703536,Logistic Regression,beta,137
0,10,biomarker,4.456241987014645,Logistic Regression,beta,137
1,10,Intercept,-2.774803288578849,Logistic Regression,beta,137
0,11,biomarker,4.280126093914201,Logistic Regression,beta,137
1,11,Intercept,-2.563713009559556,Logistic Regression,beta,137
0,12,biomarker,3.4613310244093807,Logistic Regression,beta,137
1,12,Intercept,-2.268607469302644,Logistic Regression,beta,137
0,13,biomarker,3.8411005904961875,Logistic Regression,beta,137
1,13,Intercept,-2.354136519396157,Logistic Regression,beta,137
0,14,biomarker,4.429861546792869,Logistic Regression,beta,137
1,14,Intercept,-2.6731724500661778,Logistic Regression,beta,137
0,15,biomarker,4.0792598319386,Logistic Regression,beta,137
1,15,Intercept,-2.4280301304349763,Logistic Regression,beta,137
0,16,biomarker,4.009534222129072,Logistic Regression,beta,137
1,16,Intercept,-2.3799339443524925,Logistic Regression,beta,137
0,17,biomarker,4.210742961649162,Logistic Regression,beta,137
1,17,Intercept,-2.5466581099284396,Logistic Regression,beta,137
0,18,biomarker,4.101846287494902,Logistic Regression,beta,137
1,18,Intercept,-2.584633989441242,Logistic Regression,beta,137
0,19,biomarker,4.011678119544662,Logistic Regression,beta,137
1,19,Intercept,-2.5124992903084893,Logistic Regression,beta,137
0,20,biomarker,4.105615229412156,Logistic Regression,beta,137
1,20,Intercept,-2.493994808062608,Logistic Regression,beta,137
0,21,biomarker,5.970730097527715,Logistic Regression,beta,137
1,21,Intercept,-3.8450544094278714,Logistic Regression,beta,137
0,22,biomarker,4.707811440587087,Logistic Regression,beta,137
1,22,Intercept,-2.8785626356873295,Logistic Regression,beta,137
0,23,biomarker,3.716600016591363,Logistic Regression,beta,137
1,23,Intercept,-2.1865809542620265,Logistic Regression,beta,137
0,24,biomarker,4.164343016251671,Logistic Regression,beta,137
1,24,Intercept,-2.4034359901183717,Logistic Regression,beta,137
0,25,biomarker,3.5008310350804326,Logistic Regression,beta,137
1,25,Intercept,-1.96848459336593,Logistic Regression,beta,137
0,26,biomarker,3.8824532777382035,Logistic Regression,beta,137
1,26,Intercept,-2.3203791927994946,Logistic Regression,beta,137
0,27,biomarker,4.088849677313429,Logistic Regression,beta,137
1,27,Intercept,-2.3511597516680154,Logistic Regression,beta,137
0,28,biomarker,3.467073551477239,Logistic Regression,beta,137
1,28,Intercept,-2.1209390439189333,Logistic Regression,beta,137
0,29,biomarker,3.3613378431347587,Logistic Regression,beta,137
1,29,Intercept,-2.1011877319488765,Logistic Regression,beta,137
0,30,biomarker,3.604266314844736,Logistic Regression,beta,137
1,30,Intercept,-2.1995573849966434,Logistic Regression,beta,137
0,31,biomarker,3.925873942473208,Logistic Regression,beta,137
1,31,Intercept,-2.4863643227823182,Logistic Regression,beta,137
0,32,biomarker,4.775164636753431,Logistic Regression,beta,137
1,32,Intercept,-3.0807185834959467,Logistic Regression,beta,137
0,33,biomarker,4.607179634768994,Logistic Regression,beta,137
1,33,Intercept,-2.5683397270542057,Logistic Regression,beta,137
