,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-15.945663293556812,Logistic Regression,beta,335
1,0,Intercept,4.323424349729559,Logistic Regression,beta,335
0,1,biomarker,-12.602455293262231,Logistic Regression,beta,335
1,1,Intercept,3.8928779582351654,Logistic Regression,beta,335
0,2,biomarker,-15.419940175304845,Logistic Regression,beta,335
1,2,Intercept,4.266844478405138,Logistic Regression,beta,335
0,3,biomarker,-13.094651653759517,Logistic Regression,beta,335
1,3,Intercept,3.9484420948738745,Logistic Regression,beta,335
0,4,biomarker,-15.123247316482413,Logistic Regression,beta,335
1,4,Intercept,4.1833215771127765,Logistic Regression,beta,335
0,5,biomarker,-13.540513781964489,Logistic Regression,beta,335
1,5,Intercept,3.850997017032259,Logistic Regression,beta,335
0,6,biomarker,-12.593857743317738,Logistic Regression,beta,335
1,6,Intercept,3.640137967380276,Logistic Regression,beta,335
0,7,biomarker,-13.373670356622029,Logistic Regression,beta,335
1,7,Intercept,3.957620070322071,Logistic Regression,beta,335
0,8,biomarker,-15.122637127028689,Logistic Regression,beta,335
1,8,Intercept,4.179221184857873,Logistic Regression,beta,335
0,9,biomarker,-13.805233097952685,Logistic Regression,beta,335
1,9,Intercept,3.6812344345666674,Logistic Regression,beta,335
0,10,biomarker,-12.901163819187332,Logistic Regression,beta,335
1,10,Intercept,3.942305760324096,Logistic Regression,beta,335
0,11,biomarker,-16.61685019850508,Logistic Regression,beta,335
1,11,Intercept,4.436371951088744,Logistic Regression,beta,335
0,12,biomarker,-12.861312657752364,Logistic Regression,beta,335
1,12,Intercept,3.6154393265469342,Logistic Regression,beta,335
0,13,biomarker,-12.769898164873483,Logistic Regression,beta,335
1,13,Intercept,3.6361319375193766,Logistic Regression,beta,335
0,14,biomarker,-12.904356331103218,Logistic Regression,beta,335
1,14,Intercept,3.642079568927037,Logistic Regression,beta,335
0,15,biomarker,-15.475479582972739,Logistic Regression,beta,335
1,15,Intercept,4.414418540612816,Logistic Regression,beta,335
