,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9130242026570096,beta,60
1,Logistic Regression,roc_auc,1,0.9302272134227199,beta,60
2,Logistic Regression,roc_auc,2,0.919704408757515,beta,60
3,Logistic Regression,roc_auc,3,0.9281457112583913,beta,60
4,Logistic Regression,roc_auc,4,0.9184004420526619,beta,60
5,Logistic Regression,roc_auc,5,0.9267192759604812,beta,60
6,Logistic Regression,roc_auc,6,0.9187759118481591,beta,60
7,Logistic Regression,roc_auc,7,0.9157528027062788,beta,60
8,Logistic Regression,roc_auc,8,0.9176209103840683,beta,60
9,Logistic Regression,roc_auc,9,0.9215868160107061,beta,60
10,Logistic Regression,roc_auc,10,0.9157881633787164,beta,60
11,Logistic Regression,roc_auc,11,0.9205336365042427,beta,60
12,Logistic Regression,roc_auc,12,0.9238100869048768,beta,60
13,Logistic Regression,roc_auc,13,0.9245467171857464,beta,60
14,Logistic Regression,roc_auc,14,0.9269548189303868,beta,60
15,Logistic Regression,roc_auc,15,0.9113136812631252,beta,60
16,Logistic Regression,roc_auc,16,0.9133131550093979,beta,60
17,Logistic Regression,roc_auc,17,0.9228507290184922,beta,60
18,Logistic Regression,roc_auc,18,0.9243237138859459,beta,60
19,Logistic Regression,roc_auc,19,0.9164972691174007,beta,60
20,Logistic Regression,roc_auc,20,0.9150613103835107,beta,60
21,Logistic Regression,roc_auc,21,0.9120467658359274,beta,60
22,Logistic Regression,roc_auc,22,0.9209498727650545,beta,60
23,Logistic Regression,roc_auc,23,0.9152632925188224,beta,60
24,Logistic Regression,roc_auc,24,0.9211647323206462,beta,60
25,Logistic Regression,roc_auc,25,0.9158602045388275,beta,60
26,Logistic Regression,roc_auc,26,0.9223091477426737,beta,60
27,Logistic Regression,roc_auc,27,0.930493001474333,beta,60
28,Logistic Regression,roc_auc,28,0.9177116708466835,beta,60
29,Logistic Regression,roc_auc,29,0.9146634871860528,beta,60
30,Logistic Regression,roc_auc,30,0.919588120072235,beta,60
31,Logistic Regression,roc_auc,31,0.9214980628191504,beta,60
32,Logistic Regression,roc_auc,32,0.9184362743376171,beta,60
33,Logistic Regression,roc_auc,33,0.9156814498122084,beta,60
34,Logistic Regression,roc_auc,34,0.9258982754818192,beta,60
35,Logistic Regression,roc_auc,35,0.9194502757516455,beta,60
