,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9972222222222223,0.9965277777777778,1.0,1.0,beta,419
1,1,Logistic Regression,1.0,1.0,1.0,1.0,0.8928571428571428,0.9318181818181819,beta,419
2,2,Logistic Regression,1.0,1.0,0.996031746031746,0.9958333333333333,1.0,1.0,beta,419
3,3,Logistic Regression,1.0,1.0,0.996276595744681,0.9951388888888889,1.0,1.0,beta,419
4,4,Logistic Regression,1.0,1.0,0.9985380116959065,0.9986111111111111,1.0,1.0,beta,419
5,5,Logistic Regression,1.0,1.0,1.0,1.0,0.9909090909090909,0.9800000000000001,beta,419
6,6,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,419
7,7,Logistic Regression,1.0,1.0,0.9967824967824968,0.9965349965349966,1.0,1.0,beta,419
8,8,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,419
9,9,Logistic Regression,1.0,1.0,0.996031746031746,0.9958333333333333,1.0,1.0,beta,419
10,10,Logistic Regression,1.0,1.0,0.9962287869264612,0.9958419958419958,1.0,1.0,beta,419
11,11,Logistic Regression,1.0,1.0,0.9964114832535884,0.9958448753462603,0.9999999999999998,1.0,beta,419
12,12,Logistic Regression,1.0,1.0,1.0,1.0,0.9924242424242424,0.9772727272727273,beta,419
13,13,Logistic Regression,1.0,1.0,0.9957002457002455,0.9951489951489951,1.0,1.0,beta,419
14,14,Logistic Regression,1.0,1.0,0.9965811965811967,0.9958419958419958,0.9999999999999998,1.0,beta,419
15,15,Logistic Regression,1.0,1.0,0.9959064327485379,0.9951523545706371,0.9999999999999998,1.0,beta,419
16,16,Logistic Regression,1.0,1.0,0.9959064327485379,0.9951523545706371,1.0,1.0,beta,419
17,17,Logistic Regression,1.0,1.0,0.995195195195195,0.9944559944559945,1.0,1.0,beta,419
18,18,Logistic Regression,1.0,1.0,0.996031746031746,0.9958333333333333,1.0,1.0,beta,419
19,19,Logistic Regression,1.0,1.0,0.9954780361757106,0.9951388888888888,1.0,1.0,beta,419
20,20,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,419
21,21,Logistic Regression,1.0,1.0,0.9962287869264612,0.9958419958419958,1.0,1.0,beta,419
22,22,Logistic Regression,1.0,1.0,0.9959064327485379,0.9951523545706371,0.9999999999999998,1.0,beta,419
23,23,Logistic Regression,1.0,1.0,1.0,1.0,0.976190476190476,0.9814814814814814,beta,419
24,24,Logistic Regression,1.0,1.0,0.9960981047937572,0.9951489951489951,0.9999999999999998,1.0,beta,419
25,25,Logistic Regression,1.0,1.0,0.9972222222222223,0.9965277777777778,1.0,1.0,beta,419
26,26,Logistic Regression,1.0,1.0,0.9967824967824968,0.9965349965349966,1.0,1.0,beta,419
27,27,Logistic Regression,1.0,1.0,0.9981684981684982,0.9979209979209979,1.0,1.0,beta,419
28,28,Logistic Regression,1.0,1.0,0.9954780361757106,0.9951388888888888,1.0,1.0,beta,419
29,29,Logistic Regression,1.0,1.0,0.9962287869264612,0.9958419958419958,1.0,1.0,beta,419
30,30,Logistic Regression,1.0,1.0,0.9965811965811967,0.9958419958419958,0.9999999999999998,1.0,beta,419
31,31,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9888888888888889,0.9814814814814815,beta,419
32,32,Logistic Regression,1.0,1.0,0.9967824967824968,0.9965349965349966,1.0,1.0,beta,419
33,33,Logistic Regression,1.0,1.0,0.9974670719351572,0.9964985994397759,1.0,1.0,beta,419
34,34,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,beta,419
35,35,Logistic Regression,1.0,1.0,0.9954780361757106,0.9951388888888888,1.0,1.0,beta,419
36,36,Logistic Regression,1.0,1.0,0.9964114832535884,0.9958448753462603,0.9999999999999998,1.0,beta,419
37,37,Logistic Regression,1.0,1.0,0.9959064327485379,0.9951523545706371,0.9999999999999998,1.0,beta,419
38,38,Logistic Regression,1.0,1.0,0.9999999999999998,1.0,0.9821428571428572,0.9821428571428571,beta,419
39,39,Logistic Regression,1.0,1.0,0.9967391304347828,0.9958333333333333,1.0,1.0,beta,419
40,40,Logistic Regression,1.0,1.0,0.994949494949495,0.9944444444444445,1.0,1.0,beta,419
41,41,Logistic Regression,1.0,1.0,0.9964114832535884,0.9958448753462603,1.0,1.0,beta,419
42,42,Logistic Regression,1.0,1.0,1.0,1.0,1.0,1.0,beta,419
43,43,Logistic Regression,1.0,1.0,0.9962287869264612,0.9958419958419958,1.0,1.0,beta,419
