,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,45.95431634588629,Logistic Regression,beta,490
1,0,Intercept,-12.62751870291393,Logistic Regression,beta,490
0,1,biomarker,45.790735928275836,Logistic Regression,beta,490
1,1,Intercept,-12.58272771642741,Logistic Regression,beta,490
0,2,biomarker,45.472765367803134,Logistic Regression,beta,490
1,2,Intercept,-12.532865585650883,Logistic Regression,beta,490
0,3,biomarker,46.287349227844345,Logistic Regression,beta,490
1,3,Intercept,-12.68683503268563,Logistic Regression,beta,490
0,4,biomarker,46.09391145476745,Logistic Regression,beta,490
1,4,Intercept,-12.641396388152655,Logistic Regression,beta,490
0,5,biomarker,43.341998160037996,Logistic Regression,beta,490
1,5,Intercept,-12.072480299598089,Logistic Regression,beta,490
0,6,biomarker,44.587325821927095,Logistic Regression,beta,490
1,6,Intercept,-12.095719633131752,Logistic Regression,beta,490
0,7,biomarker,46.386852016856814,Logistic Regression,beta,490
1,7,Intercept,-12.730236795068826,Logistic Regression,beta,490
0,8,biomarker,46.5345683421792,Logistic Regression,beta,490
1,8,Intercept,-12.74940404633492,Logistic Regression,beta,490
0,9,biomarker,44.50385621513877,Logistic Regression,beta,490
1,9,Intercept,-12.536040465490327,Logistic Regression,beta,490
0,10,biomarker,44.63294681153147,Logistic Regression,beta,490
1,10,Intercept,-12.192706985226765,Logistic Regression,beta,490
0,11,biomarker,44.1001234154562,Logistic Regression,beta,490
1,11,Intercept,-12.439795417385767,Logistic Regression,beta,490
0,12,biomarker,44.56611199045779,Logistic Regression,beta,490
1,12,Intercept,-12.119503535738389,Logistic Regression,beta,490
0,13,biomarker,45.99276379393877,Logistic Regression,beta,490
1,13,Intercept,-12.573423377641422,Logistic Regression,beta,490
0,14,biomarker,44.25137354971634,Logistic Regression,beta,490
1,14,Intercept,-11.698635778488956,Logistic Regression,beta,490
0,15,biomarker,41.213989539784606,Logistic Regression,beta,490
1,15,Intercept,-11.247549933590197,Logistic Regression,beta,490
0,16,biomarker,45.20467271583709,Logistic Regression,beta,490
1,16,Intercept,-12.236679919492367,Logistic Regression,beta,490
0,17,biomarker,45.76288074604926,Logistic Regression,beta,490
1,17,Intercept,-12.44882123770953,Logistic Regression,beta,490
0,18,biomarker,45.74558543332563,Logistic Regression,beta,490
1,18,Intercept,-12.435475967161818,Logistic Regression,beta,490
0,19,biomarker,43.308834678186486,Logistic Regression,beta,490
1,19,Intercept,-11.51535162036631,Logistic Regression,beta,490
0,20,biomarker,45.3423183553036,Logistic Regression,beta,490
1,20,Intercept,-12.365885873925592,Logistic Regression,beta,490
0,21,biomarker,44.01980603808033,Logistic Regression,beta,490
1,21,Intercept,-12.44323621478788,Logistic Regression,beta,490
0,22,biomarker,45.348677932967384,Logistic Regression,beta,490
1,22,Intercept,-12.311278320959326,Logistic Regression,beta,490
0,23,biomarker,46.18031446956501,Logistic Regression,beta,490
1,23,Intercept,-12.677856165399485,Logistic Regression,beta,490
0,24,biomarker,45.50892949587697,Logistic Regression,beta,490
1,24,Intercept,-12.403817950505081,Logistic Regression,beta,490
0,25,biomarker,45.6894556532434,Logistic Regression,beta,490
1,25,Intercept,-12.519900531321701,Logistic Regression,beta,490
0,26,biomarker,44.95435404856607,Logistic Regression,beta,490
1,26,Intercept,-12.41503768552715,Logistic Regression,beta,490
0,27,biomarker,46.06444336949296,Logistic Regression,beta,490
1,27,Intercept,-12.891062177779705,Logistic Regression,beta,490
0,28,biomarker,46.15451648099186,Logistic Regression,beta,490
1,28,Intercept,-12.652255683185766,Logistic Regression,beta,490
0,29,biomarker,43.67441103330513,Logistic Regression,beta,490
1,29,Intercept,-12.168655875349973,Logistic Regression,beta,490
0,30,biomarker,45.870565990819344,Logistic Regression,beta,490
1,30,Intercept,-12.624138031965742,Logistic Regression,beta,490
0,31,biomarker,42.73783834420159,Logistic Regression,beta,490
1,31,Intercept,-11.492745043590313,Logistic Regression,beta,490
0,32,biomarker,43.75665450693747,Logistic Regression,beta,490
1,32,Intercept,-12.524383731900626,Logistic Regression,beta,490
0,33,biomarker,41.42687546374647,Logistic Regression,beta,490
1,33,Intercept,-10.638375396036409,Logistic Regression,beta,490
0,34,biomarker,46.602607746713254,Logistic Regression,beta,490
1,34,Intercept,-12.759782855984115,Logistic Regression,beta,490
0,35,biomarker,45.79513071240525,Logistic Regression,beta,490
1,35,Intercept,-12.81719532554226,Logistic Regression,beta,490
0,36,biomarker,46.275721813859924,Logistic Regression,beta,490
1,36,Intercept,-12.838607471623094,Logistic Regression,beta,490
0,37,biomarker,45.64642359680138,Logistic Regression,beta,490
1,37,Intercept,-12.692340124258838,Logistic Regression,beta,490
0,38,biomarker,42.183529426433736,Logistic Regression,beta,490
1,38,Intercept,-11.299119447198573,Logistic Regression,beta,490
0,39,biomarker,44.56117726731826,Logistic Regression,beta,490
1,39,Intercept,-12.039008961333613,Logistic Regression,beta,490
0,40,biomarker,45.66204513129225,Logistic Regression,beta,490
1,40,Intercept,-12.886370407528096,Logistic Regression,beta,490
0,41,biomarker,44.85521011000908,Logistic Regression,beta,490
1,41,Intercept,-12.11134597920879,Logistic Regression,beta,490
0,42,biomarker,43.31609289605575,Logistic Regression,beta,490
1,42,Intercept,-11.45070606034316,Logistic Regression,beta,490
0,43,biomarker,46.62585765054449,Logistic Regression,beta,490
1,43,Intercept,-12.749044633935398,Logistic Regression,beta,490
0,44,biomarker,44.080806325145936,Logistic Regression,beta,490
1,44,Intercept,-12.180972799964284,Logistic Regression,beta,490
0,45,biomarker,44.252824844965346,Logistic Regression,beta,490
1,45,Intercept,-11.869337455600276,Logistic Regression,beta,490
0,46,biomarker,45.50841612743221,Logistic Regression,beta,490
1,46,Intercept,-12.461777484177011,Logistic Regression,beta,490
0,47,biomarker,43.684767481397785,Logistic Regression,beta,490
1,47,Intercept,-11.600150258133056,Logistic Regression,beta,490
0,48,biomarker,45.1491774487816,Logistic Regression,beta,490
1,48,Intercept,-12.473336288344466,Logistic Regression,beta,490
