,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-9.063700077815813,Logistic Regression,beta,415
1,0,Intercept,5.451084499757455,Logistic Regression,beta,415
0,1,biomarker,-9.998454727593721,Logistic Regression,beta,415
1,1,Intercept,6.1201118447493394,Logistic Regression,beta,415
0,2,biomarker,-10.385858716804874,Logistic Regression,beta,415
1,2,Intercept,6.188815014608517,Logistic Regression,beta,415
0,3,biomarker,-9.065361637950792,Logistic Regression,beta,415
1,3,Intercept,5.362280025026847,Logistic Regression,beta,415
0,4,biomarker,-9.072544023932128,Logistic Regression,beta,415
1,4,Intercept,5.323615615327346,Logistic Regression,beta,415
0,5,biomarker,-10.063611071356,Logistic Regression,beta,415
1,5,Intercept,6.125432034896635,Logistic Regression,beta,415
0,6,biomarker,-9.517277524899193,Logistic Regression,beta,415
1,6,Intercept,5.248495356618051,Logistic Regression,beta,415
0,7,biomarker,-9.111883803911658,Logistic Regression,beta,415
1,7,Intercept,5.384272388932854,Logistic Regression,beta,415
0,8,biomarker,-9.082745318094194,Logistic Regression,beta,415
1,8,Intercept,5.288836269735818,Logistic Regression,beta,415
0,9,biomarker,-9.414223854218934,Logistic Regression,beta,415
1,9,Intercept,5.699061814127794,Logistic Regression,beta,415
0,10,biomarker,-9.669221595617381,Logistic Regression,beta,415
1,10,Intercept,5.702735354820487,Logistic Regression,beta,415
0,11,biomarker,-9.416892433773375,Logistic Regression,beta,415
1,11,Intercept,5.528197277341583,Logistic Regression,beta,415
0,12,biomarker,-9.307346221259742,Logistic Regression,beta,415
1,12,Intercept,5.437453507593385,Logistic Regression,beta,415
0,13,biomarker,-9.69937095488579,Logistic Regression,beta,415
1,13,Intercept,5.731013121809304,Logistic Regression,beta,415
0,14,biomarker,-9.088695167081623,Logistic Regression,beta,415
1,14,Intercept,5.4166702025795175,Logistic Regression,beta,415
0,15,biomarker,-9.63053945656551,Logistic Regression,beta,415
1,15,Intercept,5.862851293669942,Logistic Regression,beta,415
0,16,biomarker,-8.961105291420493,Logistic Regression,beta,415
1,16,Intercept,5.18125061703354,Logistic Regression,beta,415
0,17,biomarker,-10.341174659328134,Logistic Regression,beta,415
1,17,Intercept,6.147279437987217,Logistic Regression,beta,415
0,18,biomarker,-9.889550159028788,Logistic Regression,beta,415
1,18,Intercept,5.797964798337055,Logistic Regression,beta,415
0,19,biomarker,-9.219560377275315,Logistic Regression,beta,415
1,19,Intercept,5.355970147016623,Logistic Regression,beta,415
0,20,biomarker,-11.318948064462553,Logistic Regression,beta,415
1,20,Intercept,6.950238114623984,Logistic Regression,beta,415
0,21,biomarker,-9.331206890073304,Logistic Regression,beta,415
1,21,Intercept,5.445547904975984,Logistic Regression,beta,415
0,22,biomarker,-9.796522598539164,Logistic Regression,beta,415
1,22,Intercept,5.8879197773395795,Logistic Regression,beta,415
0,23,biomarker,-9.310797251120292,Logistic Regression,beta,415
1,23,Intercept,5.708635784156189,Logistic Regression,beta,415
0,24,biomarker,-9.002215902716268,Logistic Regression,beta,415
1,24,Intercept,5.307776066999293,Logistic Regression,beta,415
0,25,biomarker,-10.640215897099726,Logistic Regression,beta,415
1,25,Intercept,6.812800208093735,Logistic Regression,beta,415
0,26,biomarker,-10.26059022740435,Logistic Regression,beta,415
1,26,Intercept,6.27439331505589,Logistic Regression,beta,415
0,27,biomarker,-10.573970508740125,Logistic Regression,beta,415
1,27,Intercept,6.683458138454032,Logistic Regression,beta,415
0,28,biomarker,-10.01701678811637,Logistic Regression,beta,415
1,28,Intercept,5.969900532330177,Logistic Regression,beta,415
0,29,biomarker,-10.079468630408279,Logistic Regression,beta,415
1,29,Intercept,5.900787375045065,Logistic Regression,beta,415
0,30,biomarker,-9.915538551930293,Logistic Regression,beta,415
1,30,Intercept,5.9218693281430435,Logistic Regression,beta,415
0,31,biomarker,-10.061694329264533,Logistic Regression,beta,415
1,31,Intercept,6.003466752614364,Logistic Regression,beta,415
0,32,biomarker,-9.117551280814483,Logistic Regression,beta,415
1,32,Intercept,5.400969278243873,Logistic Regression,beta,415
0,33,biomarker,-10.001260247229789,Logistic Regression,beta,415
1,33,Intercept,6.240863749093205,Logistic Regression,beta,415
0,34,biomarker,-10.046341305516535,Logistic Regression,beta,415
1,34,Intercept,6.0698898195897,Logistic Regression,beta,415
0,35,biomarker,-9.004721269455187,Logistic Regression,beta,415
1,35,Intercept,5.234122494368335,Logistic Regression,beta,415
0,36,biomarker,-10.298202508992555,Logistic Regression,beta,415
1,36,Intercept,6.431110833409786,Logistic Regression,beta,415
0,37,biomarker,-9.148749385594696,Logistic Regression,beta,415
1,37,Intercept,5.451795019451228,Logistic Regression,beta,415
0,38,biomarker,-8.955704773616903,Logistic Regression,beta,415
1,38,Intercept,5.3255440638535365,Logistic Regression,beta,415
0,39,biomarker,-9.74557680290523,Logistic Regression,beta,415
1,39,Intercept,5.987749532980377,Logistic Regression,beta,415
0,40,biomarker,-9.058148339715764,Logistic Regression,beta,415
1,40,Intercept,5.261877909830597,Logistic Regression,beta,415
0,41,biomarker,-11.960465672671159,Logistic Regression,beta,415
1,41,Intercept,7.707568172746599,Logistic Regression,beta,415
0,42,biomarker,-9.413480357955793,Logistic Regression,beta,415
1,42,Intercept,5.4071402504708175,Logistic Regression,beta,415
0,43,biomarker,-9.688531281790798,Logistic Regression,beta,415
1,43,Intercept,5.861233063454447,Logistic Regression,beta,415
0,44,biomarker,-9.615509184860047,Logistic Regression,beta,415
1,44,Intercept,5.4812489175862975,Logistic Regression,beta,415
0,45,biomarker,-9.087717873695079,Logistic Regression,beta,415
1,45,Intercept,5.389752754805933,Logistic Regression,beta,415
0,46,biomarker,-9.783113662893523,Logistic Regression,beta,415
1,46,Intercept,5.881825227364591,Logistic Regression,beta,415
0,47,biomarker,-10.06881459294458,Logistic Regression,beta,415
1,47,Intercept,6.088609520745622,Logistic Regression,beta,415
0,48,biomarker,-9.095559127313003,Logistic Regression,beta,415
1,48,Intercept,5.434020009454952,Logistic Regression,beta,415
0,49,biomarker,-9.05156634221512,Logistic Regression,beta,415
1,49,Intercept,5.302092652671528,Logistic Regression,beta,415
0,50,biomarker,-9.490186899808423,Logistic Regression,beta,415
1,50,Intercept,5.680460623897357,Logistic Regression,beta,415
0,51,biomarker,-10.406765437864061,Logistic Regression,beta,415
1,51,Intercept,6.253467615361281,Logistic Regression,beta,415
0,52,biomarker,-9.52082950858034,Logistic Regression,beta,415
1,52,Intercept,5.577515663664675,Logistic Regression,beta,415
0,53,biomarker,-10.271494539910334,Logistic Regression,beta,415
1,53,Intercept,6.396236420347423,Logistic Regression,beta,415
0,54,biomarker,-10.242272378051343,Logistic Regression,beta,415
1,54,Intercept,6.042829747998016,Logistic Regression,beta,415
0,55,biomarker,-9.23158206926692,Logistic Regression,beta,415
1,55,Intercept,5.338644901121029,Logistic Regression,beta,415
0,56,biomarker,-9.24016022988542,Logistic Regression,beta,415
1,56,Intercept,5.616402140866963,Logistic Regression,beta,415
0,57,biomarker,-9.141926966331033,Logistic Regression,beta,415
1,57,Intercept,5.406532809057471,Logistic Regression,beta,415
0,58,biomarker,-10.032016956080437,Logistic Regression,beta,415
1,58,Intercept,6.006232458147678,Logistic Regression,beta,415
0,59,biomarker,-9.341890300337475,Logistic Regression,beta,415
1,59,Intercept,5.442363347112199,Logistic Regression,beta,415
0,60,biomarker,-12.246422241220031,Logistic Regression,beta,415
1,60,Intercept,7.4451178961630715,Logistic Regression,beta,415
0,61,biomarker,-8.952374806314449,Logistic Regression,beta,415
1,61,Intercept,5.320304073550275,Logistic Regression,beta,415
0,62,biomarker,-9.884450634960062,Logistic Regression,beta,415
1,62,Intercept,6.040062936855198,Logistic Regression,beta,415
0,63,biomarker,-9.02422582873566,Logistic Regression,beta,415
1,63,Intercept,5.500531094903535,Logistic Regression,beta,415
0,64,biomarker,-10.6217361619486,Logistic Regression,beta,415
1,64,Intercept,6.332499106805221,Logistic Regression,beta,415
0,65,biomarker,-8.909762764468054,Logistic Regression,beta,415
1,65,Intercept,5.289859093156917,Logistic Regression,beta,415
0,66,biomarker,-9.33404014950389,Logistic Regression,beta,415
1,66,Intercept,5.650438833208992,Logistic Regression,beta,415
0,67,biomarker,-9.02075721813132,Logistic Regression,beta,415
1,67,Intercept,5.388011495104513,Logistic Regression,beta,415
0,68,biomarker,-10.396742358315564,Logistic Regression,beta,415
1,68,Intercept,6.096662052126989,Logistic Regression,beta,415
0,69,biomarker,-9.986794223833588,Logistic Regression,beta,415
1,69,Intercept,6.148394079545186,Logistic Regression,beta,415
0,70,biomarker,-9.146438750566997,Logistic Regression,beta,415
1,70,Intercept,5.449912292607665,Logistic Regression,beta,415
0,71,biomarker,-9.403342438304705,Logistic Regression,beta,415
1,71,Intercept,5.501541618051767,Logistic Regression,beta,415
0,72,biomarker,-9.267203455471593,Logistic Regression,beta,415
1,72,Intercept,5.398238655084287,Logistic Regression,beta,415
0,73,biomarker,-9.843943005068377,Logistic Regression,beta,415
1,73,Intercept,5.763961502655195,Logistic Regression,beta,415
0,74,biomarker,-9.000714381801385,Logistic Regression,beta,415
1,74,Intercept,5.195380124458988,Logistic Regression,beta,415
0,75,biomarker,-10.56526880732118,Logistic Regression,beta,415
1,75,Intercept,6.578401624988571,Logistic Regression,beta,415
0,76,biomarker,-10.477156216020687,Logistic Regression,beta,415
1,76,Intercept,6.189688264218021,Logistic Regression,beta,415
0,77,biomarker,-9.822983170019569,Logistic Regression,beta,415
1,77,Intercept,6.107076826622826,Logistic Regression,beta,415
0,78,biomarker,-10.805943300989243,Logistic Regression,beta,415
1,78,Intercept,6.585738856518815,Logistic Regression,beta,415
0,79,biomarker,-10.570329021010428,Logistic Regression,beta,415
1,79,Intercept,6.503029264650805,Logistic Regression,beta,415
0,80,biomarker,-9.600833714657526,Logistic Regression,beta,415
