,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,1.0,1.0,0.9028241368769557,0.9215277777777778,0.885,0.9199999999999999,beta,359
1,1,Logistic Regression,1.0,1.0,0.8918507565694194,0.913588850174216,1.0,1.0,beta,359
2,2,Logistic Regression,1.0,1.0,0.8775843475966988,0.9194444444444444,1.0,1.0,beta,359
3,3,Logistic Regression,1.0,1.0,0.9084476580388722,0.9347222222222222,0.7751683501683501,0.7962962962962963,beta,359
4,4,Logistic Regression,1.0,1.0,0.8832449795974964,0.9215277777777777,0.9714285714285714,0.92,beta,359
5,5,Logistic Regression,1.0,1.0,0.8659387484215625,0.9048611111111111,1.0,1.0,beta,359
6,6,Logistic Regression,1.0,1.0,0.882668127120889,0.9222222222222223,0.9587412587412588,0.9,beta,359
7,7,Logistic Regression,1.0,1.0,0.8979745382441039,0.9210526315789473,0.9502840909090909,0.9285714285714286,beta,359
8,8,Logistic Regression,1.0,1.0,0.8847413506025301,0.9180555555555555,0.9809090909090908,0.9600000000000001,beta,359
9,9,Logistic Regression,1.0,1.0,0.8996713459607463,0.9319444444444445,0.942135642135642,0.86,beta,359
10,10,Logistic Regression,1.0,1.0,0.8946827135252489,0.9327789327789328,0.9094356261022929,0.8518518518518519,beta,359
11,11,Logistic Regression,1.0,1.0,0.8950042136951087,0.922437673130194,0.9821428571428572,0.9821428571428571,beta,359
12,12,Logistic Regression,1.0,1.0,0.8844884313804827,0.9205574912891986,0.9841597796143251,0.9545454545454546,beta,359
13,13,Logistic Regression,1.0,1.0,0.9485832960072309,0.9438669438669439,0.7765792849126183,0.8148148148148149,beta,359
14,14,Logistic Regression,1.0,1.0,0.883019498425649,0.9106029106029105,0.9999999999999998,1.0,beta,359
15,15,Logistic Regression,1.0,1.0,0.8754817442070053,0.914819944598338,0.9682539682539681,0.9642857142857143,beta,359
16,16,Logistic Regression,1.0,1.0,0.9010580358957929,0.9238227146814404,0.8956845238095239,0.8928571428571429,beta,359
17,17,Logistic Regression,1.0,1.0,0.8919882871542055,0.9196675900277007,0.9115936147186148,0.8928571428571428,beta,359
18,18,Logistic Regression,1.0,1.0,0.8686962105449088,0.9009009009009009,0.9888888888888889,0.9814814814814815,beta,359
19,19,Logistic Regression,1.0,1.0,0.8868481487606141,0.9106029106029105,0.9888888888888889,0.9814814814814815,beta,359
20,20,Logistic Regression,1.0,1.0,0.870406254563478,0.907202216066482,0.9704861111111112,0.9642857142857143,beta,359
21,21,Logistic Regression,1.0,1.0,0.8963753920757851,0.9223839223839224,0.9436868686868689,0.9074074074074074,beta,359
22,22,Logistic Regression,1.0,1.0,0.9283925025803451,0.9162049861495846,0.754591836734694,0.875,beta,359
23,23,Logistic Regression,1.0,1.0,0.9596639956434285,0.9507969507969507,0.7662698412698412,0.8518518518518519,beta,359
24,24,Logistic Regression,1.0,1.0,0.8982282199449811,0.9161469161469161,0.9240362811791383,0.9285714285714286,beta,359
25,25,Logistic Regression,1.0,1.0,0.9578049424051734,0.9493055555555556,0.5676190476190476,0.76,beta,359
26,26,Logistic Regression,1.0,1.0,0.9032006032091893,0.9348579348579349,0.8886113886113887,0.8214285714285714,beta,359
27,27,Logistic Regression,1.0,1.0,0.8903614543497976,0.911988911988912,0.976190476190476,0.9814814814814814,beta,359
28,28,Logistic Regression,1.0,1.0,0.875738939937148,0.9085239085239085,0.9765432098765432,0.962962962962963,beta,359
29,29,Logistic Regression,1.0,1.0,0.9174788685464348,0.9501039501039501,0.9282627865961199,0.9074074074074074,beta,359
30,30,Logistic Regression,1.0,1.0,0.8944724254405999,0.911988911988912,0.9999999999999998,1.0,beta,359
31,31,Logistic Regression,1.0,1.0,0.8774101580393843,0.9085239085239085,1.0,1.0,beta,359
32,32,Logistic Regression,1.0,1.0,0.8862756078603795,0.9147609147609148,1.0,1.0,beta,359
33,33,Logistic Regression,1.0,1.0,0.922090615371214,0.938375350140056,0.6555555555555554,0.7777777777777777,beta,359
34,34,Logistic Regression,1.0,1.0,0.8837818660837762,0.9099099099099099,1.0,1.0,beta,359
35,35,Logistic Regression,1.0,1.0,0.8732386585746019,0.9133749133749134,0.9626543209876544,0.9444444444444444,beta,359
36,36,Logistic Regression,1.0,1.0,0.8830204673345703,0.9095816464237516,0.9821428571428572,0.9821428571428571,beta,359
37,37,Logistic Regression,1.0,1.0,0.9039075890944659,0.9300554016620499,0.8917233560090703,0.8928571428571428,beta,359
