,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.31261528145127004,beta,138
1,Logistic Regression,roc_auc,1,0.3126995113264422,beta,138
2,Logistic Regression,roc_auc,2,0.31201080533813574,beta,138
3,Logistic Regression,roc_auc,3,0.31932404852656726,beta,138
4,Logistic Regression,roc_auc,4,0.32837180828724166,beta,138
5,Logistic Regression,roc_auc,5,0.31217801853937405,beta,138
6,Logistic Regression,roc_auc,6,0.34076080386286545,beta,138
7,Logistic Regression,roc_auc,7,0.3231840467865161,beta,138
8,Logistic Regression,roc_auc,8,0.3307948079658606,beta,138
9,Logistic Regression,roc_auc,9,0.30446243620133684,beta,138
10,Logistic Regression,roc_auc,10,0.3275874409558211,beta,138
11,Logistic Regression,roc_auc,11,0.3262499133331793,beta,138
12,Logistic Regression,roc_auc,12,0.3116337129929659,beta,138
13,Logistic Regression,roc_auc,13,0.3207435638173758,beta,138
14,Logistic Regression,roc_auc,14,0.3226884018647186,beta,138
15,Logistic Regression,roc_auc,15,0.30969188546539406,beta,138
16,Logistic Regression,roc_auc,16,0.3391253310645327,beta,138
17,Logistic Regression,roc_auc,17,0.3184290540540541,beta,138
18,Logistic Regression,roc_auc,18,0.320161447011972,beta,138
19,Logistic Regression,roc_auc,19,0.3197357442683026,beta,138
20,Logistic Regression,roc_auc,20,0.3342497901608922,beta,138
21,Logistic Regression,roc_auc,21,0.3354383118543691,beta,138
22,Logistic Regression,roc_auc,22,0.325017835116845,beta,138
23,Logistic Regression,roc_auc,23,0.3141605222478008,beta,138
24,Logistic Regression,roc_auc,24,0.32854191557148543,beta,138
25,Logistic Regression,roc_auc,25,0.314881604306979,beta,138
26,Logistic Regression,roc_auc,26,0.3212768126062924,beta,138
27,Logistic Regression,roc_auc,27,0.32918072513002083,beta,138
28,Logistic Regression,roc_auc,28,0.3249537442594215,beta,138
29,Logistic Regression,roc_auc,29,0.3369573721983939,beta,138
30,Logistic Regression,roc_auc,30,0.30867926675167867,beta,138
31,Logistic Regression,roc_auc,31,0.319535503278118,beta,138
32,Logistic Regression,roc_auc,32,0.33502487062251923,beta,138
33,Logistic Regression,roc_auc,33,0.31932145913507304,beta,138
34,Logistic Regression,roc_auc,34,0.32453881233058957,beta,138
35,Logistic Regression,roc_auc,35,0.31200008895214376,beta,138
36,Logistic Regression,roc_auc,36,0.3325918107234231,beta,138
37,Logistic Regression,roc_auc,37,0.33723126099167156,beta,138
38,Logistic Regression,roc_auc,38,0.3313085234093638,beta,138
39,Logistic Regression,roc_auc,39,0.3344555600444624,beta,138
40,Logistic Regression,roc_auc,40,0.3213651102767504,beta,138
41,Logistic Regression,roc_auc,41,0.32497285351655303,beta,138
42,Logistic Regression,roc_auc,42,0.319713834023022,beta,138
43,Logistic Regression,roc_auc,43,0.32366998946949,beta,138
44,Logistic Regression,roc_auc,44,0.3393809770960725,beta,138
45,Logistic Regression,roc_auc,45,0.32282405259207814,beta,138
46,Logistic Regression,roc_auc,46,0.32885283790390685,beta,138
47,Logistic Regression,roc_auc,47,0.3176544160819315,beta,138
48,Logistic Regression,roc_auc,48,0.32194895608146545,beta,138
49,Logistic Regression,roc_auc,49,0.3239836995483109,beta,138
50,Logistic Regression,average_precision,0,0.40248427100807926,beta,138
51,Logistic Regression,average_precision,1,0.39830067707649397,beta,138
52,Logistic Regression,average_precision,2,0.3909982533411956,beta,138
53,Logistic Regression,average_precision,3,0.3941985970589713,beta,138
54,Logistic Regression,average_precision,4,0.41670798886676885,beta,138
55,Logistic Regression,average_precision,5,0.4048291181448271,beta,138
56,Logistic Regression,average_precision,6,0.41327481747755035,beta,138
57,Logistic Regression,average_precision,7,0.40134348385158003,beta,138
58,Logistic Regression,average_precision,8,0.3977207445791817,beta,138
59,Logistic Regression,average_precision,9,0.3763970692692825,beta,138
60,Logistic Regression,average_precision,10,0.4048022435207799,beta,138
61,Logistic Regression,average_precision,11,0.404908023501274,beta,138
62,Logistic Regression,average_precision,12,0.38592476607788073,beta,138
63,Logistic Regression,average_precision,13,0.3984663796003286,beta,138
64,Logistic Regression,average_precision,14,0.3993725587026704,beta,138
65,Logistic Regression,average_precision,15,0.3883303066394666,beta,138
66,Logistic Regression,average_precision,16,0.4222777586223924,beta,138
67,Logistic Regression,average_precision,17,0.3994455070949112,beta,138
68,Logistic Regression,average_precision,18,0.4009889425149275,beta,138
69,Logistic Regression,average_precision,19,0.39118336632317885,beta,138
70,Logistic Regression,average_precision,20,0.41595260914795007,beta,138
71,Logistic Regression,average_precision,21,0.41729477241848856,beta,138
72,Logistic Regression,average_precision,22,0.40179233390553115,beta,138
73,Logistic Regression,average_precision,23,0.409714470909637,beta,138
74,Logistic Regression,average_precision,24,0.40199703851943835,beta,138
75,Logistic Regression,average_precision,25,0.4024104019124256,beta,138
76,Logistic Regression,average_precision,26,0.4112467696410643,beta,138
77,Logistic Regression,average_precision,27,0.4082179469457024,beta,138
78,Logistic Regression,average_precision,28,0.3998362267792569,beta,138
79,Logistic Regression,average_precision,29,0.3963166381461646,beta,138
80,Logistic Regression,average_precision,30,0.389725230361888,beta,138
81,Logistic Regression,average_precision,31,0.3965111218210668,beta,138
82,Logistic Regression,average_precision,32,0.4159974637782555,beta,138
83,Logistic Regression,average_precision,33,0.41221409180211827,beta,138
84,Logistic Regression,average_precision,34,0.41050937107933777,beta,138
85,Logistic Regression,average_precision,35,0.40717014226839304,beta,138
86,Logistic Regression,average_precision,36,0.4226635113234412,beta,138
87,Logistic Regression,average_precision,37,0.40826963876264033,beta,138
88,Logistic Regression,average_precision,38,0.4116889693727678,beta,138
89,Logistic Regression,average_precision,39,0.39986113761829695,beta,138
90,Logistic Regression,average_precision,40,0.4208830771157571,beta,138
91,Logistic Regression,average_precision,41,0.4007332026818624,beta,138
92,Logistic Regression,average_precision,42,0.38697044566444755,beta,138
93,Logistic Regression,average_precision,43,0.4115240316369134,beta,138
94,Logistic Regression,average_precision,44,0.41819825829074325,beta,138
95,Logistic Regression,average_precision,45,0.4144689849345582,beta,138
96,Logistic Regression,average_precision,46,0.40244571685071545,beta,138
97,Logistic Regression,average_precision,47,0.39936539874479354,beta,138
98,Logistic Regression,average_precision,48,0.39667579232308126,beta,138
99,Logistic Regression,average_precision,49,0.404076495492229,beta,138
