,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.4010373500021161,Logistic Regression,beta,424
1,0,Intercept,0.28403427154416877,Logistic Regression,beta,424
0,1,biomarker,-0.1281702711279334,Logistic Regression,beta,424
1,1,Intercept,0.2192225427057261,Logistic Regression,beta,424
0,2,biomarker,0.047386399484068586,Logistic Regression,beta,424
1,2,Intercept,-0.13804623120272783,Logistic Regression,beta,424
0,3,biomarker,-0.18537117760718277,Logistic Regression,beta,424
1,3,Intercept,0.15132706965152534,Logistic Regression,beta,424
0,4,biomarker,-0.7412236919231325,Logistic Regression,beta,424
1,4,Intercept,0.1821973423265996,Logistic Regression,beta,424
0,5,biomarker,-0.46595088377108684,Logistic Regression,beta,424
1,5,Intercept,0.08044338577638262,Logistic Regression,beta,424
0,6,biomarker,0.25156242072174806,Logistic Regression,beta,424
1,6,Intercept,-0.2274292894429024,Logistic Regression,beta,424
0,7,biomarker,-0.9284677933285912,Logistic Regression,beta,424
1,7,Intercept,0.3890153759910826,Logistic Regression,beta,424
0,8,biomarker,-0.46499999114675133,Logistic Regression,beta,424
1,8,Intercept,0.08503996617991713,Logistic Regression,beta,424
0,9,biomarker,0.12373181055450393,Logistic Regression,beta,424
1,9,Intercept,-0.17020758861401689,Logistic Regression,beta,424
0,10,biomarker,-0.5245683042583076,Logistic Regression,beta,424
1,10,Intercept,0.1375581029251721,Logistic Regression,beta,424
0,11,biomarker,-0.772984600173365,Logistic Regression,beta,424
1,11,Intercept,0.3684349134426966,Logistic Regression,beta,424
0,12,biomarker,-0.2929716380888539,Logistic Regression,beta,424
1,12,Intercept,-0.04416521180609982,Logistic Regression,beta,424
0,13,biomarker,-1.3394272410693637,Logistic Regression,beta,424
1,13,Intercept,0.4868956463333292,Logistic Regression,beta,424
0,14,biomarker,-0.034623243173779725,Logistic Regression,beta,424
1,14,Intercept,0.038484390047448316,Logistic Regression,beta,424
0,15,biomarker,-0.5161596964325443,Logistic Regression,beta,424
1,15,Intercept,0.23397422484124936,Logistic Regression,beta,424
