,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.9200998379611924,beta,255
1,Logistic Regression,roc_auc,1,0.9134181410667602,beta,255
2,Logistic Regression,roc_auc,2,0.9196577420701075,beta,255
3,Logistic Regression,roc_auc,3,0.9148798391455228,beta,255
4,Logistic Regression,roc_auc,4,0.907604498117183,beta,255
5,Logistic Regression,roc_auc,5,0.9168560337441682,beta,255
6,Logistic Regression,roc_auc,6,0.9193634841168814,beta,255
7,Logistic Regression,roc_auc,7,0.9145554049795566,beta,255
8,Logistic Regression,roc_auc,8,0.9210650782361308,beta,255
9,Logistic Regression,roc_auc,9,0.9250530320826303,beta,255
10,Logistic Regression,roc_auc,10,0.9250191719922202,beta,255
11,Logistic Regression,roc_auc,11,0.9170536303175651,beta,255
12,Logistic Regression,roc_auc,12,0.9294394104213834,beta,255
13,Logistic Regression,roc_auc,13,0.9158123979155324,beta,255
14,Logistic Regression,roc_auc,14,0.9213054629996298,beta,255
15,Logistic Regression,roc_auc,15,0.9233031478127535,beta,255
16,Logistic Regression,roc_auc,16,0.9175742759298285,beta,255
17,Logistic Regression,roc_auc,17,0.9109739509246089,beta,255
18,Logistic Regression,roc_auc,18,0.9194916855589134,beta,255
19,Logistic Regression,roc_auc,19,0.9194568550776369,beta,255
20,Logistic Regression,roc_auc,20,0.9268625639469947,beta,255
21,Logistic Regression,roc_auc,21,0.9086560292535532,beta,255
22,Logistic Regression,roc_auc,22,0.9158546965807691,beta,255
23,Logistic Regression,roc_auc,23,0.9153215671882471,beta,255
24,Logistic Regression,roc_auc,24,0.9173751564544576,beta,255
25,Logistic Regression,roc_auc,25,0.9275970954917537,beta,255
26,Logistic Regression,roc_auc,26,0.9111468071005644,beta,255
27,Logistic Regression,roc_auc,27,0.9116262510384113,beta,255
28,Logistic Regression,roc_auc,28,0.9125094278154889,beta,255
29,Logistic Regression,roc_auc,29,0.9166177652590174,beta,255
30,Logistic Regression,roc_auc,30,0.9110072141657396,beta,255
31,Logistic Regression,roc_auc,31,0.9125506296004433,beta,255
32,Logistic Regression,roc_auc,32,0.9216429772894111,beta,255
33,Logistic Regression,roc_auc,33,0.9142078500655625,beta,255
34,Logistic Regression,roc_auc,34,0.9140906794914664,beta,255
35,Logistic Regression,roc_auc,35,0.9105056929371997,beta,255
36,Logistic Regression,roc_auc,36,0.9065530150083762,beta,255
37,Logistic Regression,roc_auc,37,0.9229821879920835,beta,255
38,Logistic Regression,roc_auc,38,0.9120034680538882,beta,255
39,Logistic Regression,roc_auc,39,0.9136360989888404,beta,255
40,Logistic Regression,roc_auc,40,0.9086050014447707,beta,255
41,Logistic Regression,roc_auc,41,0.9163701629144589,beta,255
42,Logistic Regression,roc_auc,42,0.9117743819921007,beta,255
43,Logistic Regression,roc_auc,43,0.9123174948770492,beta,255
44,Logistic Regression,roc_auc,44,0.9134050173472823,beta,255
45,Logistic Regression,roc_auc,45,0.9081093393469409,beta,255
46,Logistic Regression,roc_auc,46,0.9203200142228543,beta,255
47,Logistic Regression,roc_auc,47,0.9143398378312788,beta,255
48,Logistic Regression,roc_auc,48,0.9112620356411423,beta,255
49,Logistic Regression,roc_auc,49,0.9156475180655635,beta,255
50,Logistic Regression,average_precision,0,0.9165685503072254,beta,255
51,Logistic Regression,average_precision,1,0.9220128659935051,beta,255
52,Logistic Regression,average_precision,2,0.9222785802300729,beta,255
53,Logistic Regression,average_precision,3,0.9224604247942733,beta,255
54,Logistic Regression,average_precision,4,0.9211050777944146,beta,255
55,Logistic Regression,average_precision,5,0.92323810529006,beta,255
56,Logistic Regression,average_precision,6,0.9203369757310148,beta,255
57,Logistic Regression,average_precision,7,0.9193948482590604,beta,255
58,Logistic Regression,average_precision,8,0.9177146813992422,beta,255
59,Logistic Regression,average_precision,9,0.9237968765899206,beta,255
60,Logistic Regression,average_precision,10,0.9327506912450113,beta,255
61,Logistic Regression,average_precision,11,0.9205145083879382,beta,255
62,Logistic Regression,average_precision,12,0.9309333191130514,beta,255
63,Logistic Regression,average_precision,13,0.9188676846296174,beta,255
64,Logistic Regression,average_precision,14,0.9278173796336567,beta,255
65,Logistic Regression,average_precision,15,0.9280023730891154,beta,255
66,Logistic Regression,average_precision,16,0.9294976580405058,beta,255
67,Logistic Regression,average_precision,17,0.9227687463991127,beta,255
68,Logistic Regression,average_precision,18,0.9298366425165737,beta,255
69,Logistic Regression,average_precision,19,0.9187985575384041,beta,255
70,Logistic Regression,average_precision,20,0.9253111611214905,beta,255
71,Logistic Regression,average_precision,21,0.9204996600876812,beta,255
72,Logistic Regression,average_precision,22,0.92714879657582,beta,255
73,Logistic Regression,average_precision,23,0.9250378665944657,beta,255
74,Logistic Regression,average_precision,24,0.9206275952330655,beta,255
75,Logistic Regression,average_precision,25,0.9290837407505869,beta,255
76,Logistic Regression,average_precision,26,0.9224008002130134,beta,255
77,Logistic Regression,average_precision,27,0.9177904988333925,beta,255
78,Logistic Regression,average_precision,28,0.9146984723126139,beta,255
79,Logistic Regression,average_precision,29,0.9196634707403477,beta,255
80,Logistic Regression,average_precision,30,0.9161755976564155,beta,255
81,Logistic Regression,average_precision,31,0.9186545274524227,beta,255
82,Logistic Regression,average_precision,32,0.929893074693264,beta,255
83,Logistic Regression,average_precision,33,0.9213187354486693,beta,255
84,Logistic Regression,average_precision,34,0.9212363345050195,beta,255
85,Logistic Regression,average_precision,35,0.9124873784753345,beta,255
86,Logistic Regression,average_precision,36,0.9168853933016101,beta,255
87,Logistic Regression,average_precision,37,0.9261728307331162,beta,255
88,Logistic Regression,average_precision,38,0.9209107427352112,beta,255
89,Logistic Regression,average_precision,39,0.9171668941383608,beta,255
90,Logistic Regression,average_precision,40,0.9182598589455111,beta,255
91,Logistic Regression,average_precision,41,0.9208653186881689,beta,255
92,Logistic Regression,average_precision,42,0.9099369822639811,beta,255
93,Logistic Regression,average_precision,43,0.9204573740122228,beta,255
94,Logistic Regression,average_precision,44,0.9169612964660968,beta,255
95,Logistic Regression,average_precision,45,0.9161347440491054,beta,255
96,Logistic Regression,average_precision,46,0.9282650892498878,beta,255
97,Logistic Regression,average_precision,47,0.9178849818340042,beta,255
98,Logistic Regression,average_precision,48,0.9098102383217208,beta,255
99,Logistic Regression,average_precision,49,0.9214399097568009,beta,255
