,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.20821780634882522,Logistic Regression,t,231
1,0,Intercept,-0.08881201072103827,Logistic Regression,t,231
0,1,biomarker,0.9400759952340138,Logistic Regression,t,231
1,1,Intercept,-0.573432984096776,Logistic Regression,t,231
0,2,biomarker,-1.8517069685978766,Logistic Regression,t,231
1,2,Intercept,1.0236174795601864,Logistic Regression,t,231
0,3,biomarker,0.026362284679831576,Logistic Regression,t,231
1,3,Intercept,0.008046645624320134,Logistic Regression,t,231
0,4,biomarker,-1.0706804682439897,Logistic Regression,t,231
1,4,Intercept,0.6241918541035923,Logistic Regression,t,231
0,5,biomarker,-1.7259496204636242,Logistic Regression,t,231
1,5,Intercept,1.2394148078684424,Logistic Regression,t,231
0,6,biomarker,-1.0027713524460264,Logistic Regression,t,231
1,6,Intercept,0.6361407557770111,Logistic Regression,t,231
0,7,biomarker,-0.04733670065148726,Logistic Regression,t,231
1,7,Intercept,-0.0917105708492749,Logistic Regression,t,231
0,8,biomarker,-0.34855453472953585,Logistic Regression,t,231
1,8,Intercept,0.012575475917208222,Logistic Regression,t,231
0,9,biomarker,-1.4897895031574442,Logistic Regression,t,231
1,9,Intercept,0.8633249681681425,Logistic Regression,t,231
0,10,biomarker,0.34377883581050867,Logistic Regression,t,231
1,10,Intercept,-0.26238198475736524,Logistic Regression,t,231
0,11,biomarker,0.318611387189433,Logistic Regression,t,231
1,11,Intercept,-0.08864667141769529,Logistic Regression,t,231
0,12,biomarker,0.5869471944223293,Logistic Regression,t,231
1,12,Intercept,-0.36069176515922896,Logistic Regression,t,231
0,13,biomarker,-0.7945015577335268,Logistic Regression,t,231
1,13,Intercept,0.3207350516975482,Logistic Regression,t,231
0,14,biomarker,-0.0676729914930959,Logistic Regression,t,231
1,14,Intercept,-0.08066282341477295,Logistic Regression,t,231
0,15,biomarker,1.6831128538243192,Logistic Regression,t,231
1,15,Intercept,-0.9997114180099548,Logistic Regression,t,231
0,16,biomarker,-0.7616578710458236,Logistic Regression,t,231
1,16,Intercept,0.4048087940370927,Logistic Regression,t,231
0,17,biomarker,0.9219010587592972,Logistic Regression,t,231
1,17,Intercept,-0.4876068663633587,Logistic Regression,t,231
0,18,biomarker,-0.1813701335361903,Logistic Regression,t,231
1,18,Intercept,0.07621552532877247,Logistic Regression,t,231
0,19,biomarker,-0.25437641588471094,Logistic Regression,t,231
1,19,Intercept,0.07102930306778511,Logistic Regression,t,231
0,20,biomarker,-1.3601303070591326,Logistic Regression,t,231
1,20,Intercept,0.7230203102069841,Logistic Regression,t,231
0,21,biomarker,-1.8933934908608194,Logistic Regression,t,231
1,21,Intercept,0.9795302303183275,Logistic Regression,t,231
0,22,biomarker,0.8517984547453157,Logistic Regression,t,231
1,22,Intercept,-0.48614474741266794,Logistic Regression,t,231
0,23,biomarker,-0.04173058030768821,Logistic Regression,t,231
1,23,Intercept,0.2350854754458369,Logistic Regression,t,231
0,24,biomarker,0.5390681038162172,Logistic Regression,t,231
1,24,Intercept,-0.3663365604823965,Logistic Regression,t,231
0,25,biomarker,1.1173026670009047,Logistic Regression,t,231
1,25,Intercept,-0.4106830108201893,Logistic Regression,t,231
0,26,biomarker,-0.5405936160076186,Logistic Regression,t,231
1,26,Intercept,0.2755708658933916,Logistic Regression,t,231
0,27,biomarker,-0.2878545318678754,Logistic Regression,t,231
1,27,Intercept,0.1973117377183542,Logistic Regression,t,231
0,28,biomarker,-0.2264061578367252,Logistic Regression,t,231
1,28,Intercept,0.10345368774581665,Logistic Regression,t,231
0,29,biomarker,1.7346476288343962,Logistic Regression,t,231
1,29,Intercept,-0.9000492014527016,Logistic Regression,t,231
0,30,biomarker,0.6600528274564306,Logistic Regression,t,231
1,30,Intercept,-0.43080430602465464,Logistic Regression,t,231
0,31,biomarker,-0.4021334508512539,Logistic Regression,t,231
1,31,Intercept,0.10608038691201999,Logistic Regression,t,231
0,32,biomarker,-1.5297401115593263,Logistic Regression,t,231
1,32,Intercept,0.7846032279748743,Logistic Regression,t,231
0,33,biomarker,0.7857020692416334,Logistic Regression,t,231
1,33,Intercept,-0.3895373143187885,Logistic Regression,t,231
0,34,biomarker,-0.586455669957573,Logistic Regression,t,231
1,34,Intercept,0.34782931121012467,Logistic Regression,t,231
0,35,biomarker,-2.053106310894916,Logistic Regression,t,231
1,35,Intercept,1.0313094844419013,Logistic Regression,t,231
0,36,biomarker,1.6331753577996615,Logistic Regression,t,231
1,36,Intercept,-0.9211715161565253,Logistic Regression,t,231
0,37,biomarker,-0.3566251763619536,Logistic Regression,t,231
1,37,Intercept,0.1713595358553392,Logistic Regression,t,231
0,38,biomarker,0.9617279806451167,Logistic Regression,t,231
1,38,Intercept,-0.43955802746142264,Logistic Regression,t,231
0,39,biomarker,-0.05329279703568535,Logistic Regression,t,231
1,39,Intercept,0.14392951050034294,Logistic Regression,t,231
0,40,biomarker,0.4522895517423981,Logistic Regression,t,231
1,40,Intercept,-0.2775859609822444,Logistic Regression,t,231
0,41,biomarker,0.06471922707241366,Logistic Regression,t,231
1,41,Intercept,-0.1535641734301156,Logistic Regression,t,231
0,42,biomarker,-1.3474792469488084,Logistic Regression,t,231
1,42,Intercept,0.5836402052328595,Logistic Regression,t,231
0,43,biomarker,-1.4791351227206868,Logistic Regression,t,231
1,43,Intercept,0.7520970512619098,Logistic Regression,t,231
0,44,biomarker,0.08953660224369481,Logistic Regression,t,231
1,44,Intercept,0.02082928530893852,Logistic Regression,t,231
0,45,biomarker,-0.1318489864250854,Logistic Regression,t,231
1,45,Intercept,0.09569085339576197,Logistic Regression,t,231
0,46,biomarker,-1.5498084999508102,Logistic Regression,t,231
1,46,Intercept,0.8326666545596505,Logistic Regression,t,231
0,47,biomarker,-0.5827036182010286,Logistic Regression,t,231
1,47,Intercept,0.43804299949318637,Logistic Regression,t,231
0,48,biomarker,-0.6192448246260089,Logistic Regression,t,231
1,48,Intercept,0.26331529988042435,Logistic Regression,t,231
0,49,biomarker,0.8823950170023531,Logistic Regression,t,231
1,49,Intercept,-0.2825339711422294,Logistic Regression,t,231
0,50,biomarker,0.7824745311676974,Logistic Regression,t,231
1,50,Intercept,-0.5060067759819792,Logistic Regression,t,231
0,51,biomarker,1.2600510505616893,Logistic Regression,t,231
1,51,Intercept,-0.6094666705147248,Logistic Regression,t,231
0,52,biomarker,2.402813835040156,Logistic Regression,t,231
1,52,Intercept,-1.2657566220905614,Logistic Regression,t,231
0,53,biomarker,0.3827503664644075,Logistic Regression,t,231
1,53,Intercept,-0.4333085058135208,Logistic Regression,t,231
0,54,biomarker,0.7223821172045394,Logistic Regression,t,231
1,54,Intercept,-0.24804080182200003,Logistic Regression,t,231
0,55,biomarker,-0.8063519560105404,Logistic Regression,t,231
1,55,Intercept,0.42559464737009456,Logistic Regression,t,231
0,56,biomarker,-0.17392387010034682,Logistic Regression,t,231
1,56,Intercept,0.02534980117580321,Logistic Regression,t,231
0,57,biomarker,-0.24817575726348684,Logistic Regression,t,231
