,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4782866100799198,t,140
1,Logistic Regression,roc_auc,1,0.4259237036681476,t,140
2,Logistic Regression,roc_auc,2,0.4554328973629699,t,140
3,Logistic Regression,roc_auc,3,0.43487804530965396,t,140
4,Logistic Regression,roc_auc,4,0.445968210893584,t,140
5,Logistic Regression,roc_auc,5,0.45686942708141187,t,140
6,Logistic Regression,roc_auc,6,0.44064791697785743,t,140
7,Logistic Regression,roc_auc,7,0.44146228227459017,t,140
8,Logistic Regression,roc_auc,8,0.45706723143346917,t,140
9,Logistic Regression,roc_auc,9,0.43978171396508653,t,140
10,Logistic Regression,roc_auc,10,0.4324207421621037,t,140
11,Logistic Regression,roc_auc,11,0.4432903309303756,t,140
12,Logistic Regression,roc_auc,12,0.4625108768678533,t,140
13,Logistic Regression,roc_auc,13,0.45998329624601597,t,140
14,Logistic Regression,roc_auc,14,0.4536459111310273,t,140
15,Logistic Regression,roc_auc,15,0.44852890501231857,t,140
16,Logistic Regression,roc_auc,16,0.46239304876438336,t,140
17,Logistic Regression,roc_auc,17,0.4588368322941842,t,140
18,Logistic Regression,roc_auc,18,0.4581508021442681,t,140
19,Logistic Regression,roc_auc,19,0.4561500420875421,t,140
20,Logistic Regression,roc_auc,20,0.4637837424621686,t,140
21,Logistic Regression,roc_auc,21,0.4473546312786367,t,140
22,Logistic Regression,roc_auc,22,0.4470268919253067,t,140
23,Logistic Regression,roc_auc,23,0.4361614181996348,t,140
24,Logistic Regression,roc_auc,24,0.46495526450318925,t,140
25,Logistic Regression,roc_auc,25,0.4418161582588396,t,140
26,Logistic Regression,roc_auc,26,0.46525321343164605,t,140
27,Logistic Regression,roc_auc,27,0.4374977737249678,t,140
28,Logistic Regression,roc_auc,28,0.4461577180014371,t,140
29,Logistic Regression,roc_auc,29,0.4497124316636295,t,140
30,Logistic Regression,roc_auc,30,0.44742190359989165,t,140
31,Logistic Regression,roc_auc,31,0.44865384376016887,t,140
32,Logistic Regression,roc_auc,32,0.4589663473531907,t,140
33,Logistic Regression,roc_auc,33,0.46814420070778323,t,140
34,Logistic Regression,roc_auc,34,0.4672036429668252,t,140
35,Logistic Regression,roc_auc,35,0.45229699097737674,t,140
36,Logistic Regression,roc_auc,36,0.4559754822798774,t,140
37,Logistic Regression,roc_auc,37,0.45739308424818526,t,140
38,Logistic Regression,roc_auc,38,0.4428323727426638,t,140
39,Logistic Regression,roc_auc,39,0.4395713841091992,t,140
40,Logistic Regression,roc_auc,40,0.45393188259595524,t,140
41,Logistic Regression,roc_auc,41,0.4303561635535898,t,140
42,Logistic Regression,roc_auc,42,0.44668432723342166,t,140
