,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.470473301008632,t,12
1,Logistic Regression,roc_auc,1,0.436642541836225,t,12
2,Logistic Regression,roc_auc,2,0.4620918307687451,t,12
3,Logistic Regression,roc_auc,3,0.4473665720343807,t,12
4,Logistic Regression,roc_auc,4,0.4573747490357103,t,12
5,Logistic Regression,roc_auc,5,0.4656340854046371,t,12
6,Logistic Regression,roc_auc,6,0.4474705524614302,t,12
7,Logistic Regression,roc_auc,7,0.4501463954348816,t,12
8,Logistic Regression,roc_auc,8,0.4559296068682472,t,12
9,Logistic Regression,roc_auc,9,0.4494159817069402,t,12
10,Logistic Regression,roc_auc,10,0.4505491522527457,t,12
11,Logistic Regression,roc_auc,11,0.4509915369456419,t,12
12,Logistic Regression,roc_auc,12,0.44795888377213555,t,12
13,Logistic Regression,roc_auc,13,0.47297208906829624,t,12
14,Logistic Regression,roc_auc,14,0.45577890162103724,t,12
15,Logistic Regression,roc_auc,15,0.44980456097026333,t,12
16,Logistic Regression,roc_auc,16,0.4620871403297141,t,12
17,Logistic Regression,roc_auc,17,0.45995867729979334,t,12
18,Logistic Regression,roc_auc,18,0.4623007977648535,t,12
19,Logistic Regression,roc_auc,19,0.45205676111396453,t,12
20,Logistic Regression,roc_auc,20,0.46148061497326204,t,12
21,Logistic Regression,roc_auc,21,0.451495165894724,t,12
22,Logistic Regression,roc_auc,22,0.4575478662750672,t,12
23,Logistic Regression,roc_auc,23,0.4575404213620774,t,12
24,Logistic Regression,roc_auc,24,0.4790469905292201,t,12
25,Logistic Regression,roc_auc,25,0.453620982320788,t,12
26,Logistic Regression,roc_auc,26,0.47173345598701816,t,12
27,Logistic Regression,roc_auc,27,0.4555617693365345,t,12
28,Logistic Regression,roc_auc,28,0.4482555616422763,t,12
29,Logistic Regression,roc_auc,29,0.4612791679630206,t,12
30,Logistic Regression,roc_auc,30,0.4687065059242017,t,12
31,Logistic Regression,roc_auc,31,0.45472448295544465,t,12
32,Logistic Regression,roc_auc,32,0.457662454294695,t,12
33,Logistic Regression,roc_auc,33,0.47105721610324514,t,12
34,Logistic Regression,roc_auc,34,0.45279320672475154,t,12
35,Logistic Regression,roc_auc,35,0.455970932041424,t,12
36,Logistic Regression,roc_auc,36,0.4632979573164898,t,12
37,Logistic Regression,roc_auc,37,0.4686011601092087,t,12
38,Logistic Regression,roc_auc,38,0.44608995075630126,t,12
39,Logistic Regression,roc_auc,39,0.46432083944688984,t,12
40,Logistic Regression,roc_auc,40,0.45771929637280073,t,12
41,Logistic Regression,roc_auc,41,0.4388905991122975,t,12
42,Logistic Regression,roc_auc,42,0.4569233322846167,t,12
43,Logistic Regression,roc_auc,43,0.44721368393543814,t,12
44,Logistic Regression,roc_auc,44,0.46473254703305344,t,12
45,Logistic Regression,roc_auc,45,0.44728204029547103,t,12
46,Logistic Regression,roc_auc,46,0.45743399199083856,t,12
47,Logistic Regression,roc_auc,47,0.47238511968870667,t,12
48,Logistic Regression,roc_auc,48,0.4597099429544973,t,12
49,Logistic Regression,roc_auc,49,0.4635038346340734,t,12
50,Logistic Regression,average_precision,0,0.4831331087316979,t,12
51,Logistic Regression,average_precision,1,0.4585803524834596,t,12
52,Logistic Regression,average_precision,2,0.48043520264075046,t,12
53,Logistic Regression,average_precision,3,0.47864799590914875,t,12
54,Logistic Regression,average_precision,4,0.4854980283727002,t,12
55,Logistic Regression,average_precision,5,0.47993655940926344,t,12
56,Logistic Regression,average_precision,6,0.47495479211294234,t,12
57,Logistic Regression,average_precision,7,0.47774006828078336,t,12
58,Logistic Regression,average_precision,8,0.4779363227960531,t,12
59,Logistic Regression,average_precision,9,0.47494002825824555,t,12
60,Logistic Regression,average_precision,10,0.47652246936081,t,12
61,Logistic Regression,average_precision,11,0.4730175210602282,t,12
62,Logistic Regression,average_precision,12,0.4726042235780493,t,12
63,Logistic Regression,average_precision,13,0.5035148402886408,t,12
64,Logistic Regression,average_precision,14,0.46314699344470533,t,12
65,Logistic Regression,average_precision,15,0.4836586783690807,t,12
66,Logistic Regression,average_precision,16,0.48925502247491526,t,12
67,Logistic Regression,average_precision,17,0.48761710769231426,t,12
68,Logistic Regression,average_precision,18,0.4856582170362178,t,12
69,Logistic Regression,average_precision,19,0.4945768010526016,t,12
70,Logistic Regression,average_precision,20,0.47479014012161036,t,12
71,Logistic Regression,average_precision,21,0.46418860179805727,t,12
72,Logistic Regression,average_precision,22,0.48245898695828926,t,12
73,Logistic Regression,average_precision,23,0.4954660842753268,t,12
74,Logistic Regression,average_precision,24,0.5060332634595461,t,12
75,Logistic Regression,average_precision,25,0.4817019857741719,t,12
76,Logistic Regression,average_precision,26,0.4633883587387422,t,12
77,Logistic Regression,average_precision,27,0.4982612208025762,t,12
78,Logistic Regression,average_precision,28,0.47833912660650185,t,12
79,Logistic Regression,average_precision,29,0.47668226087559934,t,12
80,Logistic Regression,average_precision,30,0.49068924924292456,t,12
81,Logistic Regression,average_precision,31,0.4812035316027135,t,12
82,Logistic Regression,average_precision,32,0.49821063741043387,t,12
83,Logistic Regression,average_precision,33,0.48695358893601026,t,12
84,Logistic Regression,average_precision,34,0.4845127074359505,t,12
85,Logistic Regression,average_precision,35,0.4785444337383388,t,12
86,Logistic Regression,average_precision,36,0.4895585869370872,t,12
87,Logistic Regression,average_precision,37,0.48595213471660575,t,12
88,Logistic Regression,average_precision,38,0.46690706308898833,t,12
89,Logistic Regression,average_precision,39,0.4920211934469276,t,12
90,Logistic Regression,average_precision,40,0.4877063365840343,t,12
91,Logistic Regression,average_precision,41,0.4889051440010742,t,12
92,Logistic Regression,average_precision,42,0.49274672962901367,t,12
93,Logistic Regression,average_precision,43,0.46789565522452586,t,12
94,Logistic Regression,average_precision,44,0.4918934049322673,t,12
95,Logistic Regression,average_precision,45,0.46510592412618157,t,12
96,Logistic Regression,average_precision,46,0.48165099229907987,t,12
97,Logistic Regression,average_precision,47,0.48024822592269245,t,12
98,Logistic Regression,average_precision,48,0.49571662244296333,t,12
99,Logistic Regression,average_precision,49,0.4829653821420842,t,12
