,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4495837331696505,t,332
1,Logistic Regression,roc_auc,1,0.45220545750954233,t,332
2,Logistic Regression,roc_auc,2,0.4371305007782909,t,332
3,Logistic Regression,roc_auc,3,0.4500930313638434,t,332
4,Logistic Regression,roc_auc,4,0.44064394458068296,t,332
5,Logistic Regression,roc_auc,5,0.4591020392198347,t,332
6,Logistic Regression,roc_auc,6,0.44811160545988665,t,332
7,Logistic Regression,roc_auc,7,0.4504123263888889,t,332
8,Logistic Regression,roc_auc,8,0.47361680145672846,t,332
9,Logistic Regression,roc_auc,9,0.44593645891642164,t,332
10,Logistic Regression,roc_auc,10,0.4537798522688992,t,332
11,Logistic Regression,roc_auc,11,0.42812763650449925,t,332
12,Logistic Regression,roc_auc,12,0.45316733057986097,t,332
13,Logistic Regression,roc_auc,13,0.4279057701814408,t,332
14,Logistic Regression,roc_auc,14,0.43249738599748205,t,332
15,Logistic Regression,roc_auc,15,0.44877523244372375,t,332
16,Logistic Regression,roc_auc,16,0.4526062020267323,t,332
17,Logistic Regression,roc_auc,17,0.44156949720784744,t,332
18,Logistic Regression,roc_auc,18,0.4743710871485742,t,332
19,Logistic Regression,roc_auc,19,0.44716230097586024,t,332
20,Logistic Regression,roc_auc,20,0.47459715269086356,t,332
21,Logistic Regression,roc_auc,21,0.4369544047848153,t,332
22,Logistic Regression,roc_auc,22,0.4450598517448532,t,332
23,Logistic Regression,roc_auc,23,0.4451774976615741,t,332
24,Logistic Regression,roc_auc,24,0.45609811706575043,t,332
25,Logistic Regression,roc_auc,25,0.4529012519216535,t,332
26,Logistic Regression,roc_auc,26,0.46354774597164494,t,332
27,Logistic Regression,roc_auc,27,0.44814248516410315,t,332
28,Logistic Regression,roc_auc,28,0.4554904098576419,t,332
29,Logistic Regression,roc_auc,29,0.4489683985954931,t,332
30,Logistic Regression,roc_auc,30,0.43339482089948583,t,332
31,Logistic Regression,roc_auc,31,0.4633009945250445,t,332
32,Logistic Regression,roc_auc,32,0.4526424437459462,t,332
33,Logistic Regression,roc_auc,33,0.45567331196914596,t,332
34,Logistic Regression,roc_auc,34,0.45285728079437604,t,332
35,Logistic Regression,roc_auc,35,0.4417254100182231,t,332
36,Logistic Regression,roc_auc,36,0.44523807722619035,t,332
37,Logistic Regression,roc_auc,37,0.46268235352698717,t,332
38,Logistic Regression,roc_auc,38,0.46492781013329443,t,332
39,Logistic Regression,roc_auc,39,0.4556031301409452,t,332
40,Logistic Regression,roc_auc,40,0.45683549235934306,t,332
41,Logistic Regression,roc_auc,41,0.4438115875333178,t,332
42,Logistic Regression,roc_auc,42,0.45723928228619637,t,332
43,Logistic Regression,roc_auc,43,0.4430665654516719,t,332
44,Logistic Regression,roc_auc,44,0.44758818308428683,t,332
45,Logistic Regression,roc_auc,45,0.467072415661443,t,332
46,Logistic Regression,roc_auc,46,0.4443697586582165,t,332
47,Logistic Regression,roc_auc,47,0.4516891280702277,t,332
48,Logistic Regression,roc_auc,48,0.45803119057760133,t,332
49,Logistic Regression,roc_auc,49,0.4556607095851623,t,332
50,Logistic Regression,average_precision,0,0.4717489188278004,t,332
51,Logistic Regression,average_precision,1,0.47608134612870623,t,332
52,Logistic Regression,average_precision,2,0.46910161059795036,t,332
53,Logistic Regression,average_precision,3,0.48632930264085317,t,332
54,Logistic Regression,average_precision,4,0.47280765246508943,t,332
55,Logistic Regression,average_precision,5,0.4833456801817288,t,332
56,Logistic Regression,average_precision,6,0.4807818941231996,t,332
57,Logistic Regression,average_precision,7,0.48200761790689295,t,332
58,Logistic Regression,average_precision,8,0.5018335545864719,t,332
59,Logistic Regression,average_precision,9,0.4744951753091005,t,332
60,Logistic Regression,average_precision,10,0.48910509470099073,t,332
61,Logistic Regression,average_precision,11,0.4721117496734726,t,332
62,Logistic Regression,average_precision,12,0.48406523009112307,t,332
63,Logistic Regression,average_precision,13,0.48078811945865185,t,332
64,Logistic Regression,average_precision,14,0.45181992989547265,t,332
65,Logistic Regression,average_precision,15,0.4889457191202906,t,332
66,Logistic Regression,average_precision,16,0.4953904071450145,t,332
67,Logistic Regression,average_precision,17,0.4890450338485868,t,332
68,Logistic Regression,average_precision,18,0.5004054404702787,t,332
69,Logistic Regression,average_precision,19,0.4978094637545872,t,332
70,Logistic Regression,average_precision,20,0.4848678392258341,t,332
