,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.47325033924046583,t,480
1,Logistic Regression,roc_auc,1,0.4522165687984341,t,480
2,Logistic Regression,roc_auc,2,0.45655553920376457,t,480
3,Logistic Regression,roc_auc,3,0.4432508680555556,t,480
4,Logistic Regression,roc_auc,4,0.4460757987733203,t,480
5,Logistic Regression,roc_auc,5,0.4666128255855662,t,480
6,Logistic Regression,roc_auc,6,0.45320313111267596,t,480
7,Logistic Regression,roc_auc,7,0.45446710638661203,t,480
8,Logistic Regression,roc_auc,8,0.4565395407891087,t,480
9,Logistic Regression,roc_auc,9,0.44108664616418847,t,480
10,Logistic Regression,roc_auc,10,0.45221567726107836,t,480
11,Logistic Regression,roc_auc,11,0.43388085901625056,t,480
12,Logistic Regression,roc_auc,12,0.45872214754835283,t,480
13,Logistic Regression,roc_auc,13,0.44842104139051414,t,480
14,Logistic Regression,roc_auc,14,0.4488228986620575,t,480
15,Logistic Regression,roc_auc,15,0.43922092947254365,t,480
16,Logistic Regression,roc_auc,16,0.46821197853838903,t,480
17,Logistic Regression,roc_auc,17,0.4461338622306693,t,480
18,Logistic Regression,roc_auc,18,0.4501744874417505,t,480
19,Logistic Regression,roc_auc,19,0.4521414712092678,t,480
20,Logistic Regression,roc_auc,20,0.45615879935146203,t,480
21,Logistic Regression,roc_auc,21,0.443246986267701,t,480
22,Logistic Regression,roc_auc,22,0.4556444224649064,t,480
23,Logistic Regression,roc_auc,23,0.4554278205870563,t,480
24,Logistic Regression,roc_auc,24,0.446674539686611,t,480
25,Logistic Regression,roc_auc,25,0.4521370388031657,t,480
26,Logistic Regression,roc_auc,26,0.4657385198997893,t,480
27,Logistic Regression,roc_auc,27,0.4561655351252769,t,480
28,Logistic Regression,roc_auc,28,0.4445320892708504,t,480
29,Logistic Regression,roc_auc,29,0.4497346548735499,t,480
30,Logistic Regression,roc_auc,30,0.44234306325509276,t,480
31,Logistic Regression,roc_auc,31,0.4572796992775335,t,480
32,Logistic Regression,roc_auc,32,0.45386748847121544,t,480
33,Logistic Regression,roc_auc,33,0.4557653300046809,t,480
34,Logistic Regression,roc_auc,34,0.45530989379278003,t,480
35,Logistic Regression,roc_auc,35,0.45180630250233345,t,480
36,Logistic Regression,roc_auc,36,0.4579179072895896,t,480
37,Logistic Regression,roc_auc,37,0.4421863794980685,t,480
38,Logistic Regression,roc_auc,38,0.43354945327004557,t,480
39,Logistic Regression,roc_auc,39,0.451135565337246,t,480
40,Logistic Regression,roc_auc,40,0.4537490726062567,t,480
41,Logistic Regression,roc_auc,41,0.431111285350949,t,480
42,Logistic Regression,roc_auc,42,0.44999201224996,t,480
43,Logistic Regression,roc_auc,43,0.4355949966133273,t,480
44,Logistic Regression,roc_auc,44,0.4675584433602331,t,480
45,Logistic Regression,roc_auc,45,0.44126692182657273,t,480
46,Logistic Regression,roc_auc,46,0.4430102995255674,t,480
47,Logistic Regression,roc_auc,47,0.46073695688023925,t,480
48,Logistic Regression,roc_auc,48,0.4549222908732542,t,480
49,Logistic Regression,roc_auc,49,0.4678186872603354,t,480
50,Logistic Regression,average_precision,0,0.4918268954706868,t,480
51,Logistic Regression,average_precision,1,0.4670684344267816,t,480
52,Logistic Regression,average_precision,2,0.482809744699492,t,480
53,Logistic Regression,average_precision,3,0.46808976131029445,t,480
54,Logistic Regression,average_precision,4,0.4719917044072235,t,480
55,Logistic Regression,average_precision,5,0.4852573935170158,t,480
56,Logistic Regression,average_precision,6,0.47530832839874215,t,480
57,Logistic Regression,average_precision,7,0.4896284183003125,t,480
58,Logistic Regression,average_precision,8,0.4767700491330985,t,480
59,Logistic Regression,average_precision,9,0.472468215346071,t,480
60,Logistic Regression,average_precision,10,0.4837245838248312,t,480
61,Logistic Regression,average_precision,11,0.4677346116358768,t,480
62,Logistic Regression,average_precision,12,0.48541285616491137,t,480
63,Logistic Regression,average_precision,13,0.4767311131079628,t,480
64,Logistic Regression,average_precision,14,0.4534198436737083,t,480
65,Logistic Regression,average_precision,15,0.47080709360861883,t,480
66,Logistic Regression,average_precision,16,0.4938846031141613,t,480
67,Logistic Regression,average_precision,17,0.4894841563998486,t,480
68,Logistic Regression,average_precision,18,0.47871411754875226,t,480
69,Logistic Regression,average_precision,19,0.4936389875036445,t,480
70,Logistic Regression,average_precision,20,0.47511620014019906,t,480
71,Logistic Regression,average_precision,21,0.46718547515130154,t,480
72,Logistic Regression,average_precision,22,0.4815011420678432,t,480
73,Logistic Regression,average_precision,23,0.4980550811633393,t,480
74,Logistic Regression,average_precision,24,0.4806512948517706,t,480
75,Logistic Regression,average_precision,25,0.4816605236806977,t,480
76,Logistic Regression,average_precision,26,0.459214412094736,t,480
77,Logistic Regression,average_precision,27,0.4968756048508322,t,480
78,Logistic Regression,average_precision,28,0.47713647628824785,t,480
79,Logistic Regression,average_precision,29,0.47026177304141464,t,480
80,Logistic Regression,average_precision,30,0.47081832414542085,t,480
81,Logistic Regression,average_precision,31,0.4832078928818194,t,480
82,Logistic Regression,average_precision,32,0.5023312297170013,t,480
83,Logistic Regression,average_precision,33,0.4811659450187372,t,480
84,Logistic Regression,average_precision,34,0.48688839979470566,t,480
85,Logistic Regression,average_precision,35,0.47886643801398543,t,480
86,Logistic Regression,average_precision,36,0.4926288217845207,t,480
87,Logistic Regression,average_precision,37,0.4779927027232695,t,480
88,Logistic Regression,average_precision,38,0.46658960199252975,t,480
89,Logistic Regression,average_precision,39,0.4795010835256401,t,480
90,Logistic Regression,average_precision,40,0.48559321841263636,t,480
91,Logistic Regression,average_precision,41,0.47586566947118514,t,480
92,Logistic Regression,average_precision,42,0.49255417696189563,t,480
93,Logistic Regression,average_precision,43,0.4557479796083432,t,480
94,Logistic Regression,average_precision,44,0.49749071808953255,t,480
95,Logistic Regression,average_precision,45,0.4670237284039937,t,480
96,Logistic Regression,average_precision,46,0.46948457758141143,t,480
97,Logistic Regression,average_precision,47,0.4775455884398795,t,480
98,Logistic Regression,average_precision,48,0.5001099396564976,t,480
99,Logistic Regression,average_precision,49,0.49845637864591186,t,480
