,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.7941453155840545,Logistic Regression,t,449
1,0,Intercept,0.44169332793306865,Logistic Regression,t,449
0,1,biomarker,-2.5001740559658385,Logistic Regression,t,449
1,1,Intercept,1.0630273856998367,Logistic Regression,t,449
0,2,biomarker,1.7822974944446028,Logistic Regression,t,449
1,2,Intercept,-0.7999350259149222,Logistic Regression,t,449
0,3,biomarker,-0.7621995775267897,Logistic Regression,t,449
1,3,Intercept,0.37545480628851585,Logistic Regression,t,449
0,4,biomarker,-0.5811763513892525,Logistic Regression,t,449
1,4,Intercept,0.3214654522840408,Logistic Regression,t,449
0,5,biomarker,-0.4679436807631668,Logistic Regression,t,449
1,5,Intercept,0.4682246616440693,Logistic Regression,t,449
0,6,biomarker,1.5733062297280875,Logistic Regression,t,449
1,6,Intercept,-0.6283877069124895,Logistic Regression,t,449
0,7,biomarker,-0.13597245995098362,Logistic Regression,t,449
1,7,Intercept,-0.04849148504418405,Logistic Regression,t,449
0,8,biomarker,-0.0985112697923606,Logistic Regression,t,449
1,8,Intercept,-0.12198585327004073,Logistic Regression,t,449
0,9,biomarker,1.7617388054956644,Logistic Regression,t,449
1,9,Intercept,-0.8788395518057343,Logistic Regression,t,449
0,10,biomarker,0.9019652752510304,Logistic Regression,t,449
1,10,Intercept,-0.4743748399372333,Logistic Regression,t,449
0,11,biomarker,-0.04095434644971538,Logistic Regression,t,449
1,11,Intercept,0.08903833791546746,Logistic Regression,t,449
0,12,biomarker,0.6910597116662395,Logistic Regression,t,449
1,12,Intercept,-0.32918878882216573,Logistic Regression,t,449
0,13,biomarker,-0.36845451031059073,Logistic Regression,t,449
1,13,Intercept,0.04617164015915528,Logistic Regression,t,449
0,14,biomarker,0.3631839725474893,Logistic Regression,t,449
1,14,Intercept,-0.2835890152250764,Logistic Regression,t,449
0,15,biomarker,-1.314503892062878,Logistic Regression,t,449
1,15,Intercept,0.5253775957006879,Logistic Regression,t,449
0,16,biomarker,-0.13539198199981406,Logistic Regression,t,449
1,16,Intercept,0.09362384610971132,Logistic Regression,t,449
0,17,biomarker,0.3552080525672851,Logistic Regression,t,449
1,17,Intercept,-0.13609882418283495,Logistic Regression,t,449
0,18,biomarker,-0.957716568467978,Logistic Regression,t,449
1,18,Intercept,0.4038464029623141,Logistic Regression,t,449
0,19,biomarker,-0.5446913066397273,Logistic Regression,t,449
1,19,Intercept,0.1738226577739025,Logistic Regression,t,449
0,20,biomarker,1.3478046512356487,Logistic Regression,t,449
1,20,Intercept,-0.6236129044770322,Logistic Regression,t,449
0,21,biomarker,0.9064071535784045,Logistic Regression,t,449
1,21,Intercept,-0.4689974130614909,Logistic Regression,t,449
0,22,biomarker,-0.1927260035786795,Logistic Regression,t,449
1,22,Intercept,0.06322476446064068,Logistic Regression,t,449
0,23,biomarker,-0.1623015770380452,Logistic Regression,t,449
1,23,Intercept,0.2987009878448474,Logistic Regression,t,449
0,24,biomarker,-0.7566871930389302,Logistic Regression,t,449
1,24,Intercept,0.32561553645866276,Logistic Regression,t,449
0,25,biomarker,-1.9072423934463945,Logistic Regression,t,449
1,25,Intercept,1.0570012022201167,Logistic Regression,t,449
0,26,biomarker,-0.2629902394745114,Logistic Regression,t,449
1,26,Intercept,0.09530796098380913,Logistic Regression,t,449
0,27,biomarker,0.2336337211403808,Logistic Regression,t,449
1,27,Intercept,-0.08483982589472189,Logistic Regression,t,449
0,28,biomarker,-0.6752815969438921,Logistic Regression,t,449
1,28,Intercept,0.27930412741925636,Logistic Regression,t,449
0,29,biomarker,-2.013907383624983,Logistic Regression,t,449
1,29,Intercept,0.9484541597624762,Logistic Regression,t,449
0,30,biomarker,-0.12698142588637562,Logistic Regression,t,449
1,30,Intercept,-0.013239713945286292,Logistic Regression,t,449
0,31,biomarker,0.38534316952576075,Logistic Regression,t,449
1,31,Intercept,-0.28837891654568976,Logistic Regression,t,449
0,32,biomarker,2.0094298072103665,Logistic Regression,t,449
1,32,Intercept,-0.9618699901603743,Logistic Regression,t,449
0,33,biomarker,-1.201346319480475,Logistic Regression,t,449
1,33,Intercept,0.5849473722062489,Logistic Regression,t,449
0,34,biomarker,-0.6350142114436376,Logistic Regression,t,449
1,34,Intercept,0.30801903070674375,Logistic Regression,t,449
0,35,biomarker,1.4282628767115726,Logistic Regression,t,449
1,35,Intercept,-0.7525881751521035,Logistic Regression,t,449
0,36,biomarker,-0.7209512337037823,Logistic Regression,t,449
1,36,Intercept,0.2963666728338293,Logistic Regression,t,449
0,37,biomarker,0.00978527111000165,Logistic Regression,t,449
1,37,Intercept,-0.028014028050208577,Logistic Regression,t,449
0,38,biomarker,-0.5558401126174345,Logistic Regression,t,449
1,38,Intercept,0.373467110850692,Logistic Regression,t,449
0,39,biomarker,0.0281628963131301,Logistic Regression,t,449
1,39,Intercept,0.10501666509402356,Logistic Regression,t,449
0,40,biomarker,0.20221118806515284,Logistic Regression,t,449
1,40,Intercept,-0.11443135188343176,Logistic Regression,t,449
0,41,biomarker,0.3129139143729369,Logistic Regression,t,449
1,41,Intercept,-0.2606829531398051,Logistic Regression,t,449
0,42,biomarker,1.6877310679164397,Logistic Regression,t,449
1,42,Intercept,-0.919487223260642,Logistic Regression,t,449
0,43,biomarker,0.29578361707208317,Logistic Regression,t,449
1,43,Intercept,-0.20487909884943067,Logistic Regression,t,449
0,44,biomarker,0.17935268458852788,Logistic Regression,t,449
1,44,Intercept,-0.021600846879813673,Logistic Regression,t,449
0,45,biomarker,0.3314874008107999,Logistic Regression,t,449
1,45,Intercept,-0.15240972869321603,Logistic Regression,t,449
0,46,biomarker,1.0235989070084157,Logistic Regression,t,449
1,46,Intercept,-0.4750502985348205,Logistic Regression,t,449
0,47,biomarker,-0.5188247652146035,Logistic Regression,t,449
1,47,Intercept,0.3587899945283811,Logistic Regression,t,449
0,48,biomarker,0.5347779110976609,Logistic Regression,t,449
1,48,Intercept,-0.3144321968670852,Logistic Regression,t,449
0,49,biomarker,-0.990544716881342,Logistic Regression,t,449
1,49,Intercept,0.6016062358380145,Logistic Regression,t,449
0,50,biomarker,-1.1250624138099163,Logistic Regression,t,449
1,50,Intercept,0.42863973366662755,Logistic Regression,t,449
0,51,biomarker,-0.9514102522659748,Logistic Regression,t,449
1,51,Intercept,0.5006848521282726,Logistic Regression,t,449
0,52,biomarker,-1.278878299587575,Logistic Regression,t,449
1,52,Intercept,0.643603419392357,Logistic Regression,t,449
0,53,biomarker,-0.717431700174689,Logistic Regression,t,449
1,53,Intercept,0.1168009656753919,Logistic Regression,t,449
0,54,biomarker,-2.1615914878015543,Logistic Regression,t,449
1,54,Intercept,1.0947731121376125,Logistic Regression,t,449
0,55,biomarker,0.0607958220223437,Logistic Regression,t,449
1,55,Intercept,-0.051124637881656596,Logistic Regression,t,449
0,56,biomarker,0.2602157187221881,Logistic Regression,t,449
1,56,Intercept,-0.18821557704585767,Logistic Regression,t,449
