,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.47333212141630726,t,67
1,Logistic Regression,roc_auc,1,0.44863962267840735,t,67
2,Logistic Regression,roc_auc,2,0.4502367329299529,t,67
3,Logistic Regression,roc_auc,3,0.44934860257285975,t,67
4,Logistic Regression,roc_auc,4,0.44420946026450614,t,67
5,Logistic Regression,roc_auc,5,0.4646131198298895,t,67
6,Logistic Regression,roc_auc,6,0.457997691853559,t,67
7,Logistic Regression,roc_auc,7,0.4490288628472222,t,67
8,Logistic Regression,roc_auc,8,0.45691163604549434,t,67
9,Logistic Regression,roc_auc,9,0.4633718647725661,t,67
10,Logistic Regression,roc_auc,10,0.4501117172505586,t,67
11,Logistic Regression,roc_auc,11,0.44136903213238815,t,67
12,Logistic Regression,roc_auc,12,0.44570992321609365,t,67
13,Logistic Regression,roc_auc,13,0.4615241886287215,t,67
14,Logistic Regression,roc_auc,14,0.44219053411006554,t,67
15,Logistic Regression,roc_auc,15,0.4562290827326694,t,67
16,Logistic Regression,roc_auc,16,0.45145771149366465,t,67
17,Logistic Regression,roc_auc,17,0.44891377724456893,t,67
18,Logistic Regression,roc_auc,18,0.457041054011744,t,67
19,Logistic Regression,roc_auc,19,0.4464783784169377,t,67
20,Logistic Regression,roc_auc,20,0.47296691887586756,t,67
21,Logistic Regression,roc_auc,21,0.45018980413351223,t,67
22,Logistic Regression,roc_auc,22,0.45213505912238783,t,67
23,Logistic Regression,roc_auc,23,0.45712618591599485,t,67
24,Logistic Regression,roc_auc,24,0.47260384994237736,t,67
25,Logistic Regression,roc_auc,25,0.4510601121676252,t,67
26,Logistic Regression,roc_auc,26,0.48058106886636676,t,67
27,Logistic Regression,roc_auc,27,0.44939854953729097,t,67
28,Logistic Regression,roc_auc,28,0.44046623885715097,t,67
29,Logistic Regression,roc_auc,29,0.4606769189741766,t,67
30,Logistic Regression,roc_auc,30,0.46279053319817043,t,67
31,Logistic Regression,roc_auc,31,0.4572490260127067,t,67
32,Logistic Regression,roc_auc,32,0.4683185615213007,t,67
33,Logistic Regression,roc_auc,33,0.4833396234550861,t,67
34,Logistic Regression,roc_auc,34,0.45083049338368486,t,67
35,Logistic Regression,roc_auc,35,0.45076358949286643,t,67
36,Logistic Regression,roc_auc,36,0.4544429022722145,t,67
