,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.7985574543335906,Logistic Regression,t,192
1,0,Intercept,0.3923990330155273,Logistic Regression,t,192
0,1,biomarker,0.11692600207782806,Logistic Regression,t,192
1,1,Intercept,-0.13467028571066753,Logistic Regression,t,192
0,2,biomarker,-0.21026353499366898,Logistic Regression,t,192
1,2,Intercept,0.10457874947983184,Logistic Regression,t,192
0,3,biomarker,-0.7163189011337859,Logistic Regression,t,192
1,3,Intercept,0.42230057215804734,Logistic Regression,t,192
0,4,biomarker,1.39363866712356,Logistic Regression,t,192
1,4,Intercept,-0.7267017071597276,Logistic Regression,t,192
0,5,biomarker,1.1791008982027327,Logistic Regression,t,192
1,5,Intercept,-0.4429656235742755,Logistic Regression,t,192
0,6,biomarker,1.7369889705011778,Logistic Regression,t,192
1,6,Intercept,-0.8497659151748739,Logistic Regression,t,192
0,7,biomarker,-1.5048700025665505,Logistic Regression,t,192
1,7,Intercept,0.6933742638238473,Logistic Regression,t,192
0,8,biomarker,1.1250147776964954,Logistic Regression,t,192
1,8,Intercept,-0.7737385792324202,Logistic Regression,t,192
0,9,biomarker,0.8313570483889158,Logistic Regression,t,192
1,9,Intercept,-0.4272160083124939,Logistic Regression,t,192
0,10,biomarker,0.052439167323027024,Logistic Regression,t,192
1,10,Intercept,-0.09888621513227581,Logistic Regression,t,192
0,11,biomarker,2.6007014125670938,Logistic Regression,t,192
1,11,Intercept,-1.3504806793744277,Logistic Regression,t,192
0,12,biomarker,0.6164711102131789,Logistic Regression,t,192
1,12,Intercept,-0.3481067202941145,Logistic Regression,t,192
0,13,biomarker,-1.7040420935933382,Logistic Regression,t,192
1,13,Intercept,0.8060197060009915,Logistic Regression,t,192
0,14,biomarker,-0.190962364539087,Logistic Regression,t,192
1,14,Intercept,-0.013483912115042195,Logistic Regression,t,192
0,15,biomarker,-0.591655686335576,Logistic Regression,t,192
1,15,Intercept,0.2540764977696867,Logistic Regression,t,192
0,16,biomarker,0.6383049204269883,Logistic Regression,t,192
