,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.2649940271500514,Logistic Regression,t,433
1,0,Intercept,0.14688142806179988,Logistic Regression,t,433
0,1,biomarker,0.8235330196761701,Logistic Regression,t,433
1,1,Intercept,-0.4421369271639729,Logistic Regression,t,433
0,2,biomarker,-1.2854948264869646,Logistic Regression,t,433
1,2,Intercept,0.6169194453950183,Logistic Regression,t,433
0,3,biomarker,-0.3436007077377077,Logistic Regression,t,433
1,3,Intercept,0.18456311336168868,Logistic Regression,t,433
0,4,biomarker,-0.4203372135229693,Logistic Regression,t,433
1,4,Intercept,0.2140977615244364,Logistic Regression,t,433
0,5,biomarker,-1.0173101247478322,Logistic Regression,t,433
1,5,Intercept,0.7474620419560517,Logistic Regression,t,433
0,6,biomarker,-1.1412271681557804,Logistic Regression,t,433
1,6,Intercept,0.6062102773518357,Logistic Regression,t,433
0,7,biomarker,-0.019149993164333846,Logistic Regression,t,433
1,7,Intercept,-0.10846585481835509,Logistic Regression,t,433
0,8,biomarker,-0.18201784673081978,Logistic Regression,t,433
1,8,Intercept,-0.06885691593706617,Logistic Regression,t,433
0,9,biomarker,-1.6427223190312708,Logistic Regression,t,433
1,9,Intercept,0.8052565238879491,Logistic Regression,t,433
0,10,biomarker,-0.20238499749680922,Logistic Regression,t,433
1,10,Intercept,0.027764438466819738,Logistic Regression,t,433
0,11,biomarker,-0.0793889911233948,Logistic Regression,t,433
1,11,Intercept,0.11098551572329439,Logistic Regression,t,433
0,12,biomarker,0.11698472042944869,Logistic Regression,t,433
1,12,Intercept,-0.0816208820941779,Logistic Regression,t,433
0,13,biomarker,0.05715188679093049,Logistic Regression,t,433
1,13,Intercept,-0.1478690503298108,Logistic Regression,t,433
0,14,biomarker,-0.3015966612427111,Logistic Regression,t,433
1,14,Intercept,0.025957302573922536,Logistic Regression,t,433
0,15,biomarker,1.537649411499433,Logistic Regression,t,433
1,15,Intercept,-0.7953495375401797,Logistic Regression,t,433
0,16,biomarker,-0.2950806155808228,Logistic Regression,t,433
1,16,Intercept,0.17637975663454894,Logistic Regression,t,433
0,17,biomarker,0.14740492355370055,Logistic Regression,t,433
1,17,Intercept,-0.047041133586059165,Logistic Regression,t,433
0,18,biomarker,-0.44577611297610314,Logistic Regression,t,433
1,18,Intercept,0.19257971362839402,Logistic Regression,t,433
0,19,biomarker,0.34319820144027435,Logistic Regression,t,433
1,19,Intercept,-0.23935098517416117,Logistic Regression,t,433
0,20,biomarker,-0.9278307626723521,Logistic Regression,t,433
1,20,Intercept,0.4242210184771069,Logistic Regression,t,433
0,21,biomarker,-0.8076715660871534,Logistic Regression,t,433
