,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.13096822168683211,Logistic Regression,t,413
1,0,Intercept,0.08555202699597654,Logistic Regression,t,413
0,1,biomarker,-0.15050259579691994,Logistic Regression,t,413
1,1,Intercept,-0.004539297674640966,Logistic Regression,t,413
0,2,biomarker,-1.2255166153271118,Logistic Regression,t,413
1,2,Intercept,0.5509635321925505,Logistic Regression,t,413
0,3,biomarker,0.9787599159857134,Logistic Regression,t,413
1,3,Intercept,-0.40701372905220207,Logistic Regression,t,413
0,4,biomarker,-0.37061341558428207,Logistic Regression,t,413
1,4,Intercept,0.21562436523688838,Logistic Regression,t,413
0,5,biomarker,-0.9511893022791925,Logistic Regression,t,413
1,5,Intercept,0.6885250173266444,Logistic Regression,t,413
0,6,biomarker,-1.0499621137296087,Logistic Regression,t,413
1,6,Intercept,0.5549918842755357,Logistic Regression,t,413
0,7,biomarker,-0.4633919567653255,Logistic Regression,t,413
1,7,Intercept,0.08269269665737669,Logistic Regression,t,413
0,8,biomarker,0.15102398956441151,Logistic Regression,t,413
1,8,Intercept,-0.23687244453640355,Logistic Regression,t,413
0,9,biomarker,-1.9713457871250406,Logistic Regression,t,413
1,9,Intercept,1.010122327107022,Logistic Regression,t,413
0,10,biomarker,-0.09416426311923703,Logistic Regression,t,413
1,10,Intercept,-0.025038444178769312,Logistic Regression,t,413
0,11,biomarker,-0.2985658560829428,Logistic Regression,t,413
1,11,Intercept,0.20728636741475426,Logistic Regression,t,413
0,12,biomarker,0.5964014513983317,Logistic Regression,t,413
1,12,Intercept,-0.3062454404641137,Logistic Regression,t,413
0,13,biomarker,1.02456000008855,Logistic Regression,t,413
1,13,Intercept,-0.5707258717451581,Logistic Regression,t,413
0,14,biomarker,-0.010937828644900532,Logistic Regression,t,413
1,14,Intercept,-0.11285678185826484,Logistic Regression,t,413
0,15,biomarker,2.077244131398072,Logistic Regression,t,413
1,15,Intercept,-1.0085038351550195,Logistic Regression,t,413
0,16,biomarker,-0.5229018916099033,Logistic Regression,t,413
1,16,Intercept,0.2651295858752032,Logistic Regression,t,413
0,17,biomarker,0.0752121482502773,Logistic Regression,t,413
1,17,Intercept,-0.009437398127025421,Logistic Regression,t,413
0,18,biomarker,-0.599755447143541,Logistic Regression,t,413
1,18,Intercept,0.2740609337902036,Logistic Regression,t,413
0,19,biomarker,0.34173710868059237,Logistic Regression,t,413
1,19,Intercept,-0.21289805166529607,Logistic Regression,t,413
0,20,biomarker,-0.2335830154682571,Logistic Regression,t,413
1,20,Intercept,0.08283722248819542,Logistic Regression,t,413
0,21,biomarker,-0.19836150409002876,Logistic Regression,t,413
1,21,Intercept,0.02137820784658295,Logistic Regression,t,413
0,22,biomarker,0.08566911003695239,Logistic Regression,t,413
1,22,Intercept,-0.06083223290002137,Logistic Regression,t,413
0,23,biomarker,0.6931390088484435,Logistic Regression,t,413
1,23,Intercept,-0.09303989395844182,Logistic Regression,t,413
0,24,biomarker,0.3221740741763932,Logistic Regression,t,413
1,24,Intercept,-0.2106212525976435,Logistic Regression,t,413
0,25,biomarker,1.7508663142371585,Logistic Regression,t,413
1,25,Intercept,-0.6214382933361623,Logistic Regression,t,413
0,26,biomarker,0.07558609614490527,Logistic Regression,t,413
1,26,Intercept,-0.0610707152983757,Logistic Regression,t,413
0,27,biomarker,0.608261470902546,Logistic Regression,t,413
1,27,Intercept,-0.2645074489413744,Logistic Regression,t,413
0,28,biomarker,0.035465966650362925,Logistic Regression,t,413
1,28,Intercept,-0.04099710328406503,Logistic Regression,t,413
0,29,biomarker,1.255142354848049,Logistic Regression,t,413
1,29,Intercept,-0.5176315934325515,Logistic Regression,t,413
0,30,biomarker,0.7546520906059564,Logistic Regression,t,413
1,30,Intercept,-0.4188606249996581,Logistic Regression,t,413
0,31,biomarker,-1.0310389023755473,Logistic Regression,t,413
1,31,Intercept,0.3075825060242322,Logistic Regression,t,413
0,32,biomarker,-1.5065892596368589,Logistic Regression,t,413
1,32,Intercept,0.6102346695385884,Logistic Regression,t,413
0,33,biomarker,1.0719465043474872,Logistic Regression,t,413
1,33,Intercept,-0.48946601896784536,Logistic Regression,t,413
0,34,biomarker,-0.16069015514028204,Logistic Regression,t,413
1,34,Intercept,0.09694540661852621,Logistic Regression,t,413
0,35,biomarker,-0.6788619719957515,Logistic Regression,t,413
1,35,Intercept,0.19721953045735746,Logistic Regression,t,413
0,36,biomarker,1.70560791664452,Logistic Regression,t,413
1,36,Intercept,-0.8076701900891646,Logistic Regression,t,413
0,37,biomarker,-0.31298542877923174,Logistic Regression,t,413
1,37,Intercept,0.11979590695530651,Logistic Regression,t,413
0,38,biomarker,0.26707869154286457,Logistic Regression,t,413
1,38,Intercept,-0.01315014919110196,Logistic Regression,t,413
0,39,biomarker,-0.4843119163572732,Logistic Regression,t,413
1,39,Intercept,0.3346008580297134,Logistic Regression,t,413
0,40,biomarker,0.07241427767862624,Logistic Regression,t,413
1,40,Intercept,-0.056631559176351404,Logistic Regression,t,413
0,41,biomarker,-0.19137857912373177,Logistic Regression,t,413
1,41,Intercept,-0.03588638032445171,Logistic Regression,t,413
0,42,biomarker,-1.0865541360708493,Logistic Regression,t,413
1,42,Intercept,0.3287454399175577,Logistic Regression,t,413
0,43,biomarker,-0.8183662276896828,Logistic Regression,t,413
1,43,Intercept,0.3008556946049403,Logistic Regression,t,413
0,44,biomarker,-0.8098164325377929,Logistic Regression,t,413
1,44,Intercept,0.4176736885776439,Logistic Regression,t,413
0,45,biomarker,-0.5320866693550798,Logistic Regression,t,413
1,45,Intercept,0.2514375283760705,Logistic Regression,t,413
0,46,biomarker,-1.2737145407003128,Logistic Regression,t,413
1,46,Intercept,0.5736999228614572,Logistic Regression,t,413
0,47,biomarker,-0.9539109750024204,Logistic Regression,t,413
1,47,Intercept,0.5567051945744993,Logistic Regression,t,413
0,48,biomarker,-0.9324022450875881,Logistic Regression,t,413
1,48,Intercept,0.34235023123044983,Logistic Regression,t,413
0,49,biomarker,1.366789815476801,Logistic Regression,t,413
1,49,Intercept,-0.4650794940860458,Logistic Regression,t,413
0,50,biomarker,0.5615115886021289,Logistic Regression,t,413
1,50,Intercept,-0.32838185361583705,Logistic Regression,t,413
0,51,biomarker,0.2618930080124075,Logistic Regression,t,413
1,51,Intercept,-0.04799466929582159,Logistic Regression,t,413
0,52,biomarker,1.4525450548259302,Logistic Regression,t,413
1,52,Intercept,-0.5510344083231519,Logistic Regression,t,413
0,53,biomarker,-0.009546779287259388,Logistic Regression,t,413
1,53,Intercept,-0.2082693285317804,Logistic Regression,t,413
