,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4692519019911737,t,154
1,Logistic Regression,roc_auc,1,0.4317615748518643,t,154
2,Logistic Regression,roc_auc,2,0.4470542100402862,t,154
3,Logistic Regression,roc_auc,3,0.4474879752959927,t,154
4,Logistic Regression,roc_auc,4,0.4423675735465411,t,154
5,Logistic Regression,roc_auc,5,0.46696174068185564,t,154
6,Logistic Regression,roc_auc,6,0.4449725796470563,t,154
7,Logistic Regression,roc_auc,7,0.4493499366746357,t,154
8,Logistic Regression,roc_auc,8,0.45948162729658787,t,154
9,Logistic Regression,roc_auc,9,0.4490803006812769,t,154
10,Logistic Regression,roc_auc,10,0.4456639422283197,t,154
11,Logistic Regression,roc_auc,11,0.43256441354355546,t,154
12,Logistic Regression,roc_auc,12,0.4562464234724254,t,154
13,Logistic Regression,roc_auc,13,0.4588090499283839,t,154
14,Logistic Regression,roc_auc,14,0.44954130479625004,t,154
15,Logistic Regression,roc_auc,15,0.45241723242682763,t,154
16,Logistic Regression,roc_auc,16,0.4580031738000097,t,154
17,Logistic Regression,roc_auc,17,0.45922086729610434,t,154
18,Logistic Regression,roc_auc,18,0.46187841766633664,t,154
19,Logistic Regression,roc_auc,19,0.44602183558751357,t,154
20,Logistic Regression,roc_auc,20,0.465545977215838,t,154
21,Logistic Regression,roc_auc,21,0.44409456028153504,t,154
22,Logistic Regression,roc_auc,22,0.4558845765904874,t,154
23,Logistic Regression,roc_auc,23,0.45046323103647945,t,154
24,Logistic Regression,roc_auc,24,0.46826700937459365,t,154
25,Logistic Regression,roc_auc,25,0.4417467652166487,t,154
26,Logistic Regression,roc_auc,26,0.4675551941581735,t,154
27,Logistic Regression,roc_auc,27,0.4557469954192165,t,154
28,Logistic Regression,roc_auc,28,0.4424106793491793,t,154
29,Logistic Regression,roc_auc,29,0.4534890439575093,t,154
30,Logistic Regression,roc_auc,30,0.4540922740509868,t,154
31,Logistic Regression,roc_auc,31,0.4531010226199769,t,154
32,Logistic Regression,roc_auc,32,0.46020921091082745,t,154
33,Logistic Regression,roc_auc,33,0.4779096702953779,t,154
34,Logistic Regression,roc_auc,34,0.45299432810996176,t,154
35,Logistic Regression,roc_auc,35,0.4506933641495178,t,154
36,Logistic Regression,roc_auc,36,0.4518699122593496,t,154
37,Logistic Regression,roc_auc,37,0.4603442626522104,t,154
38,Logistic Regression,roc_auc,38,0.4340508242619113,t,154
39,Logistic Regression,roc_auc,39,0.44716242052376504,t,154
40,Logistic Regression,roc_auc,40,0.458158752017137,t,154
41,Logistic Regression,roc_auc,41,0.4222244596201403,t,154
42,Logistic Regression,roc_auc,42,0.45068042725340207,t,154
43,Logistic Regression,roc_auc,43,0.43900655823388135,t,154
44,Logistic Regression,roc_auc,44,0.46364754513874684,t,154
45,Logistic Regression,roc_auc,45,0.4428114822846694,t,154
46,Logistic Regression,roc_auc,46,0.45680138559915784,t,154
47,Logistic Regression,roc_auc,47,0.4699279151855505,t,154
48,Logistic Regression,roc_auc,48,0.4617317524784765,t,154
49,Logistic Regression,roc_auc,49,0.45222670228584033,t,154
50,Logistic Regression,average_precision,0,0.4742772341862067,t,154
51,Logistic Regression,average_precision,1,0.4547889181654392,t,154
52,Logistic Regression,average_precision,2,0.46782853046487305,t,154
53,Logistic Regression,average_precision,3,0.47778851280946,t,154
54,Logistic Regression,average_precision,4,0.4677814635955052,t,154
55,Logistic Regression,average_precision,5,0.4843340031517423,t,154
56,Logistic Regression,average_precision,6,0.4619832463965906,t,154
57,Logistic Regression,average_precision,7,0.47314031078963265,t,154
58,Logistic Regression,average_precision,8,0.4790967269690021,t,154
59,Logistic Regression,average_precision,9,0.4703428148623119,t,154
60,Logistic Regression,average_precision,10,0.47438845576036226,t,154
61,Logistic Regression,average_precision,11,0.4658338844166182,t,154
62,Logistic Regression,average_precision,12,0.48053421615346215,t,154
63,Logistic Regression,average_precision,13,0.48391118866587124,t,154
64,Logistic Regression,average_precision,14,0.45414433702553003,t,154
65,Logistic Regression,average_precision,15,0.47919668093014434,t,154
66,Logistic Regression,average_precision,16,0.4878093976284785,t,154
67,Logistic Regression,average_precision,17,0.4887234379336993,t,154
68,Logistic Regression,average_precision,18,0.4861010473868752,t,154
69,Logistic Regression,average_precision,19,0.48998261984529856,t,154
70,Logistic Regression,average_precision,20,0.4719439437559339,t,154
71,Logistic Regression,average_precision,21,0.45875805887948357,t,154
72,Logistic Regression,average_precision,22,0.4811137956246806,t,154
73,Logistic Regression,average_precision,23,0.4868222488760007,t,154
