,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46545480890305657,t,426
1,Logistic Regression,roc_auc,1,0.45231479259223706,t,426
2,Logistic Regression,roc_auc,2,0.45606379984696505,t,426
3,Logistic Regression,roc_auc,3,0.462554431352459,t,426
4,Logistic Regression,roc_auc,4,0.45886408538743195,t,426
5,Logistic Regression,roc_auc,5,0.46957393688681504,t,426
6,Logistic Regression,roc_auc,6,0.4513039782628797,t,426
7,Logistic Regression,roc_auc,7,0.4601610527663934,t,426
8,Logistic Regression,roc_auc,8,0.4585853978618526,t,426
9,Logistic Regression,roc_auc,9,0.46277297425393227,t,426
10,Logistic Regression,roc_auc,10,0.44903259224516295,t,426
11,Logistic Regression,roc_auc,11,0.4467237630415939,t,426
12,Logistic Regression,roc_auc,12,0.4400186035013177,t,426
13,Logistic Regression,roc_auc,13,0.4640582290906065,t,426
14,Logistic Regression,roc_auc,14,0.4495528633107853,t,426
15,Logistic Regression,roc_auc,15,0.45222515038645394,t,426
16,Logistic Regression,roc_auc,16,0.4729717892842231,t,426
17,Logistic Regression,roc_auc,17,0.4540806722704034,t,426
18,Logistic Regression,roc_auc,18,0.471302829190822,t,426
19,Logistic Regression,roc_auc,19,0.4621243330194601,t,426
20,Logistic Regression,roc_auc,20,0.4727842509102287,t,426
21,Logistic Regression,roc_auc,21,0.4541650018155951,t,426
22,Logistic Regression,roc_auc,22,0.45888339005121503,t,426
23,Logistic Regression,roc_auc,23,0.4564487105251437,t,426
24,Logistic Regression,roc_auc,24,0.4737545220880958,t,426
25,Logistic Regression,roc_auc,25,0.4396253843306952,t,426
26,Logistic Regression,roc_auc,26,0.4824853740818767,t,426
27,Logistic Regression,roc_auc,27,0.4591095612279064,t,426
28,Logistic Regression,roc_auc,28,0.4365168859071862,t,426
29,Logistic Regression,roc_auc,29,0.47304413529490197,t,426
30,Logistic Regression,roc_auc,30,0.4565752033560023,t,426
31,Logistic Regression,roc_auc,31,0.46108851859688926,t,426
32,Logistic Regression,roc_auc,32,0.4686464280368636,t,426
33,Logistic Regression,roc_auc,33,0.46726136100453464,t,426
34,Logistic Regression,roc_auc,34,0.4643821591092636,t,426
35,Logistic Regression,roc_auc,35,0.4558015911818303,t,426
36,Logistic Regression,roc_auc,36,0.44608802723044017,t,426
37,Logistic Regression,roc_auc,37,0.4658038093231096,t,426
38,Logistic Regression,roc_auc,38,0.445999277279049,t,426
39,Logistic Regression,roc_auc,39,0.4590271664221244,t,426
40,Logistic Regression,roc_auc,40,0.455629658096392,t,426
41,Logistic Regression,roc_auc,41,0.4474366176602273,t,426
42,Logistic Regression,roc_auc,42,0.467374602336873,t,426
43,Logistic Regression,roc_auc,43,0.45812659222505286,t,426
44,Logistic Regression,roc_auc,44,0.46425808104074806,t,426
45,Logistic Regression,roc_auc,45,0.4370986087399453,t,426
46,Logistic Regression,roc_auc,46,0.46823053368328954,t,426
47,Logistic Regression,roc_auc,47,0.46809079032817996,t,426
48,Logistic Regression,roc_auc,48,0.46126082857657125,t,426
49,Logistic Regression,roc_auc,49,0.45768340791542467,t,426
50,Logistic Regression,average_precision,0,0.4857491559459733,t,426
51,Logistic Regression,average_precision,1,0.47843790623738613,t,426
52,Logistic Regression,average_precision,2,0.47981812975821825,t,426
53,Logistic Regression,average_precision,3,0.4902080326555946,t,426
54,Logistic Regression,average_precision,4,0.48651257739785275,t,426
55,Logistic Regression,average_precision,5,0.4853312480353405,t,426
56,Logistic Regression,average_precision,6,0.4734801255701647,t,426
57,Logistic Regression,average_precision,7,0.48471263774486123,t,426
58,Logistic Regression,average_precision,8,0.48488865764984,t,426
59,Logistic Regression,average_precision,9,0.4917901079041622,t,426
60,Logistic Regression,average_precision,10,0.4794719731988568,t,426
61,Logistic Regression,average_precision,11,0.48109707277813074,t,426
62,Logistic Regression,average_precision,12,0.47738312671129923,t,426
63,Logistic Regression,average_precision,13,0.49973072688645725,t,426
64,Logistic Regression,average_precision,14,0.45898836123636977,t,426
65,Logistic Regression,average_precision,15,0.48019979309948957,t,426
66,Logistic Regression,average_precision,16,0.5013185277118558,t,426
67,Logistic Regression,average_precision,17,0.4869070669832055,t,426
68,Logistic Regression,average_precision,18,0.48621822667580655,t,426
69,Logistic Regression,average_precision,19,0.5043869478492101,t,426
70,Logistic Regression,average_precision,20,0.480335534318369,t,426
71,Logistic Regression,average_precision,21,0.4740226339130871,t,426
72,Logistic Regression,average_precision,22,0.48798307858286194,t,426
73,Logistic Regression,average_precision,23,0.5007283279422199,t,426
74,Logistic Regression,average_precision,24,0.5013717333681542,t,426
75,Logistic Regression,average_precision,25,0.47361783444561434,t,426
76,Logistic Regression,average_precision,26,0.47718539634574325,t,426
77,Logistic Regression,average_precision,27,0.49546903614021925,t,426
78,Logistic Regression,average_precision,28,0.4683775640144422,t,426
79,Logistic Regression,average_precision,29,0.48669190592054196,t,426
80,Logistic Regression,average_precision,30,0.48104723333426713,t,426
81,Logistic Regression,average_precision,31,0.4841536499140656,t,426
82,Logistic Regression,average_precision,32,0.5051241558982109,t,426
83,Logistic Regression,average_precision,33,0.48945910940718335,t,426
