,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.38055573292214673,Logistic Regression,t,482
1,0,Intercept,0.26889144404024506,Logistic Regression,t,482
0,1,biomarker,-1.0778316584483958,Logistic Regression,t,482
1,1,Intercept,0.6279142896616146,Logistic Regression,t,482
0,2,biomarker,1.549111549674171,Logistic Regression,t,482
1,2,Intercept,-0.6968712891387671,Logistic Regression,t,482
0,3,biomarker,-0.23062402302861598,Logistic Regression,t,482
1,3,Intercept,0.12786255589165405,Logistic Regression,t,482
0,4,biomarker,0.5271505027523942,Logistic Regression,t,482
1,4,Intercept,-0.3054255302089219,Logistic Regression,t,482
0,5,biomarker,0.21232600535289317,Logistic Regression,t,482
1,5,Intercept,0.11593283620276851,Logistic Regression,t,482
0,6,biomarker,1.230460839775511,Logistic Regression,t,482
1,6,Intercept,-0.7072808175067219,Logistic Regression,t,482
0,7,biomarker,0.3157859659979633,Logistic Regression,t,482
1,7,Intercept,-0.3173796646351635,Logistic Regression,t,482
0,8,biomarker,-0.7281049239727903,Logistic Regression,t,482
1,8,Intercept,0.29008622206106005,Logistic Regression,t,482
0,9,biomarker,2.4580123487176775,Logistic Regression,t,482
1,9,Intercept,-1.5322296895728607,Logistic Regression,t,482
0,10,biomarker,-0.804988480042084,Logistic Regression,t,482
1,10,Intercept,0.4383403516204073,Logistic Regression,t,482
0,11,biomarker,0.2266509151779087,Logistic Regression,t,482
1,11,Intercept,-0.02991708363262425,Logistic Regression,t,482
0,12,biomarker,0.6509860936617026,Logistic Regression,t,482
1,12,Intercept,-0.43223000273100975,Logistic Regression,t,482
0,13,biomarker,0.36683751806315035,Logistic Regression,t,482
1,13,Intercept,-0.28060773206391815,Logistic Regression,t,482
0,14,biomarker,0.2048915513116109,Logistic Regression,t,482
1,14,Intercept,-0.25937195979914285,Logistic Regression,t,482
0,15,biomarker,-1.9712906841536009,Logistic Regression,t,482
1,15,Intercept,1.1818216441254072,Logistic Regression,t,482
0,16,biomarker,1.0438280172024004,Logistic Regression,t,482
1,16,Intercept,-0.6347888533562661,Logistic Regression,t,482
0,17,biomarker,-1.3972829641122089,Logistic Regression,t,482
1,17,Intercept,0.915828482968925,Logistic Regression,t,482
0,18,biomarker,0.12066573857671552,Logistic Regression,t,482
1,18,Intercept,-0.09969195063819594,Logistic Regression,t,482
0,19,biomarker,1.3582556474603986,Logistic Regression,t,482
1,19,Intercept,-0.6793067099437419,Logistic Regression,t,482
0,20,biomarker,0.7058657754659121,Logistic Regression,t,482
1,20,Intercept,-0.4743808581747778,Logistic Regression,t,482
0,21,biomarker,1.4143378794871315,Logistic Regression,t,482
1,21,Intercept,-0.9713698828980835,Logistic Regression,t,482
0,22,biomarker,-1.3352814728065856,Logistic Regression,t,482
1,22,Intercept,0.8328312182105138,Logistic Regression,t,482
0,23,biomarker,-1.2996623675124832,Logistic Regression,t,482
1,23,Intercept,1.0512515260949764,Logistic Regression,t,482
0,24,biomarker,-0.4712755879694371,Logistic Regression,t,482
1,24,Intercept,0.22790834445732883,Logistic Regression,t,482
0,25,biomarker,-1.6014602623627165,Logistic Regression,t,482
1,25,Intercept,1.1926101333754888,Logistic Regression,t,482
0,26,biomarker,-0.3949008183493124,Logistic Regression,t,482
1,26,Intercept,0.22696258047427736,Logistic Regression,t,482
0,27,biomarker,0.4181764156798776,Logistic Regression,t,482
1,27,Intercept,-0.24343751592773238,Logistic Regression,t,482
0,28,biomarker,0.5994159607630298,Logistic Regression,t,482
1,28,Intercept,-0.39935233307214774,Logistic Regression,t,482
0,29,biomarker,-2.389834462284798,Logistic Regression,t,482
1,29,Intercept,1.581582126674543,Logistic Regression,t,482
0,30,biomarker,0.15461953879602655,Logistic Regression,t,482
1,30,Intercept,-0.1689756933885297,Logistic Regression,t,482
0,31,biomarker,1.4969760868029576,Logistic Regression,t,482
1,31,Intercept,-1.0652011346137165,Logistic Regression,t,482
0,32,biomarker,1.0964577761227796,Logistic Regression,t,482
1,32,Intercept,-0.7689371966105988,Logistic Regression,t,482
0,33,biomarker,-1.5908156807996314,Logistic Regression,t,482
1,33,Intercept,1.0592910548454018,Logistic Regression,t,482
0,34,biomarker,-0.019668666613056635,Logistic Regression,t,482
1,34,Intercept,0.03599508424988864,Logistic Regression,t,482
0,35,biomarker,2.666699808356588,Logistic Regression,t,482
1,35,Intercept,-1.938762591044203,Logistic Regression,t,482
0,36,biomarker,-1.6274612528739387,Logistic Regression,t,482
1,36,Intercept,1.0462649050028574,Logistic Regression,t,482
0,37,biomarker,0.7280485755331964,Logistic Regression,t,482
