,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.44010009840190517,Logistic Regression,t,209
1,0,Intercept,-0.1777373900307149,Logistic Regression,t,209
0,1,biomarker,1.288489720401,Logistic Regression,t,209
1,1,Intercept,-0.6689474523758577,Logistic Regression,t,209
0,2,biomarker,-1.1619286756490301,Logistic Regression,t,209
1,2,Intercept,0.5450003970256675,Logistic Regression,t,209
0,3,biomarker,-0.46315780500458226,Logistic Regression,t,209
1,3,Intercept,0.24100669609665165,Logistic Regression,t,209
0,4,biomarker,-0.9439107680665906,Logistic Regression,t,209
1,4,Intercept,0.4843373291869138,Logistic Regression,t,209
0,5,biomarker,-1.334222690902892,Logistic Regression,t,209
1,5,Intercept,0.9283381686880817,Logistic Regression,t,209
0,6,biomarker,-0.7306274679510794,Logistic Regression,t,209
1,6,Intercept,0.4347049556695831,Logistic Regression,t,209
0,7,biomarker,-0.15426696207136562,Logistic Regression,t,209
1,7,Intercept,-0.04390351541279116,Logistic Regression,t,209
0,8,biomarker,-0.4980489326189324,Logistic Regression,t,209
1,8,Intercept,0.08049472774409293,Logistic Regression,t,209
0,9,biomarker,-0.703966948591626,Logistic Regression,t,209
1,9,Intercept,0.3682675771774658,Logistic Regression,t,209
0,10,biomarker,0.21237932672094928,Logistic Regression,t,209
1,10,Intercept,-0.1750418242981767,Logistic Regression,t,209
0,11,biomarker,-0.1786025086240085,Logistic Regression,t,209
1,11,Intercept,0.15519804986205782,Logistic Regression,t,209
0,12,biomarker,0.4432518563208648,Logistic Regression,t,209
1,12,Intercept,-0.24614144213869282,Logistic Regression,t,209
0,13,biomarker,-0.6070837275191423,Logistic Regression,t,209
1,13,Intercept,0.18255141338846428,Logistic Regression,t,209
0,14,biomarker,-0.5169645370998124,Logistic Regression,t,209
1,14,Intercept,0.1291964384566572,Logistic Regression,t,209
0,15,biomarker,1.425653476152729,Logistic Regression,t,209
1,15,Intercept,-0.7642000659658972,Logistic Regression,t,209
0,16,biomarker,-0.66923606749579,Logistic Regression,t,209
1,16,Intercept,0.34387511201188176,Logistic Regression,t,209
0,17,biomarker,0.33002297356942467,Logistic Regression,t,209
1,17,Intercept,-0.13686952945489414,Logistic Regression,t,209
0,18,biomarker,0.03839877726822143,Logistic Regression,t,209
1,18,Intercept,-0.04217457096491404,Logistic Regression,t,209
0,19,biomarker,-0.06606118868394303,Logistic Regression,t,209
1,19,Intercept,-0.038041244156211296,Logistic Regression,t,209
0,20,biomarker,-0.8813329691882718,Logistic Regression,t,209
1,20,Intercept,0.4014091970504734,Logistic Regression,t,209
0,21,biomarker,-0.9363862524377758,Logistic Regression,t,209
1,21,Intercept,0.3894334863619962,Logistic Regression,t,209
0,22,biomarker,0.8230209215547121,Logistic Regression,t,209
1,22,Intercept,-0.4220830059020152,Logistic Regression,t,209
0,23,biomarker,-0.045091080311182294,Logistic Regression,t,209
1,23,Intercept,0.2342740414021908,Logistic Regression,t,209
0,24,biomarker,1.0969514045908515,Logistic Regression,t,209
1,24,Intercept,-0.5926603226599678,Logistic Regression,t,209
0,25,biomarker,1.0465538552951148,Logistic Regression,t,209
1,25,Intercept,-0.32382700794923175,Logistic Regression,t,209
0,26,biomarker,-0.37721101317252376,Logistic Regression,t,209
1,26,Intercept,0.16102440178558228,Logistic Regression,t,209
0,27,biomarker,-0.11828505897528094,Logistic Regression,t,209
1,27,Intercept,0.07912429349018023,Logistic Regression,t,209
0,28,biomarker,-0.3714116712880998,Logistic Regression,t,209
1,28,Intercept,0.15656380227231503,Logistic Regression,t,209
0,29,biomarker,1.033370163160462,Logistic Regression,t,209
1,29,Intercept,-0.42852499874984123,Logistic Regression,t,209
0,30,biomarker,0.19536875538740703,Logistic Regression,t,209
1,30,Intercept,-0.16338754982151277,Logistic Regression,t,209
0,31,biomarker,0.3689948940398981,Logistic Regression,t,209
1,31,Intercept,-0.3011294873205072,Logistic Regression,t,209
0,32,biomarker,-0.8417732763995521,Logistic Regression,t,209
1,32,Intercept,0.34504369204331714,Logistic Regression,t,209
0,33,biomarker,0.3701222251945643,Logistic Regression,t,209
1,33,Intercept,-0.14220715291969058,Logistic Regression,t,209
0,34,biomarker,-0.602507587622274,Logistic Regression,t,209
1,34,Intercept,0.3063723303253104,Logistic Regression,t,209
0,35,biomarker,-1.379515050224992,Logistic Regression,t,209
1,35,Intercept,0.5463164823517879,Logistic Regression,t,209
0,36,biomarker,0.9802847876038943,Logistic Regression,t,209
1,36,Intercept,-0.4868628941605313,Logistic Regression,t,209
0,37,biomarker,-0.7492557178644154,Logistic Regression,t,209
1,37,Intercept,0.3421249250382283,Logistic Regression,t,209
0,38,biomarker,0.602508724477708,Logistic Regression,t,209
1,38,Intercept,-0.16829509839283785,Logistic Regression,t,209
0,39,biomarker,0.5479123738577351,Logistic Regression,t,209
1,39,Intercept,-0.14350740342179752,Logistic Regression,t,209
0,40,biomarker,-0.1477047280251151,Logistic Regression,t,209
1,40,Intercept,0.047813478576399344,Logistic Regression,t,209
0,41,biomarker,-0.47640418347642627,Logistic Regression,t,209
1,41,Intercept,0.11263116340491133,Logistic Regression,t,209
0,42,biomarker,-1.0395724328476073,Logistic Regression,t,209
1,42,Intercept,0.33579327419287774,Logistic Regression,t,209
0,43,biomarker,-0.30984263440491283,Logistic Regression,t,209
1,43,Intercept,0.08464057082506153,Logistic Regression,t,209
0,44,biomarker,-0.2243691709728496,Logistic Regression,t,209
1,44,Intercept,0.17978850726683315,Logistic Regression,t,209
0,45,biomarker,0.3002829621565159,Logistic Regression,t,209
1,45,Intercept,-0.12242825223003567,Logistic Regression,t,209
0,46,biomarker,-1.338646391057849,Logistic Regression,t,209
1,46,Intercept,0.6257119700453742,Logistic Regression,t,209
0,47,biomarker,-0.4390126343239913,Logistic Regression,t,209
1,47,Intercept,0.32911331801395405,Logistic Regression,t,209
0,48,biomarker,-0.39852014651865514,Logistic Regression,t,209
1,48,Intercept,0.11685791172921411,Logistic Regression,t,209
0,49,biomarker,0.7651092338901286,Logistic Regression,t,209
1,49,Intercept,-0.20699993353439658,Logistic Regression,t,209
0,50,biomarker,-0.1887348401477449,Logistic Regression,t,209
1,50,Intercept,0.019132647591727333,Logistic Regression,t,209
0,51,biomarker,0.9282777315755486,Logistic Regression,t,209
1,51,Intercept,-0.35526533356843076,Logistic Regression,t,209
0,52,biomarker,1.464871200584689,Logistic Regression,t,209
1,52,Intercept,-0.6478700262449186,Logistic Regression,t,209
0,53,biomarker,0.42649108601835795,Logistic Regression,t,209
1,53,Intercept,-0.4152355682005749,Logistic Regression,t,209
0,54,biomarker,0.4786603624484331,Logistic Regression,t,209
1,54,Intercept,-0.1187592659192448,Logistic Regression,t,209
0,55,biomarker,-0.003153559958408163,Logistic Regression,t,209
1,55,Intercept,-0.02196826447925299,Logistic Regression,t,209
0,56,biomarker,0.00909595575272161,Logistic Regression,t,209
1,56,Intercept,-0.07488040067877136,Logistic Regression,t,209
0,57,biomarker,-0.4617885609072096,Logistic Regression,t,209
1,57,Intercept,0.2926959881289938,Logistic Regression,t,209
0,58,biomarker,-0.6060403596103386,Logistic Regression,t,209
1,58,Intercept,0.35834127206871014,Logistic Regression,t,209
0,59,biomarker,-0.30549049740143425,Logistic Regression,t,209
1,59,Intercept,0.07801047762130087,Logistic Regression,t,209
0,60,biomarker,0.4065720035079418,Logistic Regression,t,209
1,60,Intercept,-0.3154505339457464,Logistic Regression,t,209
0,61,biomarker,-1.5109813222916992,Logistic Regression,t,209
1,61,Intercept,0.8091728444826823,Logistic Regression,t,209
0,62,biomarker,0.24424585632824064,Logistic Regression,t,209
1,62,Intercept,-0.04189283502168676,Logistic Regression,t,209
0,63,biomarker,-0.28983151042749206,Logistic Regression,t,209
1,63,Intercept,0.2086376657044663,Logistic Regression,t,209
0,64,biomarker,0.9325524422785544,Logistic Regression,t,209
1,64,Intercept,-0.4713978737835095,Logistic Regression,t,209
0,65,biomarker,1.5672558960071414,Logistic Regression,t,209
1,65,Intercept,-0.7818940972142423,Logistic Regression,t,209
0,66,biomarker,-0.6743487187067265,Logistic Regression,t,209
1,66,Intercept,0.16163859421850407,Logistic Regression,t,209
0,67,biomarker,-1.191274429037181,Logistic Regression,t,209
1,67,Intercept,0.5980633485567465,Logistic Regression,t,209
0,68,biomarker,-0.6654408294448674,Logistic Regression,t,209
1,68,Intercept,0.3411103071599469,Logistic Regression,t,209
0,69,biomarker,0.17525763311324247,Logistic Regression,t,209
1,69,Intercept,-0.10821151632685903,Logistic Regression,t,209
0,70,biomarker,0.7673483444046277,Logistic Regression,t,209
1,70,Intercept,-0.23903025036856718,Logistic Regression,t,209
0,71,biomarker,0.3096190217509281,Logistic Regression,t,209
1,71,Intercept,-0.21666813108763228,Logistic Regression,t,209
0,72,biomarker,-0.17659640652062616,Logistic Regression,t,209
1,72,Intercept,0.10631898890661871,Logistic Regression,t,209
0,73,biomarker,-0.0931297668803878,Logistic Regression,t,209
1,73,Intercept,0.11513504097484895,Logistic Regression,t,209
0,74,biomarker,0.541040113804778,Logistic Regression,t,209
1,74,Intercept,-0.29572931420199533,Logistic Regression,t,209
0,75,biomarker,-0.21707115710026229,Logistic Regression,t,209
1,75,Intercept,-0.016341996214366897,Logistic Regression,t,209
0,76,biomarker,0.33838979311266393,Logistic Regression,t,209
1,76,Intercept,-0.23710737355245412,Logistic Regression,t,209
0,77,biomarker,0.06016662572389201,Logistic Regression,t,209
1,77,Intercept,-0.05118630062620285,Logistic Regression,t,209
0,78,biomarker,-0.38071775143353465,Logistic Regression,t,209
1,78,Intercept,0.12089584321307215,Logistic Regression,t,209
0,79,biomarker,0.20118829315501185,Logistic Regression,t,209
1,79,Intercept,-0.16692494684099524,Logistic Regression,t,209
0,80,biomarker,0.35207953495307603,Logistic Regression,t,209
1,80,Intercept,-0.3351947817090812,Logistic Regression,t,209
0,81,biomarker,0.2553542929242917,Logistic Regression,t,209
1,81,Intercept,-0.1973505726661181,Logistic Regression,t,209
0,82,biomarker,-0.49105286073311505,Logistic Regression,t,209
1,82,Intercept,0.26400848346078326,Logistic Regression,t,209
0,83,biomarker,0.24031745521828266,Logistic Regression,t,209
1,83,Intercept,-0.08880836223788503,Logistic Regression,t,209
0,84,biomarker,0.22662051645484887,Logistic Regression,t,209
1,84,Intercept,-0.17954012183478119,Logistic Regression,t,209
0,85,biomarker,0.18079593421743317,Logistic Regression,t,209
1,85,Intercept,-0.10910677151769566,Logistic Regression,t,209
0,86,biomarker,1.4866204029938939,Logistic Regression,t,209
1,86,Intercept,-0.7230576851735492,Logistic Regression,t,209
0,87,biomarker,1.1799927694567567,Logistic Regression,t,209
1,87,Intercept,-0.5276491339734316,Logistic Regression,t,209
0,88,biomarker,-0.005048910686999988,Logistic Regression,t,209
1,88,Intercept,-0.2102515055544954,Logistic Regression,t,209
0,89,biomarker,0.3878930121961483,Logistic Regression,t,209
1,89,Intercept,-0.116275005688248,Logistic Regression,t,209
0,90,biomarker,0.7455259079568366,Logistic Regression,t,209
1,90,Intercept,-0.18522477919030667,Logistic Regression,t,209
0,91,biomarker,-0.6201660077907568,Logistic Regression,t,209
1,91,Intercept,0.3146842560386902,Logistic Regression,t,209
0,92,biomarker,-0.6418225898105295,Logistic Regression,t,209
1,92,Intercept,0.28456506256597464,Logistic Regression,t,209
0,93,biomarker,0.6959590685760403,Logistic Regression,t,209
1,93,Intercept,-0.3480554400105435,Logistic Regression,t,209
