,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4685754211670939,t,270
1,Logistic Regression,roc_auc,1,0.43926391711156265,t,270
2,Logistic Regression,roc_auc,2,0.44890512409304995,t,270
3,Logistic Regression,roc_auc,3,0.4582933102800546,t,270
4,Logistic Regression,roc_auc,4,0.44764738205789834,t,270
5,Logistic Regression,roc_auc,5,0.4588429086451382,t,270
6,Logistic Regression,roc_auc,6,0.43826997489134994,t,270
7,Logistic Regression,roc_auc,7,0.4501712986680328,t,270
8,Logistic Regression,roc_auc,8,0.4459750585038659,t,270
9,Logistic Regression,roc_auc,9,0.4354125253039025,t,270
10,Logistic Regression,roc_auc,10,0.4355317371776587,t,270
11,Logistic Regression,roc_auc,11,0.425575244420784,t,270
12,Logistic Regression,roc_auc,12,0.4645757588018705,t,270
13,Logistic Regression,roc_auc,13,0.4620479051561383,t,270
14,Logistic Regression,roc_auc,14,0.44205538840165304,t,270
15,Logistic Regression,roc_auc,15,0.4513678953544158,t,270
16,Logistic Regression,roc_auc,16,0.4462110261316055,t,270
17,Logistic Regression,roc_auc,17,0.4594883122974416,t,270
18,Logistic Regression,roc_auc,18,0.44211147366637926,t,270
19,Logistic Regression,roc_auc,19,0.43725835330708207,t,270
20,Logistic Regression,roc_auc,20,0.46374285328251225,t,270
21,Logistic Regression,roc_auc,21,0.43794864865945965,t,270
22,Logistic Regression,roc_auc,22,0.4490250631961134,t,270
23,Logistic Regression,roc_auc,23,0.44741258741258744,t,270
24,Logistic Regression,roc_auc,24,0.4576126046693064,t,270
25,Logistic Regression,roc_auc,25,0.4542837748391505,t,270
26,Logistic Regression,roc_auc,26,0.46391962150543753,t,270
27,Logistic Regression,roc_auc,27,0.4560070243429817,t,270
28,Logistic Regression,roc_auc,28,0.45065620975946385,t,270
29,Logistic Regression,roc_auc,29,0.4452215654029068,t,270
30,Logistic Regression,roc_auc,30,0.43973202867600975,t,270
31,Logistic Regression,roc_auc,31,0.4461817564311612,t,270
32,Logistic Regression,roc_auc,32,0.46458596161110755,t,270
33,Logistic Regression,roc_auc,33,0.46087344230580307,t,270
34,Logistic Regression,roc_auc,34,0.4537258404048414,t,270
35,Logistic Regression,roc_auc,35,0.43605671363171694,t,270
36,Logistic Regression,roc_auc,36,0.44663270723316356,t,270
37,Logistic Regression,roc_auc,37,0.4572490375770638,t,270
38,Logistic Regression,roc_auc,38,0.43963968849215784,t,270
39,Logistic Regression,roc_auc,39,0.45672179983104355,t,270
40,Logistic Regression,roc_auc,40,0.4617219900401915,t,270
41,Logistic Regression,roc_auc,41,0.43674284561078214,t,270
42,Logistic Regression,roc_auc,42,0.4359989871799949,t,270
43,Logistic Regression,roc_auc,43,0.4386634465127938,t,270
44,Logistic Regression,roc_auc,44,0.45325642863622373,t,270
45,Logistic Regression,roc_auc,45,0.45389631487876203,t,270
46,Logistic Regression,roc_auc,46,0.4744583502265469,t,270
47,Logistic Regression,roc_auc,47,0.46521797688680905,t,270
48,Logistic Regression,roc_auc,48,0.4563448642117438,t,270
49,Logistic Regression,roc_auc,49,0.4753318843776012,t,270
50,Logistic Regression,average_precision,0,0.4803720807190892,t,270
51,Logistic Regression,average_precision,1,0.46183703489713135,t,270
52,Logistic Regression,average_precision,2,0.47724157296687525,t,270
53,Logistic Regression,average_precision,3,0.4934352794347011,t,270
54,Logistic Regression,average_precision,4,0.47760444120355616,t,270
55,Logistic Regression,average_precision,5,0.4917917506874212,t,270
56,Logistic Regression,average_precision,6,0.46847545003678703,t,270
57,Logistic Regression,average_precision,7,0.47700100453041017,t,270
58,Logistic Regression,average_precision,8,0.47897156666848284,t,270
59,Logistic Regression,average_precision,9,0.4744793736513323,t,270
60,Logistic Regression,average_precision,10,0.47450053815554716,t,270
61,Logistic Regression,average_precision,11,0.4669940367258752,t,270
62,Logistic Regression,average_precision,12,0.4980352248153799,t,270
63,Logistic Regression,average_precision,13,0.5002863104002675,t,270
64,Logistic Regression,average_precision,14,0.4479341493702358,t,270
65,Logistic Regression,average_precision,15,0.4842746116178078,t,270
66,Logistic Regression,average_precision,16,0.47496181492566525,t,270
67,Logistic Regression,average_precision,17,0.4973006228939019,t,270
68,Logistic Regression,average_precision,18,0.476083524526853,t,270
69,Logistic Regression,average_precision,19,0.4882026615346884,t,270
70,Logistic Regression,average_precision,20,0.47699302982092107,t,270
71,Logistic Regression,average_precision,21,0.4619331502336033,t,270
72,Logistic Regression,average_precision,22,0.48585501643111095,t,270
73,Logistic Regression,average_precision,23,0.49669106150457143,t,270
74,Logistic Regression,average_precision,24,0.49656199583927774,t,270
75,Logistic Regression,average_precision,25,0.4817974254064089,t,270
76,Logistic Regression,average_precision,26,0.4579450221716146,t,270
77,Logistic Regression,average_precision,27,0.4999821542643858,t,270
78,Logistic Regression,average_precision,28,0.47471812640938377,t,270
79,Logistic Regression,average_precision,29,0.4666055557656478,t,270
80,Logistic Regression,average_precision,30,0.47986923979370466,t,270
81,Logistic Regression,average_precision,31,0.47799525175536295,t,270
82,Logistic Regression,average_precision,32,0.5056218948966309,t,270
83,Logistic Regression,average_precision,33,0.481252476128017,t,270
84,Logistic Regression,average_precision,34,0.4846144603587902,t,270
85,Logistic Regression,average_precision,35,0.46654329361262864,t,270
86,Logistic Regression,average_precision,36,0.4817872496471121,t,270
87,Logistic Regression,average_precision,37,0.4847985335417213,t,270
88,Logistic Regression,average_precision,38,0.47123387097683933,t,270
89,Logistic Regression,average_precision,39,0.48450718427275896,t,270
90,Logistic Regression,average_precision,40,0.492196684741092,t,270
91,Logistic Regression,average_precision,41,0.48609729957360415,t,270
92,Logistic Regression,average_precision,42,0.4799981497482849,t,270
93,Logistic Regression,average_precision,43,0.4610925582289209,t,270
94,Logistic Regression,average_precision,44,0.4756514046943145,t,270
95,Logistic Regression,average_precision,45,0.47327662472695964,t,270
96,Logistic Regression,average_precision,46,0.4939095466583582,t,270
97,Logistic Regression,average_precision,47,0.47302667626949746,t,270
98,Logistic Regression,average_precision,48,0.49066304204477895,t,270
99,Logistic Regression,average_precision,49,0.49638220059418525,t,270
