,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.2310150793817819,Logistic Regression,t,131
1,0,Intercept,0.13377467720200525,Logistic Regression,t,131
0,1,biomarker,-0.8125347974574748,Logistic Regression,t,131
1,1,Intercept,0.3182798306832849,Logistic Regression,t,131
0,2,biomarker,1.3970746215894403,Logistic Regression,t,131
1,2,Intercept,-0.6413847880663717,Logistic Regression,t,131
0,3,biomarker,0.11979382226963396,Logistic Regression,t,131
1,3,Intercept,-0.03238074766275185,Logistic Regression,t,131
0,4,biomarker,0.5829011100340281,Logistic Regression,t,131
1,4,Intercept,-0.23306789539251146,Logistic Regression,t,131
0,5,biomarker,1.419467957738429,Logistic Regression,t,131
1,5,Intercept,-0.3625414967149188,Logistic Regression,t,131
0,6,biomarker,0.9250570384340727,Logistic Regression,t,131
1,6,Intercept,-0.3407076748437926,Logistic Regression,t,131
0,7,biomarker,0.4346936221910838,Logistic Regression,t,131
1,7,Intercept,-0.3176534372333564,Logistic Regression,t,131
0,8,biomarker,0.22036694822044695,Logistic Regression,t,131
1,8,Intercept,-0.26356652076762255,Logistic Regression,t,131
0,9,biomarker,1.7060345541189057,Logistic Regression,t,131
1,9,Intercept,-0.7340673045798026,Logistic Regression,t,131
0,10,biomarker,0.13729241202314152,Logistic Regression,t,131
1,10,Intercept,-0.13813276936558003,Logistic Regression,t,131
0,11,biomarker,-0.44779394028598357,Logistic Regression,t,131
1,11,Intercept,0.2795747985135721,Logistic Regression,t,131
0,12,biomarker,0.4793025279804816,Logistic Regression,t,131
1,12,Intercept,-0.23082761962823176,Logistic Regression,t,131
0,13,biomarker,0.32399952606294224,Logistic Regression,t,131
1,13,Intercept,-0.2636904524358533,Logistic Regression,t,131
0,14,biomarker,0.21540069456066593,Logistic Regression,t,131
1,14,Intercept,-0.21728118117389053,Logistic Regression,t,131
0,15,biomarker,-1.3429210470449602,Logistic Regression,t,131
1,15,Intercept,0.6004350122869506,Logistic Regression,t,131
0,16,biomarker,0.4952277870166553,Logistic Regression,t,131
1,16,Intercept,-0.20167344481735894,Logistic Regression,t,131
0,17,biomarker,-0.5872130609824223,Logistic Regression,t,131
1,17,Intercept,0.2919233025218669,Logistic Regression,t,131
0,18,biomarker,0.20581762464092337,Logistic Regression,t,131
1,18,Intercept,-0.11671543728659375,Logistic Regression,t,131
0,19,biomarker,0.08601870096387572,Logistic Regression,t,131
1,19,Intercept,-0.11213898712622346,Logistic Regression,t,131
0,20,biomarker,0.943704320011047,Logistic Regression,t,131
1,20,Intercept,-0.4511669967162739,Logistic Regression,t,131
0,21,biomarker,1.2738667118768117,Logistic Regression,t,131
1,21,Intercept,-0.5902681754422933,Logistic Regression,t,131
0,22,biomarker,-0.9435554856745141,Logistic Regression,t,131
1,22,Intercept,0.41117067086692954,Logistic Regression,t,131
0,23,biomarker,-0.23728288555131022,Logistic Regression,t,131
1,23,Intercept,0.3243570101548395,Logistic Regression,t,131
0,24,biomarker,-1.0307170038364168,Logistic Regression,t,131
1,24,Intercept,0.4063712319610066,Logistic Regression,t,131
0,25,biomarker,-1.4028321475108767,Logistic Regression,t,131
1,25,Intercept,0.8392925434626088,Logistic Regression,t,131
0,26,biomarker,0.4496389816694476,Logistic Regression,t,131
1,26,Intercept,-0.2264743357303673,Logistic Regression,t,131
0,27,biomarker,0.14170355704369522,Logistic Regression,t,131
1,27,Intercept,-0.041972366015453476,Logistic Regression,t,131
0,28,biomarker,0.06023230452782025,Logistic Regression,t,131
1,28,Intercept,-0.05051068113605231,Logistic Regression,t,131
0,29,biomarker,-1.3309008393594761,Logistic Regression,t,131
1,29,Intercept,0.7108404078166252,Logistic Regression,t,131
0,30,biomarker,-0.15627974462994815,Logistic Regression,t,131
1,30,Intercept,0.007044055504379914,Logistic Regression,t,131
0,31,biomarker,0.5668053386513283,Logistic Regression,t,131
1,31,Intercept,-0.37206519925411713,Logistic Regression,t,131
0,32,biomarker,1.1601669312714888,Logistic Regression,t,131
1,32,Intercept,-0.5923860161324432,Logistic Regression,t,131
0,33,biomarker,-0.4046086116757088,Logistic Regression,t,131
1,33,Intercept,0.21994037912496148,Logistic Regression,t,131
0,34,biomarker,-0.03664013653414642,Logistic Regression,t,131
1,34,Intercept,0.040251676343264806,Logistic Regression,t,131
0,35,biomarker,1.3668496423667913,Logistic Regression,t,131
1,35,Intercept,-0.7306068785401094,Logistic Regression,t,131
0,36,biomarker,-1.2902657875516947,Logistic Regression,t,131
1,36,Intercept,0.5679055104691264,Logistic Regression,t,131
0,37,biomarker,-0.001805584887521949,Logistic Regression,t,131
1,37,Intercept,-0.02261718952591575,Logistic Regression,t,131
0,38,biomarker,-0.5150108505989671,Logistic Regression,t,131
1,38,Intercept,0.3546261312257816,Logistic Regression,t,131
0,39,biomarker,0.30995304734391643,Logistic Regression,t,131
1,39,Intercept,-0.028839932061546423,Logistic Regression,t,131
0,40,biomarker,0.42974118282571155,Logistic Regression,t,131
1,40,Intercept,-0.23584753377547252,Logistic Regression,t,131
0,41,biomarker,0.49122598196335576,Logistic Regression,t,131
1,41,Intercept,-0.3429722819958465,Logistic Regression,t,131
0,42,biomarker,1.4501859207569998,Logistic Regression,t,131
1,42,Intercept,-0.8212758775523745,Logistic Regression,t,131
0,43,biomarker,0.8147404324927533,Logistic Regression,t,131
1,43,Intercept,-0.4723767353964098,Logistic Regression,t,131
0,44,biomarker,0.966163929452746,Logistic Regression,t,131
1,44,Intercept,-0.3651444132731334,Logistic Regression,t,131
0,45,biomarker,-0.030767874535676424,Logistic Regression,t,131
1,45,Intercept,0.0391865699710388,Logistic Regression,t,131
0,46,biomarker,1.3539720330964626,Logistic Regression,t,131
1,46,Intercept,-0.6372065904697837,Logistic Regression,t,131
0,47,biomarker,0.23653790295206129,Logistic Regression,t,131
1,47,Intercept,0.0005355655560187081,Logistic Regression,t,131
0,48,biomarker,0.35359494704556776,Logistic Regression,t,131
