,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.32242898560282474,Logistic Regression,t,322
1,0,Intercept,-0.125507065074922,Logistic Regression,t,322
0,1,biomarker,-0.39353124806484313,Logistic Regression,t,322
1,1,Intercept,0.11900270399114309,Logistic Regression,t,322
0,2,biomarker,0.7015621030549802,Logistic Regression,t,322
1,2,Intercept,-0.3525039074082414,Logistic Regression,t,322
0,3,biomarker,0.9530413647272854,Logistic Regression,t,322
1,3,Intercept,-0.42265199389354047,Logistic Regression,t,322
0,4,biomarker,0.7348958688018291,Logistic Regression,t,322
1,4,Intercept,-0.3099870439652299,Logistic Regression,t,322
0,5,biomarker,1.193153445418428,Logistic Regression,t,322
1,5,Intercept,-0.3361685780081456,Logistic Regression,t,322
0,6,biomarker,0.2741755051390917,Logistic Regression,t,322
1,6,Intercept,-0.06936532127233934,Logistic Regression,t,322
0,7,biomarker,0.5422459813673564,Logistic Regression,t,322
1,7,Intercept,-0.3730308500198704,Logistic Regression,t,322
0,8,biomarker,0.7427378263749859,Logistic Regression,t,322
1,8,Intercept,-0.5103966134237274,Logistic Regression,t,322
0,9,biomarker,1.4441655019438666,Logistic Regression,t,322
1,9,Intercept,-0.704090494635385,Logistic Regression,t,322
0,10,biomarker,0.7295792986620996,Logistic Regression,t,322
1,10,Intercept,-0.40399026167572427,Logistic Regression,t,322
0,11,biomarker,-0.8215788802709679,Logistic Regression,t,322
1,11,Intercept,0.4623547176863371,Logistic Regression,t,322
0,12,biomarker,0.13317951824052465,Logistic Regression,t,322
1,12,Intercept,-0.08693106836791194,Logistic Regression,t,322
0,13,biomarker,-0.486440517038275,Logistic Regression,t,322
1,13,Intercept,0.11425842758896852,Logistic Regression,t,322
0,14,biomarker,1.1492026723294546,Logistic Regression,t,322
1,14,Intercept,-0.664256600370631,Logistic Regression,t,322
0,15,biomarker,-1.3169013596912886,Logistic Regression,t,322
1,15,Intercept,0.5420869942984222,Logistic Regression,t,322
0,16,biomarker,0.14859086664273208,Logistic Regression,t,322
1,16,Intercept,-0.04582957095387453,Logistic Regression,t,322
0,17,biomarker,-1.6434709354463708,Logistic Regression,t,322
1,17,Intercept,0.7875038243649687,Logistic Regression,t,322
0,18,biomarker,-1.1074046666946336,Logistic Regression,t,322
1,18,Intercept,0.4897483888589663,Logistic Regression,t,322
0,19,biomarker,-0.16488144274239475,Logistic Regression,t,322
1,19,Intercept,0.006523346112375206,Logistic Regression,t,322
0,20,biomarker,1.8661197230684756,Logistic Regression,t,322
1,20,Intercept,-0.9077511239871372,Logistic Regression,t,322
0,21,biomarker,2.176660535847985,Logistic Regression,t,322
1,21,Intercept,-1.0902614073674008,Logistic Regression,t,322
0,22,biomarker,-2.4293887559321856,Logistic Regression,t,322
1,22,Intercept,1.1498105273843466,Logistic Regression,t,322
0,23,biomarker,-0.5098568305361683,Logistic Regression,t,322
1,23,Intercept,0.45814816418330945,Logistic Regression,t,322
0,24,biomarker,-1.5943324162547163,Logistic Regression,t,322
1,24,Intercept,0.6781804321139475,Logistic Regression,t,322
0,25,biomarker,-1.1647762219488775,Logistic Regression,t,322
1,25,Intercept,0.7208932646519944,Logistic Regression,t,322
0,26,biomarker,-2.3465934865144966,Logistic Regression,t,322
1,26,Intercept,1.0432093971668683,Logistic Regression,t,322
0,27,biomarker,0.6860521626234258,Logistic Regression,t,322
1,27,Intercept,-0.28822424295108423,Logistic Regression,t,322
0,28,biomarker,-0.5327565464528083,Logistic Regression,t,322
1,28,Intercept,0.2170223368230884,Logistic Regression,t,322
0,29,biomarker,-2.562387912769436,Logistic Regression,t,322
1,29,Intercept,1.2598556990949292,Logistic Regression,t,322
0,30,biomarker,0.40012301497583075,Logistic Regression,t,322
1,30,Intercept,-0.2639144624434106,Logistic Regression,t,322
0,31,biomarker,1.2233207827754684,Logistic Regression,t,322
1,31,Intercept,-0.6846501401901592,Logistic Regression,t,322
0,32,biomarker,1.6465684222822843,Logistic Regression,t,322
1,32,Intercept,-0.8468230732150995,Logistic Regression,t,322
0,33,biomarker,-0.3455710710053985,Logistic Regression,t,322
1,33,Intercept,0.18925595096691167,Logistic Regression,t,322
0,34,biomarker,1.1195117161694577,Logistic Regression,t,322
1,34,Intercept,-0.5635529604855075,Logistic Regression,t,322
0,35,biomarker,2.0667894844735724,Logistic Regression,t,322
1,35,Intercept,-1.09284204802416,Logistic Regression,t,322
0,36,biomarker,-1.816554931750495,Logistic Regression,t,322
1,36,Intercept,0.8584938835481888,Logistic Regression,t,322
0,37,biomarker,0.26585177301508756,Logistic Regression,t,322
1,37,Intercept,-0.16216875725099705,Logistic Regression,t,322
0,38,biomarker,-1.1326731556610163,Logistic Regression,t,322
1,38,Intercept,0.6294536886257144,Logistic Regression,t,322
0,39,biomarker,0.5547576233073708,Logistic Regression,t,322
1,39,Intercept,-0.1760965365434772,Logistic Regression,t,322
0,40,biomarker,-0.5328645624554081,Logistic Regression,t,322
1,40,Intercept,0.22717134655305785,Logistic Regression,t,322
0,41,biomarker,1.307140617239266,Logistic Regression,t,322
1,41,Intercept,-0.7970299873444404,Logistic Regression,t,322
0,42,biomarker,1.6265230987856247,Logistic Regression,t,322
1,42,Intercept,-0.923434488519353,Logistic Regression,t,322
0,43,biomarker,-0.0016279141107813262,Logistic Regression,t,322
1,43,Intercept,-0.06984371368492388,Logistic Regression,t,322
0,44,biomarker,0.37722125592557837,Logistic Regression,t,322
1,44,Intercept,-0.10517536480572924,Logistic Regression,t,322
0,45,biomarker,0.6723810724233651,Logistic Regression,t,322
1,45,Intercept,-0.2929804241491244,Logistic Regression,t,322
0,46,biomarker,2.584307411367659,Logistic Regression,t,322
1,46,Intercept,-1.2021919128697007,Logistic Regression,t,322
0,47,biomarker,2.472090117796531,Logistic Regression,t,322
1,47,Intercept,-1.0253914858652549,Logistic Regression,t,322
0,48,biomarker,-0.7846585157106888,Logistic Regression,t,322
