,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.5400727273061179,Logistic Regression,t,385
1,0,Intercept,0.34971708412269586,Logistic Regression,t,385
0,1,biomarker,-1.2182898879457587,Logistic Regression,t,385
1,1,Intercept,0.7193478953437776,Logistic Regression,t,385
0,2,biomarker,2.2303150647517773,Logistic Regression,t,385
1,2,Intercept,-1.3551025306745237,Logistic Regression,t,385
0,3,biomarker,0.20675959172262073,Logistic Regression,t,385
1,3,Intercept,-0.09885804674061949,Logistic Regression,t,385
0,4,biomarker,0.9820498047020857,Logistic Regression,t,385
1,4,Intercept,-0.561170621759522,Logistic Regression,t,385
0,5,biomarker,0.3151889761555029,Logistic Regression,t,385
1,5,Intercept,0.06424291687030903,Logistic Regression,t,385
0,6,biomarker,1.3268724808594572,Logistic Regression,t,385
1,6,Intercept,-0.7642021965380715,Logistic Regression,t,385
0,7,biomarker,-0.6324159360850004,Logistic Regression,t,385
1,7,Intercept,0.2606091664922818,Logistic Regression,t,385
0,8,biomarker,0.023588636795515566,Logistic Regression,t,385
1,8,Intercept,-0.17972549677507219,Logistic Regression,t,385
0,9,biomarker,0.6269410425190324,Logistic Regression,t,385
1,9,Intercept,-0.3362050801867334,Logistic Regression,t,385
0,10,biomarker,2.5727801802363506,Logistic Regression,t,385
1,10,Intercept,-1.6071229922627106,Logistic Regression,t,385
0,11,biomarker,-0.09517858804025886,Logistic Regression,t,385
1,11,Intercept,0.12719509097488357,Logistic Regression,t,385
0,12,biomarker,0.6324522385543129,Logistic Regression,t,385
1,12,Intercept,-0.42212878864921555,Logistic Regression,t,385
0,13,biomarker,-0.4425937003906094,Logistic Regression,t,385
1,13,Intercept,0.1441410666012549,Logistic Regression,t,385
0,14,biomarker,1.2369377161679385,Logistic Regression,t,385
1,14,Intercept,-0.861928758837466,Logistic Regression,t,385
0,15,biomarker,-0.7820623562043868,Logistic Regression,t,385
1,15,Intercept,0.38872552927912835,Logistic Regression,t,385
0,16,biomarker,-0.8143425475520348,Logistic Regression,t,385
1,16,Intercept,0.5047680773343046,Logistic Regression,t,385
0,17,biomarker,-0.6476791425571443,Logistic Regression,t,385
1,17,Intercept,0.37914066027378523,Logistic Regression,t,385
0,18,biomarker,-1.819558475626054,Logistic Regression,t,385
1,18,Intercept,1.0591577896570914,Logistic Regression,t,385
0,19,biomarker,-0.17803724051717273,Logistic Regression,t,385
1,19,Intercept,0.03459582638089062,Logistic Regression,t,385
0,20,biomarker,2.035729478007724,Logistic Regression,t,385
1,20,Intercept,-1.2413651004220354,Logistic Regression,t,385
0,21,biomarker,0.8225730199336866,Logistic Regression,t,385
1,21,Intercept,-0.5574469850639041,Logistic Regression,t,385
0,22,biomarker,0.5716270317310608,Logistic Regression,t,385
1,22,Intercept,-0.3635965768452091,Logistic Regression,t,385
0,23,biomarker,0.597292499697996,Logistic Regression,t,385
1,23,Intercept,-0.15985420271791864,Logistic Regression,t,385
0,24,biomarker,-0.09652036654538967,Logistic Regression,t,385
1,24,Intercept,-0.013176234693339162,Logistic Regression,t,385
0,25,biomarker,-0.9223692962166511,Logistic Regression,t,385
1,25,Intercept,0.7163309994570757,Logistic Regression,t,385
0,26,biomarker,-0.6063578558965137,Logistic Regression,t,385
1,26,Intercept,0.31575143427748614,Logistic Regression,t,385
0,27,biomarker,-0.43372707069461575,Logistic Regression,t,385
1,27,Intercept,0.2623726333025951,Logistic Regression,t,385
0,28,biomarker,1.0144725246628028,Logistic Regression,t,385
1,28,Intercept,-0.6245717274899436,Logistic Regression,t,385
0,29,biomarker,-1.4459273972938422,Logistic Regression,t,385
1,29,Intercept,0.933280672073115,Logistic Regression,t,385
0,30,biomarker,-1.1553060892284983,Logistic Regression,t,385
1,30,Intercept,0.6049799623036163,Logistic Regression,t,385
0,31,biomarker,-0.346264863116823,Logistic Regression,t,385
1,31,Intercept,0.10007920291714521,Logistic Regression,t,385
0,32,biomarker,2.6328461763135302,Logistic Regression,t,385
1,32,Intercept,-1.6147044353073907,Logistic Regression,t,385
0,33,biomarker,0.46906494836055823,Logistic Regression,t,385
1,33,Intercept,-0.2690376921886188,Logistic Regression,t,385
0,34,biomarker,-0.09142023806086452,Logistic Regression,t,385
1,34,Intercept,0.07818725553638316,Logistic Regression,t,385
0,35,biomarker,1.8709420732460853,Logistic Regression,t,385
1,35,Intercept,-1.244607542195454,Logistic Regression,t,385
0,36,biomarker,-0.9110923366519019,Logistic Regression,t,385
1,36,Intercept,0.5106251231547616,Logistic Regression,t,385
0,37,biomarker,-0.24644169889175163,Logistic Regression,t,385
1,37,Intercept,0.12677952110881996,Logistic Regression,t,385
0,38,biomarker,-1.2478264792041647,Logistic Regression,t,385
1,38,Intercept,0.8924978688216697,Logistic Regression,t,385
0,39,biomarker,0.2440219296591831,Logistic Regression,t,385
1,39,Intercept,-0.029879685054406448,Logistic Regression,t,385
0,40,biomarker,-0.6134622937425521,Logistic Regression,t,385
1,40,Intercept,0.3413186038719905,Logistic Regression,t,385
0,41,biomarker,-0.10285865300650131,Logistic Regression,t,385
1,41,Intercept,-0.06494816280269748,Logistic Regression,t,385
0,42,biomarker,0.6475999365996514,Logistic Regression,t,385
1,42,Intercept,-0.5445151652660615,Logistic Regression,t,385
0,43,biomarker,-0.39602727418223777,Logistic Regression,t,385
1,43,Intercept,0.1601919566300437,Logistic Regression,t,385
0,44,biomarker,1.1080806031473955,Logistic Regression,t,385
1,44,Intercept,-0.5953689297674313,Logistic Regression,t,385
0,45,biomarker,1.2134258441721182,Logistic Regression,t,385
1,45,Intercept,-0.6963852173643966,Logistic Regression,t,385
0,46,biomarker,1.0944102106851912,Logistic Regression,t,385
1,46,Intercept,-0.6742672547816582,Logistic Regression,t,385
0,47,biomarker,1.9754274050064684,Logistic Regression,t,385
1,47,Intercept,-1.0512696302298035,Logistic Regression,t,385
0,48,biomarker,0.8043153012854014,Logistic Regression,t,385
1,48,Intercept,-0.555709260419707,Logistic Regression,t,385
0,49,biomarker,-1.1041080308998807,Logistic Regression,t,385
1,49,Intercept,0.8236221968710457,Logistic Regression,t,385
0,50,biomarker,-0.6392661623369805,Logistic Regression,t,385
1,50,Intercept,0.32322585327267017,Logistic Regression,t,385
0,51,biomarker,-2.121678198415197,Logistic Regression,t,385
1,51,Intercept,1.3322472004069437,Logistic Regression,t,385
0,52,biomarker,0.23268427695830218,Logistic Regression,t,385
1,52,Intercept,-0.06748877941176261,Logistic Regression,t,385
0,53,biomarker,-0.1375085778049175,Logistic Regression,t,385
1,53,Intercept,-0.131387704789025,Logistic Regression,t,385
0,54,biomarker,-0.7853402771864703,Logistic Regression,t,385
1,54,Intercept,0.551509360892162,Logistic Regression,t,385
0,55,biomarker,0.8054136281826277,Logistic Regression,t,385
1,55,Intercept,-0.5262439248077323,Logistic Regression,t,385
0,56,biomarker,0.2998421968859047,Logistic Regression,t,385
1,56,Intercept,-0.247112077912283,Logistic Regression,t,385
0,57,biomarker,-0.2552759665249518,Logistic Regression,t,385
1,57,Intercept,0.2289734321506396,Logistic Regression,t,385
