,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46115324424113474,t,438
1,Logistic Regression,roc_auc,1,0.43967459034900114,t,438
2,Logistic Regression,roc_auc,2,0.4479180884944106,t,438
3,Logistic Regression,roc_auc,3,0.4681741127333789,t,438
4,Logistic Regression,roc_auc,4,0.4317599420981592,t,438
5,Logistic Regression,roc_auc,5,0.47238481468163607,t,438
6,Logistic Regression,roc_auc,6,0.44517218630191546,t,438
7,Logistic Regression,roc_auc,7,0.47030200506602915,t,438
8,Logistic Regression,roc_auc,8,0.4462551302022207,t,438
9,Logistic Regression,roc_auc,9,0.43880312596841753,t,438
10,Logistic Regression,roc_auc,10,0.4605923573029618,t,438
11,Logistic Regression,roc_auc,11,0.4583493997497864,t,438
12,Logistic Regression,roc_auc,12,0.45234698019909836,t,438
13,Logistic Regression,roc_auc,13,0.46179427863054134,t,438
14,Logistic Regression,roc_auc,14,0.4580483714942136,t,438
15,Logistic Regression,roc_auc,15,0.4492212006994988,t,438
16,Logistic Regression,roc_auc,16,0.4514972839510564,t,438
17,Logistic Regression,roc_auc,17,0.4510457722552289,t,438
18,Logistic Regression,roc_auc,18,0.46292058498309807,t,438
19,Logistic Regression,roc_auc,19,0.45703370213433775,t,438
20,Logistic Regression,roc_auc,20,0.45661302480373195,t,438
21,Logistic Regression,roc_auc,21,0.4341423435443704,t,438
22,Logistic Regression,roc_auc,22,0.45430534084986096,t,438
23,Logistic Regression,roc_auc,23,0.46711104182441765,t,438
24,Logistic Regression,roc_auc,24,0.4503759277962135,t,438
25,Logistic Regression,roc_auc,25,0.44474934877298866,t,438
26,Logistic Regression,roc_auc,26,0.46544715808802595,t,438
27,Logistic Regression,roc_auc,27,0.4527156993353233,t,438
28,Logistic Regression,roc_auc,28,0.4347307396788583,t,438
29,Logistic Regression,roc_auc,29,0.457501666740744,t,438
30,Logistic Regression,roc_auc,30,0.45256123810188903,t,438
31,Logistic Regression,roc_auc,31,0.4638820083964728,t,438
32,Logistic Regression,roc_auc,32,0.46748686752054514,t,438
33,Logistic Regression,roc_auc,33,0.47544829897771074,t,438
34,Logistic Regression,roc_auc,34,0.4618628022883342,t,438
35,Logistic Regression,roc_auc,35,0.4374154406862527,t,438
36,Logistic Regression,roc_auc,36,0.47285121736425606,t,438
37,Logistic Regression,roc_auc,37,0.45837784775600626,t,438
38,Logistic Regression,roc_auc,38,0.45788016966607714,t,438
39,Logistic Regression,roc_auc,39,0.4470543773064781,t,438
40,Logistic Regression,roc_auc,40,0.4708740541473404,t,438
41,Logistic Regression,roc_auc,41,0.44889251030551913,t,438
42,Logistic Regression,roc_auc,42,0.44282217221411085,t,438
43,Logistic Regression,roc_auc,43,0.4499719110611752,t,438
44,Logistic Regression,roc_auc,44,0.46117605311884685,t,438
45,Logistic Regression,roc_auc,45,0.43907520164847935,t,438
46,Logistic Regression,roc_auc,46,0.44608219704244284,t,438
47,Logistic Regression,roc_auc,47,0.44813311576464715,t,438
48,Logistic Regression,roc_auc,48,0.46604268878390254,t,438
49,Logistic Regression,roc_auc,49,0.46668217001871076,t,438
50,Logistic Regression,average_precision,0,0.47598391898459497,t,438
51,Logistic Regression,average_precision,1,0.4646146107158232,t,438
52,Logistic Regression,average_precision,2,0.4694401867312135,t,438
53,Logistic Regression,average_precision,3,0.49122327010156075,t,438
54,Logistic Regression,average_precision,4,0.4601581646839836,t,438
55,Logistic Regression,average_precision,5,0.48050445836604355,t,438
56,Logistic Regression,average_precision,6,0.4688287376425324,t,438
57,Logistic Regression,average_precision,7,0.49302801510442285,t,438
58,Logistic Regression,average_precision,8,0.47465222077657976,t,438
59,Logistic Regression,average_precision,9,0.47064828376514334,t,438
60,Logistic Regression,average_precision,10,0.49359509047398764,t,438
61,Logistic Regression,average_precision,11,0.4843301241520441,t,438
62,Logistic Regression,average_precision,12,0.47403160398860983,t,438
63,Logistic Regression,average_precision,13,0.48486497986978355,t,438
64,Logistic Regression,average_precision,14,0.46507479453532136,t,438
65,Logistic Regression,average_precision,15,0.4739134673171483,t,438
66,Logistic Regression,average_precision,16,0.47914674791844714,t,438
67,Logistic Regression,average_precision,17,0.4836449705829547,t,438
68,Logistic Regression,average_precision,18,0.48642836470874273,t,438
69,Logistic Regression,average_precision,19,0.4974002691020042,t,438
70,Logistic Regression,average_precision,20,0.46558541804989434,t,438
71,Logistic Regression,average_precision,21,0.4620384932090257,t,438
72,Logistic Regression,average_precision,22,0.47310381310299454,t,438
73,Logistic Regression,average_precision,23,0.503759631788414,t,438
74,Logistic Regression,average_precision,24,0.49277114622293294,t,438
75,Logistic Regression,average_precision,25,0.4719662113508388,t,438
76,Logistic Regression,average_precision,26,0.46378061620583505,t,438
77,Logistic Regression,average_precision,27,0.4946398351673135,t,438
78,Logistic Regression,average_precision,28,0.4661976934981783,t,438
79,Logistic Regression,average_precision,29,0.4760851316996979,t,438
80,Logistic Regression,average_precision,30,0.4790921070764568,t,438
81,Logistic Regression,average_precision,31,0.47957467498979917,t,438
82,Logistic Regression,average_precision,32,0.5048888839368153,t,438
83,Logistic Regression,average_precision,33,0.4939588584941748,t,438
84,Logistic Regression,average_precision,34,0.4848821648790187,t,438
85,Logistic Regression,average_precision,35,0.45990498641660915,t,438
86,Logistic Regression,average_precision,36,0.5020823054113044,t,438
87,Logistic Regression,average_precision,37,0.47298751873644473,t,438
88,Logistic Regression,average_precision,38,0.47299786372101194,t,438
89,Logistic Regression,average_precision,39,0.4759780536278978,t,438
90,Logistic Regression,average_precision,40,0.4887050344377434,t,438
91,Logistic Regression,average_precision,41,0.4845379822146383,t,438
92,Logistic Regression,average_precision,42,0.478234220259053,t,438
93,Logistic Regression,average_precision,43,0.46573813493011995,t,438
94,Logistic Regression,average_precision,44,0.486515686701652,t,438
95,Logistic Regression,average_precision,45,0.45659126900218566,t,438
96,Logistic Regression,average_precision,46,0.46905922321427906,t,438
97,Logistic Regression,average_precision,47,0.45334263408593256,t,438
98,Logistic Regression,average_precision,48,0.49753729566771815,t,438
99,Logistic Regression,average_precision,49,0.48900382845595797,t,438
