,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.7961904761904761,0.7,0.5628827896780076,0.5173130193905817,0.621969696969697,0.6428571428571428,t,51
1,1,Logistic Regression,0.8541666666666666,0.85,0.5517528734292951,0.5239085239085239,0.5797619047619048,0.4074074074074074,t,51
2,2,Logistic Regression,0.9166666666666666,0.875,0.5503807871800558,0.5256410256410255,0.5622211122211123,0.4642857142857143,t,51
3,3,Logistic Regression,0.8541666666666666,0.8125,0.49540300518437297,0.4871794871794872,0.42298495155638016,0.375,t,51
4,4,Logistic Regression,0.8875,0.9,0.5289085172397133,0.5315315315315315,0.5001744287458573,0.4642857142857143,t,51
5,5,Logistic Regression,1.0,1.0,0.6089283268200435,0.4972451790633609,0.19642857142857142,0.5384615384615384,t,51
6,6,Logistic Regression,0.7708333333333333,0.75,0.5727249195432219,0.5358108108108107,0.3660866910866912,0.37037037037037046,t,51
7,7,Logistic Regression,0.8875,0.9,0.4778432015694788,0.5145833333333333,0.6531845931845932,0.36,t,51
8,8,Logistic Regression,0.6458333333333333,0.6875,0.45803687691269096,0.5061224489795919,0.8414075823166732,0.6590909090909092,t,51
9,9,Logistic Regression,0.95,0.9375,0.627054759004773,0.576923076923077,0.7398268398268397,0.6964285714285714,t,51
10,10,Logistic Regression,0.7708333333333333,0.75,0.4982144045209319,0.4993243243243243,0.7494419161085828,0.6851851851851852,t,51
11,11,Logistic Regression,0.5449999999999999,0.45,0.556577192681142,0.49272349272349264,0.3709249084249084,0.2962962962962963,t,51
12,12,Logistic Regression,0.8928571428571428,0.8125,0.5366669602344591,0.5067476383265856,0.4421349483849484,0.23214285714285715,t,51
13,13,Logistic Regression,0.8303571428571428,0.75,0.5328134179381891,0.535230352303523,0.6272527472527473,0.39999999999999997,t,51
14,14,Logistic Regression,0.8875,0.875,0.49012899352186157,0.5067750677506775,0.5431474081474081,0.18,t,51
15,15,Logistic Regression,0.8041666666666667,0.8125,0.5666680987933654,0.5527027027027027,0.6039861373194706,0.3888888888888889,t,51
16,16,Logistic Regression,0.6791666666666667,0.75,0.5006952005078269,0.49932523616734137,0.4517839303553589,0.46428571428571425,t,51
17,17,Logistic Regression,0.9166666666666666,0.875,0.5252504196543322,0.5209176788124157,0.5744588744588743,0.4821428571428571,t,51
18,18,Logistic Regression,0.8211111111111111,0.7000000000000001,0.5083530866680834,0.49064449064449067,0.7433764152514153,0.6071428571428572,t,51
19,19,Logistic Regression,0.5178571428571428,0.55,0.5525184092088019,0.5287595287595288,0.6012586179252846,0.3333333333333333,t,51
20,20,Logistic Regression,0.95,0.9375,0.5895340938260303,0.5593792172739541,0.43786595349095353,0.2678571428571429,t,51
21,21,Logistic Regression,0.8303571428571428,0.75,0.5080702547885154,0.5040540540540541,0.7797008547008548,0.6481481481481481,t,51
22,22,Logistic Regression,0.7333333333333333,0.75,0.5543110972602162,0.546398891966759,0.6835279304029305,0.5535714285714286,t,51
23,23,Logistic Regression,0.81,0.8,0.5718517979589159,0.5098039215686274,0.3055555555555556,0.6111111111111112,t,51
24,24,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5159143397340987,0.5107415107415108,0.6308793058793059,0.5740740740740741,t,51
25,25,Logistic Regression,0.95,0.9375,0.6298554566636098,0.6244897959183673,0.6147186147186147,0.7272727272727272,t,51
26,26,Logistic Regression,0.6220238095238095,0.7,0.5517752480470476,0.49030470914127416,0.7003787878787879,0.7321428571428572,t,51
27,27,Logistic Regression,0.9666666666666666,0.95,0.5366057356336557,0.5214681440443213,0.5313492063492065,0.4464285714285714,t,51
28,28,Logistic Regression,0.6916666666666667,0.5625,0.5219747086903276,0.5020242914979758,0.6095695970695971,0.48214285714285715,t,51
29,29,Logistic Regression,0.731111111111111,0.5,0.5221568569521965,0.5017325017325017,0.578042328042328,0.5185185185185185,t,51
30,30,Logistic Regression,0.6041666666666666,0.5625,0.5664956360047928,0.5425675675675675,0.6172679172679173,0.4814814814814815,t,51
31,31,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5032723081895388,0.5319444444444443,0.8177228327228326,0.66,t,51
32,32,Logistic Regression,0.8875,0.875,0.5381274223416503,0.5912162162162162,0.8269721019721021,0.7407407407407407,t,51
33,33,Logistic Regression,0.6527777777777778,0.55,0.5331634185827612,0.5128205128205128,0.6090136054421769,0.5714285714285714,t,51
34,34,Logistic Regression,0.9166666666666666,0.875,0.5607268910600036,0.5452091767881242,0.6705738705738704,0.6071428571428571,t,51
35,35,Logistic Regression,1.0,1.0,0.5554170417489935,0.6166666666666667,0.5901892551892552,0.28,t,51
36,36,Logistic Regression,0.8166666666666667,0.8,0.6067449997033794,0.5477839335180056,0.7145493395493396,0.6071428571428572,t,51
37,37,Logistic Regression,0.6041666666666666,0.5625,0.5347200856021262,0.5067476383265856,0.588320707070707,0.44642857142857145,t,51
38,38,Logistic Regression,0.8541666666666666,0.8125,0.6026661910616665,0.5420054200542005,0.27708513708513705,0.28,t,51
39,39,Logistic Regression,0.6087301587301588,0.5,0.5129662472269627,0.5041666666666667,0.5933333333333333,0.5,t,51
40,40,Logistic Regression,0.8111111111111111,0.6,0.5050316638530536,0.5051975051975052,0.5233173076923077,0.26785714285714285,t,51
41,41,Logistic Regression,0.8875,0.9,0.5647144704190173,0.49236111111111114,0.7983621933621933,0.64,t,51
42,42,Logistic Regression,0.6791666666666667,0.8,0.48913923495754325,0.5344947735191637,0.8906172110717565,0.75,t,51
43,43,Logistic Regression,0.95,0.9375,0.5306421254223124,0.5641891891891891,0.8613053613053614,0.7222222222222222,t,51
44,44,Logistic Regression,0.8111111111111111,0.6,0.5424140431946798,0.5218295218295217,0.5324786324786325,0.5740740740740741,t,51
45,45,Logistic Regression,0.7708333333333333,0.75,0.5678342315746538,0.5195681511470985,0.7500832500832499,0.6785714285714286,t,51
46,46,Logistic Regression,0.95,0.9500000000000001,0.574701285810234,0.5713296398891967,0.6,0.4285714285714286,t,51
47,47,Logistic Regression,0.95,0.9375,0.5488622396856655,0.5176151761517616,0.2898701298701299,0.32000000000000006,t,51
48,48,Logistic Regression,0.7986111111111112,0.7000000000000001,0.5057926318831538,0.4996534996534997,0.691710758377425,0.6851851851851852,t,51
49,49,Logistic Regression,0.6595238095238095,0.65,0.6552326932427703,0.5777003484320558,0.18647741147741148,0.06818181818181818,t,51
50,50,Logistic Regression,0.7928571428571428,0.6875,0.523492097289779,0.5027027027027027,0.5863895363895364,0.4074074074074074,t,51
51,51,Logistic Regression,0.6683333333333333,0.65,0.5444710165248587,0.5065835065835066,0.7925925925925926,0.7407407407407408,t,51
52,52,Logistic Regression,1.0,1.0,0.626324608826589,0.6104166666666666,0.48475135975135974,0.42592592592592593,t,51
53,53,Logistic Regression,0.775,0.7,0.45907084399161746,0.5021008403361344,0.8130332630332632,0.4444444444444444,t,51
54,54,Logistic Regression,0.7708333333333333,0.75,0.5695318814668258,0.5142276422764228,0.511060606060606,0.56,t,51
55,55,Logistic Regression,0.9166666666666666,0.9,0.47937760572747834,0.4993074792243767,0.5955544455544455,0.4285714285714286,t,51
56,56,Logistic Regression,0.885,0.8,0.5094432615854069,0.5118055555555555,0.7310846560846562,0.5740740740740741,t,51
57,57,Logistic Regression,0.9666666666666666,0.95,0.5017210891600714,0.5072765072765073,0.5471861471861471,0.5555555555555556,t,51
58,58,Logistic Regression,0.6416666666666666,0.6,0.5094703613578944,0.5183645183645184,0.33482767232767235,0.2962962962962963,t,51
59,59,Logistic Regression,0.775,0.625,0.5002399641790296,0.5128378378378379,0.46353276353276346,0.16666666666666669,t,51
60,60,Logistic Regression,0.875,0.8,0.5849513506191053,0.5520833333333333,0.9272546897546897,0.86,t,51
61,61,Logistic Regression,0.8875,0.875,0.595708978071932,0.5864864864864865,0.5202020202020202,0.5925925925925926,t,51
62,62,Logistic Regression,0.7708333333333333,0.8,0.5394059632452671,0.49513888888888885,0.7044973544973544,0.7222222222222222,t,51
63,63,Logistic Regression,0.9666666666666666,0.95,0.5839552765774135,0.5148995148995149,0.5734126984126984,0.5555555555555556,t,51
64,64,Logistic Regression,0.95,0.9500000000000001,0.5465797046893871,0.5595567867036011,0.49786324786324787,0.375,t,51
65,65,Logistic Regression,0.8541666666666666,0.8125,0.5113259890553895,0.5107962213225371,0.7555215617715618,0.625,t,51
66,66,Logistic Regression,0.7708333333333333,0.75,0.4858859793999595,0.5469387755102041,0.7718705536887356,0.38636363636363635,t,51
67,67,Logistic Regression,1.0,1.0,0.6163649472094176,0.5566801619433198,0.6286324786324786,0.5535714285714286,t,51
68,68,Logistic Regression,0.6916666666666667,0.625,0.5046777848054919,0.5074224021592442,0.4351121101121101,0.4107142857142857,t,51
69,69,Logistic Regression,0.95,0.9375,0.5205685779296128,0.520242914979757,0.5793612637362637,0.5178571428571428,t,51
70,70,Logistic Regression,1.0,1.0,0.5696839097410633,0.5166666666666666,0.2571428571428571,0.19999999999999998,t,51
71,71,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5679383915097547,0.5384615384615384,0.7765792849126183,0.8148148148148149,t,51
72,72,Logistic Regression,0.95,0.9375,0.5515891207684531,0.50944669365722,0.5081941867656153,0.5357142857142857,t,51
73,73,Logistic Regression,1.0,1.0,0.55191403900816,0.5047297297297297,0.38016381766381774,0.42592592592592593,t,51
74,74,Logistic Regression,0.95,0.9375,0.5740748104302325,0.5114709851551957,0.509775641025641,0.3392857142857143,t,51
75,75,Logistic Regression,0.6678571428571428,0.65,0.48336447721034453,0.5152777777777777,0.8984371184371184,0.76,t,51
76,76,Logistic Regression,0.7708333333333333,0.75,0.6090013829934726,0.5256756756756757,0.7214905464905466,0.5370370370370371,t,51
77,77,Logistic Regression,0.8875,0.875,0.5416643007251429,0.5620782726045884,0.5665990259740259,0.5357142857142857,t,51
78,78,Logistic Regression,0.875,0.75,0.4900616522426243,0.508108108108108,0.8077040243706912,0.7407407407407407,t,51
79,79,Logistic Regression,0.9166666666666666,0.875,0.5257952787566891,0.5277027027027028,0.7446359196359197,0.7407407407407408,t,51
80,80,Logistic Regression,0.6678571428571428,0.5625,0.4647170074807741,0.4993197278911564,0.9143873802964713,0.7727272727272727,t,51
81,81,Logistic Regression,0.9166666666666666,0.9,0.5825893850140345,0.5495495495495496,0.5453000703000702,0.40740740740740733,t,51
82,82,Logistic Regression,0.775,0.7,0.5599946319636293,0.5045045045045045,0.4583464154892727,0.37499999999999994,t,51
83,83,Logistic Regression,0.8875,0.9,0.5298383260703761,0.5114345114345114,0.43160609232037805,0.3571428571428571,t,51
84,84,Logistic Regression,0.95,0.9375,0.5242377725271858,0.5209459459459459,0.557740099406766,0.25925925925925924,t,51
85,85,Logistic Regression,0.8041666666666667,0.8125,0.5792666592637054,0.5539811066126855,0.455868783993784,0.33928571428571425,t,51
86,86,Logistic Regression,0.9166666666666666,0.875,0.5241944502765838,0.5614035087719299,0.6100160256410256,0.5535714285714286,t,51
87,87,Logistic Regression,1.0,1.0,0.5280222988217941,0.520242914979757,0.36097473954616816,0.17857142857142855,t,51
88,88,Logistic Regression,0.8875,0.9,0.4459652569716555,0.5154061624649859,0.7441530691530692,0.25,t,51
89,89,Logistic Regression,0.95,0.9500000000000001,0.6310517661936601,0.5402777777777777,0.6598124098124097,0.5740740740740742,t,51
90,90,Logistic Regression,0.6916666666666667,0.625,0.6054802255446342,0.5129251700680272,0.25769230769230766,0.34090909090909094,t,51
91,91,Logistic Regression,0.9666666666666666,0.95,0.5843010726110158,0.5595567867036011,0.4726440226440226,0.39285714285714285,t,51
92,92,Logistic Regression,0.7226190476190476,0.6,0.5251815194294325,0.4857934857934858,0.45745920745920754,0.32142857142857145,t,51
93,93,Logistic Regression,1.0,1.0,0.518145673125995,0.5161943319838057,0.5776175213675214,0.5357142857142857,t,51
94,94,Logistic Regression,0.6791666666666667,0.75,0.5350036205546752,0.49122807017543857,0.6518707482993196,0.6964285714285714,t,51
95,95,Logistic Regression,0.7861904761904761,0.75,0.5239112452910736,0.5426195426195426,0.7197916666666666,0.6071428571428572,t,51
96,96,Logistic Regression,0.8125,0.75,0.54723295788496,0.4927234927234927,0.5857452071737785,0.5714285714285714,t,51
97,97,Logistic Regression,0.5666666666666667,0.5,0.4789972221078444,0.5033783783783785,0.594308777642111,0.38888888888888895,t,51
98,98,Logistic Regression,0.9166666666666666,0.875,0.5743246917214796,0.5432432432432432,0.4484940984940985,0.5,t,51
