,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4739637109373438,t,300
1,Logistic Regression,roc_auc,1,0.4669101372288623,t,300
2,Logistic Regression,roc_auc,2,0.4601431023773775,t,300
3,Logistic Regression,roc_auc,3,0.4720754710268671,t,300
4,Logistic Regression,roc_auc,4,0.46801083347708017,t,300
5,Logistic Regression,roc_auc,5,0.4358438478267923,t,300
6,Logistic Regression,roc_auc,6,0.45820841246470206,t,300
7,Logistic Regression,roc_auc,7,0.43944556508993626,t,300
8,Logistic Regression,roc_auc,8,0.45146313011686545,t,300
9,Logistic Regression,roc_auc,9,0.44594268346524185,t,300
10,Logistic Regression,roc_auc,10,0.4473202322366011,t,300
11,Logistic Regression,roc_auc,11,0.4455185038419305,t,300
12,Logistic Regression,roc_auc,12,0.4631942798679791,t,300
13,Logistic Regression,roc_auc,13,0.44054616025013804,t,300
14,Logistic Regression,roc_auc,14,0.45696364936090306,t,300
15,Logistic Regression,roc_auc,15,0.46385811895658546,t,300
16,Logistic Regression,roc_auc,16,0.46837204690536716,t,300
17,Logistic Regression,roc_auc,17,0.451297197256486,t,300
18,Logistic Regression,roc_auc,18,0.46613200756371603,t,300
19,Logistic Regression,roc_auc,19,0.463674081920904,t,300
20,Logistic Regression,roc_auc,20,0.45704458342814885,t,300
21,Logistic Regression,roc_auc,21,0.4483622087769912,t,300
22,Logistic Regression,roc_auc,22,0.45155468665223375,t,300
23,Logistic Regression,roc_auc,23,0.44358825887488307,t,300
24,Logistic Regression,roc_auc,24,0.4894057116800348,t,300
25,Logistic Regression,roc_auc,25,0.4690591548995046,t,300
26,Logistic Regression,roc_auc,26,0.44736715680692357,t,300
27,Logistic Regression,roc_auc,27,0.4530006625394496,t,300
28,Logistic Regression,roc_auc,28,0.4640089534081288,t,300
29,Logistic Regression,roc_auc,29,0.42589181741410725,t,300
30,Logistic Regression,roc_auc,30,0.4609650330427093,t,300
31,Logistic Regression,roc_auc,31,0.45747796414873243,t,300
32,Logistic Regression,roc_auc,32,0.4570330040413112,t,300
33,Logistic Regression,roc_auc,33,0.46122773396919137,t,300
34,Logistic Regression,roc_auc,34,0.4514040452985874,t,300
35,Logistic Regression,roc_auc,35,0.4497991021823192,t,300
36,Logistic Regression,roc_auc,36,0.4549884722749424,t,300
37,Logistic Regression,roc_auc,37,0.4366565878455731,t,300
38,Logistic Regression,roc_auc,38,0.4471255840994279,t,300
39,Logistic Regression,roc_auc,39,0.4547196656440354,t,300
40,Logistic Regression,roc_auc,40,0.45871474346999164,t,300
41,Logistic Regression,roc_auc,41,0.45299734348597187,t,300
42,Logistic Regression,roc_auc,42,0.4711895873559479,t,300
43,Logistic Regression,roc_auc,43,0.44811190775450266,t,300
44,Logistic Regression,roc_auc,44,0.4735819825652646,t,300
45,Logistic Regression,roc_auc,45,0.4582401967081083,t,300
46,Logistic Regression,roc_auc,46,0.4475705780679854,t,300
47,Logistic Regression,roc_auc,47,0.4612574681814686,t,300
48,Logistic Regression,roc_auc,48,0.45778080341310673,t,300
49,Logistic Regression,roc_auc,49,0.45540948413855903,t,300
50,Logistic Regression,average_precision,0,0.48789901423450865,t,300
51,Logistic Regression,average_precision,1,0.46924759034258623,t,300
52,Logistic Regression,average_precision,2,0.4726681578078116,t,300
53,Logistic Regression,average_precision,3,0.4843175004781616,t,300
54,Logistic Regression,average_precision,4,0.4758256352049285,t,300
55,Logistic Regression,average_precision,5,0.4585868980832802,t,300
56,Logistic Regression,average_precision,6,0.4799544849594675,t,300
57,Logistic Regression,average_precision,7,0.466075560719065,t,300
58,Logistic Regression,average_precision,8,0.46888889554224356,t,300
59,Logistic Regression,average_precision,9,0.469391953974694,t,300
60,Logistic Regression,average_precision,10,0.47448144758720284,t,300
61,Logistic Regression,average_precision,11,0.4738010125900253,t,300
62,Logistic Regression,average_precision,12,0.48528694928175037,t,300
63,Logistic Regression,average_precision,13,0.4718394168374714,t,300
64,Logistic Regression,average_precision,14,0.4576925774711652,t,300
65,Logistic Regression,average_precision,15,0.4783609051609806,t,300
66,Logistic Regression,average_precision,16,0.4908834090951512,t,300
67,Logistic Regression,average_precision,17,0.4811236950695784,t,300
68,Logistic Regression,average_precision,18,0.48572633554726863,t,300
69,Logistic Regression,average_precision,19,0.499363334712652,t,300
70,Logistic Regression,average_precision,20,0.46392579203870715,t,300
71,Logistic Regression,average_precision,21,0.4608115595020094,t,300
72,Logistic Regression,average_precision,22,0.47437871778710305,t,300
73,Logistic Regression,average_precision,23,0.4883552405875323,t,300
74,Logistic Regression,average_precision,24,0.5078980314392832,t,300
75,Logistic Regression,average_precision,25,0.4865434882683839,t,300
76,Logistic Regression,average_precision,26,0.44529170881972,t,300
77,Logistic Regression,average_precision,27,0.4785566083690124,t,300
78,Logistic Regression,average_precision,28,0.4854987191039707,t,300
79,Logistic Regression,average_precision,29,0.44860876659049764,t,300
80,Logistic Regression,average_precision,30,0.47754013684951885,t,300
81,Logistic Regression,average_precision,31,0.4731611383003363,t,300
82,Logistic Regression,average_precision,32,0.4875827903936384,t,300
83,Logistic Regression,average_precision,33,0.48320343612389915,t,300
84,Logistic Regression,average_precision,34,0.47668842400949357,t,300
85,Logistic Regression,average_precision,35,0.46499728574614685,t,300
86,Logistic Regression,average_precision,36,0.4794859771659129,t,300
87,Logistic Regression,average_precision,37,0.4683681245715847,t,300
88,Logistic Regression,average_precision,38,0.46660593318619736,t,300
89,Logistic Regression,average_precision,39,0.47301510238702166,t,300
90,Logistic Regression,average_precision,40,0.477909366551177,t,300
91,Logistic Regression,average_precision,41,0.49071340878257186,t,300
92,Logistic Regression,average_precision,42,0.4946754528295454,t,300
93,Logistic Regression,average_precision,43,0.459603559032934,t,300
94,Logistic Regression,average_precision,44,0.4883183754296318,t,300
95,Logistic Regression,average_precision,45,0.46791689967480565,t,300
96,Logistic Regression,average_precision,46,0.46834025035416205,t,300
97,Logistic Regression,average_precision,47,0.467163123405523,t,300
98,Logistic Regression,average_precision,48,0.4837528019719115,t,300
99,Logistic Regression,average_precision,49,0.4734221658133251,t,300
