,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.16006247083668923,Logistic Regression,t,250
1,0,Intercept,-0.06522163991737645,Logistic Regression,t,250
0,1,biomarker,-1.3732796978861614,Logistic Regression,t,250
1,1,Intercept,0.7072102287129302,Logistic Regression,t,250
0,2,biomarker,1.5489759632335067,Logistic Regression,t,250
1,2,Intercept,-0.8530944930677535,Logistic Regression,t,250
0,3,biomarker,1.293656693026874,Logistic Regression,t,250
1,3,Intercept,-0.6889869074247975,Logistic Regression,t,250
0,4,biomarker,0.6477541613932354,Logistic Regression,t,250
1,4,Intercept,-0.3202123105358795,Logistic Regression,t,250
0,5,biomarker,1.1290083712680223,Logistic Regression,t,250
1,5,Intercept,-0.2506077378951483,Logistic Regression,t,250
0,6,biomarker,1.4592348420404306,Logistic Regression,t,250
1,6,Intercept,-0.7127003411993343,Logistic Regression,t,250
0,7,biomarker,-0.14711792563786136,Logistic Regression,t,250
1,7,Intercept,-0.036956292250470944,Logistic Regression,t,250
0,8,biomarker,0.9086621932547615,Logistic Regression,t,250
1,8,Intercept,-0.6617711281263394,Logistic Regression,t,250
0,9,biomarker,1.9164669516014599,Logistic Regression,t,250
1,9,Intercept,-0.9826668982084314,Logistic Regression,t,250
0,10,biomarker,0.09662787354873395,Logistic Regression,t,250
1,10,Intercept,-0.11501527457545418,Logistic Regression,t,250
0,11,biomarker,-0.7128986889489003,Logistic Regression,t,250
1,11,Intercept,0.46575710947829857,Logistic Regression,t,250
0,12,biomarker,-0.31103001275228326,Logistic Regression,t,250
1,12,Intercept,0.14052443303641782,Logistic Regression,t,250
0,13,biomarker,0.2925001546579222,Logistic Regression,t,250
1,13,Intercept,-0.2773334158294288,Logistic Regression,t,250
0,14,biomarker,0.6810540192681964,Logistic Regression,t,250
1,14,Intercept,-0.5001765804721083,Logistic Regression,t,250
0,15,biomarker,-1.3107631936171866,Logistic Regression,t,250
1,15,Intercept,0.6599259200150622,Logistic Regression,t,250
0,16,biomarker,0.6468089483556331,Logistic Regression,t,250
1,16,Intercept,-0.3288797390786731,Logistic Regression,t,250
0,17,biomarker,-0.47788816849758087,Logistic Regression,t,250
1,17,Intercept,0.28685117595902215,Logistic Regression,t,250
0,18,biomarker,-0.1420827212046296,Logistic Regression,t,250
1,18,Intercept,0.05309522644037,Logistic Regression,t,250
