,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.17925740430119957,Logistic Regression,t,442
1,0,Intercept,0.09580906423092585,Logistic Regression,t,442
0,1,biomarker,0.9664187629862285,Logistic Regression,t,442
1,1,Intercept,-0.46152241062918636,Logistic Regression,t,442
0,2,biomarker,-1.4332734412170558,Logistic Regression,t,442
1,2,Intercept,0.6087384137993053,Logistic Regression,t,442
0,3,biomarker,-0.3390651804942754,Logistic Regression,t,442
1,3,Intercept,0.18764739248057613,Logistic Regression,t,442
0,4,biomarker,-0.48158955534394904,Logistic Regression,t,442
1,4,Intercept,0.2643383757997353,Logistic Regression,t,442
0,5,biomarker,-1.2071705651984104,Logistic Regression,t,442
1,5,Intercept,0.7922296787564289,Logistic Regression,t,442
0,6,biomarker,-1.5266966630705934,Logistic Regression,t,442
1,6,Intercept,0.722199263508631,Logistic Regression,t,442
0,7,biomarker,-0.2719292522836444,Logistic Regression,t,442
1,7,Intercept,-0.0032271396059116372,Logistic Regression,t,442
0,8,biomarker,-0.6340010244537184,Logistic Regression,t,442
1,8,Intercept,0.11485073383981008,Logistic Regression,t,442
0,9,biomarker,-1.3027679613371395,Logistic Regression,t,442
1,9,Intercept,0.592755719888045,Logistic Regression,t,442
0,10,biomarker,0.148380518856457,Logistic Regression,t,442
1,10,Intercept,-0.1350481489602939,Logistic Regression,t,442
0,11,biomarker,-0.10615041912574445,Logistic Regression,t,442
1,11,Intercept,0.11486414247103578,Logistic Regression,t,442
0,12,biomarker,0.2199516669750206,Logistic Regression,t,442
1,12,Intercept,-0.12037643394721394,Logistic Regression,t,442
0,13,biomarker,0.01653488983819252,Logistic Regression,t,442
1,13,Intercept,-0.12485251023375618,Logistic Regression,t,442
0,14,biomarker,-0.620733661696749,Logistic Regression,t,442
1,14,Intercept,0.1419399110090315,Logistic Regression,t,442
0,15,biomarker,1.5795802228104452,Logistic Regression,t,442
1,15,Intercept,-0.7343024791913014,Logistic Regression,t,442
0,16,biomarker,-0.4248779392372627,Logistic Regression,t,442
1,16,Intercept,0.19671444596222187,Logistic Regression,t,442
0,17,biomarker,0.3811711072970878,Logistic Regression,t,442
1,17,Intercept,-0.13258654841724155,Logistic Regression,t,442
