,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.47484908519832414,Logistic Regression,t,389
1,0,Intercept,0.2738109526076499,Logistic Regression,t,389
0,1,biomarker,-0.7347607815953927,Logistic Regression,t,389
1,1,Intercept,0.3224480274102433,Logistic Regression,t,389
0,2,biomarker,1.892978878929423,Logistic Regression,t,389
1,2,Intercept,-0.9925075111178029,Logistic Regression,t,389
0,3,biomarker,1.0570173064512682,Logistic Regression,t,389
1,3,Intercept,-0.5410605583932958,Logistic Regression,t,389
0,4,biomarker,1.187361723063899,Logistic Regression,t,389
1,4,Intercept,-0.5793458840757616,Logistic Regression,t,389
0,5,biomarker,1.1218602404844304,Logistic Regression,t,389
1,5,Intercept,-0.3081945992830899,Logistic Regression,t,389
0,6,biomarker,1.4374478613286137,Logistic Regression,t,389
1,6,Intercept,-0.6520954251184136,Logistic Regression,t,389
0,7,biomarker,-0.060411683444630146,Logistic Regression,t,389
1,7,Intercept,-0.08315831502065317,Logistic Regression,t,389
0,8,biomarker,-0.09177738381892242,Logistic Regression,t,389
1,8,Intercept,-0.12594510921130134,Logistic Regression,t,389
0,9,biomarker,1.6177497636912475,Logistic Regression,t,389
1,9,Intercept,-0.8037537168091935,Logistic Regression,t,389
0,10,biomarker,1.0395588624804148,Logistic Regression,t,389
1,10,Intercept,-0.6039292518496329,Logistic Regression,t,389
0,11,biomarker,0.547864611053663,Logistic Regression,t,389
1,11,Intercept,-0.2296128460510398,Logistic Regression,t,389
0,12,biomarker,0.3089551505393483,Logistic Regression,t,389
1,12,Intercept,-0.17888617301643134,Logistic Regression,t,389
0,13,biomarker,0.5143098056289864,Logistic Regression,t,389
1,13,Intercept,-0.34474266488151734,Logistic Regression,t,389
0,14,biomarker,0.5657198415140038,Logistic Regression,t,389
1,14,Intercept,-0.40996248243048544,Logistic Regression,t,389
0,15,biomarker,-1.1083157206118026,Logistic Regression,t,389
1,15,Intercept,0.5062407053912736,Logistic Regression,t,389
0,16,biomarker,0.4524867337473855,Logistic Regression,t,389
1,16,Intercept,-0.1804327125150863,Logistic Regression,t,389
0,17,biomarker,0.3893672527395644,Logistic Regression,t,389
1,17,Intercept,-0.17936170448253086,Logistic Regression,t,389
0,18,biomarker,-0.30683570934168714,Logistic Regression,t,389
1,18,Intercept,0.1329151549601025,Logistic Regression,t,389
0,19,biomarker,0.33459574310994716,Logistic Regression,t,389
1,19,Intercept,-0.24306311420816934,Logistic Regression,t,389
0,20,biomarker,1.1908242414013528,Logistic Regression,t,389
1,20,Intercept,-0.6404980451390063,Logistic Regression,t,389
0,21,biomarker,0.45816325025237675,Logistic Regression,t,389
1,21,Intercept,-0.30483714443815757,Logistic Regression,t,389
0,22,biomarker,-0.5195830075260516,Logistic Regression,t,389
1,22,Intercept,0.27809815441375557,Logistic Regression,t,389
0,23,biomarker,0.20766177834881316,Logistic Regression,t,389
1,23,Intercept,0.10407293828450931,Logistic Regression,t,389
0,24,biomarker,-1.0718487704740625,Logistic Regression,t,389
1,24,Intercept,0.49165965901195496,Logistic Regression,t,389
0,25,biomarker,-1.181835203866418,Logistic Regression,t,389
1,25,Intercept,0.7935466382983356,Logistic Regression,t,389
0,26,biomarker,0.798319342381003,Logistic Regression,t,389
1,26,Intercept,-0.43442101601246236,Logistic Regression,t,389
0,27,biomarker,0.8017733789554345,Logistic Regression,t,389
1,27,Intercept,-0.45188062488330477,Logistic Regression,t,389
0,28,biomarker,0.5549721887852426,Logistic Regression,t,389
1,28,Intercept,-0.3035320727524486,Logistic Regression,t,389
0,29,biomarker,-1.4456181812152549,Logistic Regression,t,389
1,29,Intercept,0.8095276440666518,Logistic Regression,t,389
0,30,biomarker,-0.21288993058081473,Logistic Regression,t,389
1,30,Intercept,0.039378804913917397,Logistic Regression,t,389
0,31,biomarker,2.1209979359006854,Logistic Regression,t,389
1,31,Intercept,-1.208538098796768,Logistic Regression,t,389
0,32,biomarker,1.090904244916294,Logistic Regression,t,389
1,32,Intercept,-0.7037177077872655,Logistic Regression,t,389
0,33,biomarker,-0.0901563398323768,Logistic Regression,t,389
1,33,Intercept,0.06514063936160709,Logistic Regression,t,389
0,34,biomarker,0.5460508582184121,Logistic Regression,t,389
1,34,Intercept,-0.25747155480691214,Logistic Regression,t,389
0,35,biomarker,1.5486561171126578,Logistic Regression,t,389
1,35,Intercept,-0.9181004443229679,Logistic Regression,t,389
