,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.15071166757023088,Logistic Regression,t,410
1,0,Intercept,0.10432374573537621,Logistic Regression,t,410
0,1,biomarker,-1.2268344924018881,Logistic Regression,t,410
1,1,Intercept,0.6063749263220202,Logistic Regression,t,410
0,2,biomarker,1.0247045215634967,Logistic Regression,t,410
1,2,Intercept,-0.49882876751721517,Logistic Regression,t,410
0,3,biomarker,0.3247685942834672,Logistic Regression,t,410
1,3,Intercept,-0.14603371293427575,Logistic Regression,t,410
0,4,biomarker,0.5304155332582462,Logistic Regression,t,410
1,4,Intercept,-0.2418508306031382,Logistic Regression,t,410
0,5,biomarker,1.0516541305080471,Logistic Regression,t,410
1,5,Intercept,-0.2640833107834429,Logistic Regression,t,410
0,6,biomarker,0.723343817917064,Logistic Regression,t,410
1,6,Intercept,-0.2965639905546618,Logistic Regression,t,410
0,7,biomarker,0.34674961370866725,Logistic Regression,t,410
1,7,Intercept,-0.29555271126121374,Logistic Regression,t,410
0,8,biomarker,0.4883353801908676,Logistic Regression,t,410
1,8,Intercept,-0.39847914287693836,Logistic Regression,t,410
0,9,biomarker,1.4761776349117361,Logistic Regression,t,410
1,9,Intercept,-0.7106868744449765,Logistic Regression,t,410
0,10,biomarker,-0.3892149300878076,Logistic Regression,t,410
1,10,Intercept,0.127452775375105,Logistic Regression,t,410
0,11,biomarker,-0.32328336256637413,Logistic Regression,t,410
1,11,Intercept,0.23846058815943064,Logistic Regression,t,410
0,12,biomarker,-0.10291364873393283,Logistic Regression,t,410
1,12,Intercept,0.02833252524128218,Logistic Regression,t,410
0,13,biomarker,0.10401850255673531,Logistic Regression,t,410
1,13,Intercept,-0.17106540576782267,Logistic Regression,t,410
0,14,biomarker,0.019147259842683118,Logistic Regression,t,410
1,14,Intercept,-0.1277309075588039,Logistic Regression,t,410
0,15,biomarker,-1.4853732290515107,Logistic Regression,t,410
1,15,Intercept,0.7207913153988379,Logistic Regression,t,410
0,16,biomarker,0.31614125616700417,Logistic Regression,t,410
1,16,Intercept,-0.1390747940255167,Logistic Regression,t,410
0,17,biomarker,-0.44405188931567274,Logistic Regression,t,410
1,17,Intercept,0.25269251679871,Logistic Regression,t,410
0,18,biomarker,-0.19489111138811163,Logistic Regression,t,410
1,18,Intercept,0.0755625653452416,Logistic Regression,t,410
0,19,biomarker,0.33055318493412555,Logistic Regression,t,410
1,19,Intercept,-0.23735461145759168,Logistic Regression,t,410
0,20,biomarker,0.5839468443897127,Logistic Regression,t,410
1,20,Intercept,-0.3259820772791106,Logistic Regression,t,410
0,21,biomarker,0.8095057155685013,Logistic Regression,t,410
1,21,Intercept,-0.4862606821648181,Logistic Regression,t,410
0,22,biomarker,-0.6334730568628953,Logistic Regression,t,410
1,22,Intercept,0.2835731555977067,Logistic Regression,t,410
0,23,biomarker,-0.2943426601750919,Logistic Regression,t,410
1,23,Intercept,0.3708203788252177,Logistic Regression,t,410
0,24,biomarker,-0.5710291160684222,Logistic Regression,t,410
1,24,Intercept,0.22753844399542267,Logistic Regression,t,410
0,25,biomarker,-0.9392138714248784,Logistic Regression,t,410
1,25,Intercept,0.6740736239116121,Logistic Regression,t,410
0,26,biomarker,0.05863209882044561,Logistic Regression,t,410
1,26,Intercept,-0.05408702308634946,Logistic Regression,t,410
0,27,biomarker,-0.017255413222019702,Logistic Regression,t,410
1,27,Intercept,0.03259076555536793,Logistic Regression,t,410
0,28,biomarker,0.3712906625389641,Logistic Regression,t,410
1,28,Intercept,-0.21332618237135817,Logistic Regression,t,410
0,29,biomarker,-1.075163972880299,Logistic Regression,t,410
1,29,Intercept,0.6162141323473014,Logistic Regression,t,410
0,30,biomarker,-0.390795654271922,Logistic Regression,t,410
1,30,Intercept,0.13624872438875027,Logistic Regression,t,410
0,31,biomarker,0.2660487022963552,Logistic Regression,t,410
1,31,Intercept,-0.2546197603158,Logistic Regression,t,410
0,32,biomarker,1.165909783947406,Logistic Regression,t,410
1,32,Intercept,-0.6624696315686497,Logistic Regression,t,410
0,33,biomarker,-0.6436473635531785,Logistic Regression,t,410
1,33,Intercept,0.3779368749367322,Logistic Regression,t,410
0,34,biomarker,0.4717808232749559,Logistic Regression,t,410
1,34,Intercept,-0.2211489063052746,Logistic Regression,t,410
0,35,biomarker,1.5313957463060497,Logistic Regression,t,410
1,35,Intercept,-0.9013459485624724,Logistic Regression,t,410
0,36,biomarker,-0.6373904115503952,Logistic Regression,t,410
1,36,Intercept,0.3070387110324739,Logistic Regression,t,410
0,37,biomarker,0.42145044457877173,Logistic Regression,t,410
1,37,Intercept,-0.24544165941534318,Logistic Regression,t,410
0,38,biomarker,-0.7376141603524008,Logistic Regression,t,410
1,38,Intercept,0.5061351632645021,Logistic Regression,t,410
0,39,biomarker,-0.3655502016248724,Logistic Regression,t,410
1,39,Intercept,0.312738943177206,Logistic Regression,t,410
0,40,biomarker,-0.4531548378589264,Logistic Regression,t,410
1,40,Intercept,0.21299313198478853,Logistic Regression,t,410
0,41,biomarker,0.15389159275350958,Logistic Regression,t,410
1,41,Intercept,-0.1970831787854763,Logistic Regression,t,410
0,42,biomarker,1.3219011082345284,Logistic Regression,t,410
1,42,Intercept,-0.8479802712401918,Logistic Regression,t,410
0,43,biomarker,0.7367558181346706,Logistic Regression,t,410
1,43,Intercept,-0.456884785893214,Logistic Regression,t,410
0,44,biomarker,0.3502059076582767,Logistic Regression,t,410
1,44,Intercept,-0.10850492215516448,Logistic Regression,t,410
0,45,biomarker,-0.07923269047518987,Logistic Regression,t,410
1,45,Intercept,0.062465008549448586,Logistic Regression,t,410
0,46,biomarker,1.5037940630055162,Logistic Regression,t,410
1,46,Intercept,-0.7966898543465543,Logistic Regression,t,410
0,47,biomarker,0.3638347545182255,Logistic Regression,t,410
1,47,Intercept,-0.07627648414177933,Logistic Regression,t,410
0,48,biomarker,0.2834685164261417,Logistic Regression,t,410
1,48,Intercept,-0.22607964004869535,Logistic Regression,t,410
0,49,biomarker,-0.9753352003615962,Logistic Regression,t,410
1,49,Intercept,0.6647040887500592,Logistic Regression,t,410
0,50,biomarker,-0.7668648795979276,Logistic Regression,t,410
1,50,Intercept,0.3270467026043826,Logistic Regression,t,410
0,51,biomarker,-0.786110056267175,Logistic Regression,t,410
1,51,Intercept,0.4894309079867144,Logistic Regression,t,410
0,52,biomarker,-1.74680039339448,Logistic Regression,t,410
1,52,Intercept,0.9693883583356162,Logistic Regression,t,410
0,53,biomarker,-0.5807435701838832,Logistic Regression,t,410
1,53,Intercept,0.09215647766722682,Logistic Regression,t,410
0,54,biomarker,-0.9138069852812714,Logistic Regression,t,410
1,54,Intercept,0.5849324412558323,Logistic Regression,t,410
0,55,biomarker,0.4627280810031955,Logistic Regression,t,410
1,55,Intercept,-0.26274395599339223,Logistic Regression,t,410
0,56,biomarker,0.21038944693065087,Logistic Regression,t,410
1,56,Intercept,-0.18083508755881525,Logistic Regression,t,410
0,57,biomarker,0.8018616364563186,Logistic Regression,t,410
1,57,Intercept,-0.34704213169867454,Logistic Regression,t,410
0,58,biomarker,0.37756498268638367,Logistic Regression,t,410
1,58,Intercept,-0.12825855383776721,Logistic Regression,t,410
0,59,biomarker,0.7486207193365377,Logistic Regression,t,410
1,59,Intercept,-0.4288585800131601,Logistic Regression,t,410
0,60,biomarker,-0.24504516156523237,Logistic Regression,t,410
