,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.15636664292704625,Logistic Regression,t,106
1,0,Intercept,0.10427308349069361,Logistic Regression,t,106
0,1,biomarker,-0.20982123478547632,Logistic Regression,t,106
1,1,Intercept,0.02266011152064084,Logistic Regression,t,106
0,2,biomarker,-0.6047738355600679,Logistic Regression,t,106
1,2,Intercept,0.28180909681978233,Logistic Regression,t,106
0,3,biomarker,-1.3213169128358642,Logistic Regression,t,106
1,3,Intercept,0.703712663402291,Logistic Regression,t,106
0,4,biomarker,0.7446772668672266,Logistic Regression,t,106
1,4,Intercept,-0.36029114381888205,Logistic Regression,t,106
0,5,biomarker,0.10119293785102913,Logistic Regression,t,106
1,5,Intercept,0.20983156957093194,Logistic Regression,t,106
0,6,biomarker,0.8609482249535866,Logistic Regression,t,106
1,6,Intercept,-0.3728258814825761,Logistic Regression,t,106
0,7,biomarker,1.0105159819482858,Logistic Regression,t,106
1,7,Intercept,-0.6493759032277193,Logistic Regression,t,106
0,8,biomarker,0.9536178958213924,Logistic Regression,t,106
1,8,Intercept,-0.6859739416991636,Logistic Regression,t,106
0,9,biomarker,2.0006090830499272,Logistic Regression,t,106
1,9,Intercept,-1.0021652523238418,Logistic Regression,t,106
0,10,biomarker,-0.41167612865123365,Logistic Regression,t,106
1,10,Intercept,0.14119487976692757,Logistic Regression,t,106
0,11,biomarker,-0.5060899682093656,Logistic Regression,t,106
1,11,Intercept,0.3291176559432111,Logistic Regression,t,106
0,12,biomarker,-0.7238328701651887,Logistic Regression,t,106
1,12,Intercept,0.350674289177082,Logistic Regression,t,106
0,13,biomarker,-0.3182151154093963,Logistic Regression,t,106
1,13,Intercept,0.019360114057684195,Logistic Regression,t,106
0,14,biomarker,-1.010064211205803,Logistic Regression,t,106
1,14,Intercept,0.3887156742556923,Logistic Regression,t,106
0,15,biomarker,-1.0626548487287795,Logistic Regression,t,106
1,15,Intercept,0.4824589753652465,Logistic Regression,t,106
0,16,biomarker,0.9966800242601578,Logistic Regression,t,106
1,16,Intercept,-0.48061738064533144,Logistic Regression,t,106
0,17,biomarker,-0.3929462842241486,Logistic Regression,t,106
1,17,Intercept,0.2232266399635102,Logistic Regression,t,106
0,18,biomarker,-0.05994023454431961,Logistic Regression,t,106
1,18,Intercept,0.007810025652904201,Logistic Regression,t,106
0,19,biomarker,-0.9744891017937429,Logistic Regression,t,106
1,19,Intercept,0.4261162167632897,Logistic Regression,t,106
0,20,biomarker,0.25922367647004557,Logistic Regression,t,106
1,20,Intercept,-0.15598522701750026,Logistic Regression,t,106
0,21,biomarker,0.45453695139275424,Logistic Regression,t,106
1,21,Intercept,-0.3037639639231129,Logistic Regression,t,106
0,22,biomarker,-1.220802851626209,Logistic Regression,t,106
1,22,Intercept,0.5986442380553627,Logistic Regression,t,106
0,23,biomarker,-1.3205970329958472,Logistic Regression,t,106
1,23,Intercept,0.8886026604775681,Logistic Regression,t,106
