,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4271585271919068,t,271
1,Logistic Regression,roc_auc,1,0.44213240745185256,t,271
2,Logistic Regression,roc_auc,2,0.4395331766229066,t,271
3,Logistic Regression,roc_auc,3,0.4779099427937159,t,271
4,Logistic Regression,roc_auc,4,0.4410960804223847,t,271
5,Logistic Regression,roc_auc,5,0.4611550823150717,t,271
6,Logistic Regression,roc_auc,6,0.433299813641181,t,271
7,Logistic Regression,roc_auc,7,0.44812701004667577,t,271
8,Logistic Regression,roc_auc,8,0.4551725241661866,t,271
9,Logistic Regression,roc_auc,9,0.4498454755755374,t,271
10,Logistic Regression,roc_auc,10,0.4571565122857826,t,271
11,Logistic Regression,roc_auc,11,0.4627932927103166,t,271
12,Logistic Regression,roc_auc,12,0.44782327029455693,t,271
13,Logistic Regression,roc_auc,13,0.4603730801695649,t,271
14,Logistic Regression,roc_auc,14,0.4631963560449253,t,271
15,Logistic Regression,roc_auc,15,0.44265484057857596,t,271
16,Logistic Regression,roc_auc,16,0.4544145299392318,t,271
17,Logistic Regression,roc_auc,17,0.4416780772083904,t,271
18,Logistic Regression,roc_auc,18,0.4677286043361097,t,271
19,Logistic Regression,roc_auc,19,0.4495520173486275,t,271
20,Logistic Regression,roc_auc,20,0.45148365499487997,t,271
21,Logistic Regression,roc_auc,21,0.44644127805449985,t,271
22,Logistic Regression,roc_auc,22,0.4440645463132784,t,271
23,Logistic Regression,roc_auc,23,0.45298026813950376,t,271
24,Logistic Regression,roc_auc,24,0.4739014732522163,t,271
25,Logistic Regression,roc_auc,25,0.4503897575869726,t,271
26,Logistic Regression,roc_auc,26,0.4595936770483402,t,271
27,Logistic Regression,roc_auc,27,0.45038300835654604,t,271
28,Logistic Regression,roc_auc,28,0.45528098121100447,t,271
29,Logistic Regression,roc_auc,29,0.45599315525134454,t,271
30,Logistic Regression,roc_auc,30,0.4467306688919027,t,271
31,Logistic Regression,roc_auc,31,0.4440506313358073,t,271
32,Logistic Regression,roc_auc,32,0.4601566453553432,t,271
33,Logistic Regression,roc_auc,33,0.46998233876061934,t,271
