,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.3862428118453175,Logistic Regression,t,307
1,0,Intercept,-0.17016072197922827,Logistic Regression,t,307
0,1,biomarker,-0.46236913204355945,Logistic Regression,t,307
1,1,Intercept,0.16697227619565042,Logistic Regression,t,307
0,2,biomarker,-1.2950293164659563,Logistic Regression,t,307
1,2,Intercept,0.7236032921768456,Logistic Regression,t,307
0,3,biomarker,-1.3164913960317783,Logistic Regression,t,307
1,3,Intercept,0.6892207061837381,Logistic Regression,t,307
0,4,biomarker,-0.7802894410074385,Logistic Regression,t,307
1,4,Intercept,0.4239537933180214,Logistic Regression,t,307
0,5,biomarker,0.13101867485586943,Logistic Regression,t,307
1,5,Intercept,0.18884063568207166,Logistic Regression,t,307
0,6,biomarker,-1.7105364664738754,Logistic Regression,t,307
1,6,Intercept,0.9652609096412754,Logistic Regression,t,307
0,7,biomarker,-0.830200507375346,Logistic Regression,t,307
1,7,Intercept,0.3099452234144209,Logistic Regression,t,307
0,8,biomarker,0.10477604709727284,Logistic Regression,t,307
1,8,Intercept,-0.22622635534999702,Logistic Regression,t,307
0,9,biomarker,-2.0761889172707932,Logistic Regression,t,307
1,9,Intercept,1.233669277447893,Logistic Regression,t,307
0,10,biomarker,-0.7531361176719544,Logistic Regression,t,307
1,10,Intercept,0.31623431407976765,Logistic Regression,t,307
0,11,biomarker,-0.7216024637720477,Logistic Regression,t,307
1,11,Intercept,0.4452395394589708,Logistic Regression,t,307
0,12,biomarker,-0.9971039279471522,Logistic Regression,t,307
1,12,Intercept,0.5076731582864684,Logistic Regression,t,307
0,13,biomarker,0.2813110671509823,Logistic Regression,t,307
1,13,Intercept,-0.26713411665326847,Logistic Regression,t,307
0,14,biomarker,-0.8728627980304695,Logistic Regression,t,307
1,14,Intercept,0.30996603124082306,Logistic Regression,t,307
0,15,biomarker,0.7761316246721431,Logistic Regression,t,307
1,15,Intercept,-0.4722055249714638,Logistic Regression,t,307
0,16,biomarker,-1.6566711831459047,Logistic Regression,t,307
1,16,Intercept,0.8716477560704873,Logistic Regression,t,307
0,17,biomarker,-1.5211325208635627,Logistic Regression,t,307
1,17,Intercept,0.7984458758825557,Logistic Regression,t,307
0,18,biomarker,1.3330362219722565,Logistic Regression,t,307
1,18,Intercept,-0.7151336036739911,Logistic Regression,t,307
0,19,biomarker,-1.5132442330736717,Logistic Regression,t,307
1,19,Intercept,0.7098185745945096,Logistic Regression,t,307
0,20,biomarker,-0.07416112798477499,Logistic Regression,t,307
1,20,Intercept,0.014803571445568731,Logistic Regression,t,307
0,21,biomarker,-0.10811773542628277,Logistic Regression,t,307
1,21,Intercept,-0.008113317033765789,Logistic Regression,t,307
0,22,biomarker,1.497163829386466,Logistic Regression,t,307
1,22,Intercept,-0.8051786523731183,Logistic Regression,t,307
0,23,biomarker,1.486092872457948,Logistic Regression,t,307
1,23,Intercept,-0.5446616092611439,Logistic Regression,t,307
0,24,biomarker,-0.06823171694192218,Logistic Regression,t,307
1,24,Intercept,-0.035654836466378806,Logistic Regression,t,307
0,25,biomarker,0.5781215784466901,Logistic Regression,t,307
1,25,Intercept,-0.12779774788323814,Logistic Regression,t,307
0,26,biomarker,-0.8866915408248697,Logistic Regression,t,307
1,26,Intercept,0.4348014674834146,Logistic Regression,t,307
0,27,biomarker,-0.7248480820020982,Logistic Regression,t,307
1,27,Intercept,0.3935204163681439,Logistic Regression,t,307
0,28,biomarker,0.2698711745259954,Logistic Regression,t,307
1,28,Intercept,-0.16522896035939275,Logistic Regression,t,307
0,29,biomarker,1.853352451307782,Logistic Regression,t,307
1,29,Intercept,-0.8743721519763065,Logistic Regression,t,307
0,30,biomarker,-1.2012127346587775,Logistic Regression,t,307
1,30,Intercept,0.550466478338266,Logistic Regression,t,307
0,31,biomarker,-0.4644353892451723,Logistic Regression,t,307
1,31,Intercept,0.12241054462764084,Logistic Regression,t,307
0,32,biomarker,-2.2330661688765754,Logistic Regression,t,307
1,32,Intercept,1.2341648441239832,Logistic Regression,t,307
0,33,biomarker,-1.174285548882458,Logistic Regression,t,307
1,33,Intercept,0.611864548365083,Logistic Regression,t,307
0,34,biomarker,-2.299016481335192,Logistic Regression,t,307
1,34,Intercept,1.215976079744526,Logistic Regression,t,307
0,35,biomarker,-1.4141169919942518,Logistic Regression,t,307
1,35,Intercept,0.5168885037064739,Logistic Regression,t,307
0,36,biomarker,0.1591476911585828,Logistic Regression,t,307
1,36,Intercept,-0.10002175852269593,Logistic Regression,t,307
0,37,biomarker,-0.2530399394704525,Logistic Regression,t,307
1,37,Intercept,0.10610066931639255,Logistic Regression,t,307
0,38,biomarker,0.9981200692671971,Logistic Regression,t,307
1,38,Intercept,-0.3917445815538183,Logistic Regression,t,307
0,39,biomarker,0.23873117908545777,Logistic Regression,t,307
1,39,Intercept,-0.005326760515828914,Logistic Regression,t,307
0,40,biomarker,-1.7970430465694218,Logistic Regression,t,307
