,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45332749005613193,t,474
1,Logistic Regression,roc_auc,1,0.43628609168857807,t,474
2,Logistic Regression,roc_auc,2,0.4416068406013092,t,474
3,Logistic Regression,roc_auc,3,0.45406465235086524,t,474
4,Logistic Regression,roc_auc,4,0.438416608723332,t,474
5,Logistic Regression,roc_auc,5,0.4503502707536699,t,474
6,Logistic Regression,roc_auc,6,0.433887964207726,t,474
7,Logistic Regression,roc_auc,7,0.4362036977743625,t,474
8,Logistic Regression,roc_auc,8,0.4556073021360134,t,474
9,Logistic Regression,roc_auc,9,0.4372452103208355,t,474
10,Logistic Regression,roc_auc,10,0.4468196072340981,t,474
11,Logistic Regression,roc_auc,11,0.4362967143566829,t,474
12,Logistic Regression,roc_auc,12,0.43668829219946836,t,474
13,Logistic Regression,roc_auc,13,0.45195757406673226,t,474
14,Logistic Regression,roc_auc,14,0.4419149079942243,t,474
15,Logistic Regression,roc_auc,15,0.4536386429937409,t,474
16,Logistic Regression,roc_auc,16,0.45042527052665604,t,474
17,Logistic Regression,roc_auc,17,0.45556519227782594,t,474
18,Logistic Regression,roc_auc,18,0.4540772795520459,t,474
19,Logistic Regression,roc_auc,19,0.4387389966044627,t,474
20,Logistic Regression,roc_auc,20,0.4620401745079076,t,474
21,Logistic Regression,roc_auc,21,0.43247564058061705,t,474
22,Logistic Regression,roc_auc,22,0.44925098596610447,t,474
23,Logistic Regression,roc_auc,23,0.4433949490000446,t,474
24,Logistic Regression,roc_auc,24,0.4519741330326624,t,474
25,Logistic Regression,roc_auc,25,0.4431804432614018,t,474
26,Logistic Regression,roc_auc,26,0.45491854324432046,t,474
27,Logistic Regression,roc_auc,27,0.4480333976875236,t,474
28,Logistic Regression,roc_auc,28,0.44386200653097235,t,474
29,Logistic Regression,roc_auc,29,0.4473781056935864,t,474
30,Logistic Regression,roc_auc,30,0.4554943151060583,t,474
31,Logistic Regression,roc_auc,31,0.44472633224213565,t,474
32,Logistic Regression,roc_auc,32,0.44581783094917354,t,474
33,Logistic Regression,roc_auc,33,0.4730273800331532,t,474
34,Logistic Regression,roc_auc,34,0.44312825626424146,t,474
35,Logistic Regression,roc_auc,35,0.43240766256278057,t,474
36,Logistic Regression,roc_auc,36,0.4538639572693198,t,474
37,Logistic Regression,roc_auc,37,0.4624965155377008,t,474
38,Logistic Regression,roc_auc,38,0.43269605583708287,t,474
39,Logistic Regression,roc_auc,39,0.4468178382464097,t,474
40,Logistic Regression,roc_auc,40,0.4456440516031235,t,474
41,Logistic Regression,roc_auc,41,0.44792978570133446,t,474
42,Logistic Regression,roc_auc,42,0.45440819227204093,t,474
43,Logistic Regression,roc_auc,43,0.449989688870558,t,474
44,Logistic Regression,roc_auc,44,0.45728427583238324,t,474
45,Logistic Regression,roc_auc,45,0.43993882207152446,t,474
46,Logistic Regression,roc_auc,46,0.4472989529764064,t,474
47,Logistic Regression,roc_auc,47,0.4680979023527911,t,474
48,Logistic Regression,roc_auc,48,0.47578372964601856,t,474
49,Logistic Regression,roc_auc,49,0.43727323012784486,t,474
50,Logistic Regression,average_precision,0,0.4725017882744699,t,474
51,Logistic Regression,average_precision,1,0.46750232606964137,t,474
52,Logistic Regression,average_precision,2,0.47282374826545404,t,474
53,Logistic Regression,average_precision,3,0.491526499075367,t,474
54,Logistic Regression,average_precision,4,0.47802827974305495,t,474
55,Logistic Regression,average_precision,5,0.4817721567785387,t,474
56,Logistic Regression,average_precision,6,0.4654680263605621,t,474
57,Logistic Regression,average_precision,7,0.47253885156303077,t,474
58,Logistic Regression,average_precision,8,0.4767671442688063,t,474
59,Logistic Regression,average_precision,9,0.46865717951828456,t,474
60,Logistic Regression,average_precision,10,0.4810572988251552,t,474
61,Logistic Regression,average_precision,11,0.47742231822097286,t,474
62,Logistic Regression,average_precision,12,0.4722676390341475,t,474
63,Logistic Regression,average_precision,13,0.4962072380483785,t,474
64,Logistic Regression,average_precision,14,0.4568721094394726,t,474
65,Logistic Regression,average_precision,15,0.4880135633375001,t,474
66,Logistic Regression,average_precision,16,0.4790205938249112,t,474
67,Logistic Regression,average_precision,17,0.49086088100325753,t,474
68,Logistic Regression,average_precision,18,0.48808950431894815,t,474
69,Logistic Regression,average_precision,19,0.49607228640656575,t,474
70,Logistic Regression,average_precision,20,0.4750588464999744,t,474
71,Logistic Regression,average_precision,21,0.4616566902962821,t,474
72,Logistic Regression,average_precision,22,0.48648136510261863,t,474
73,Logistic Regression,average_precision,23,0.4953998670545845,t,474
74,Logistic Regression,average_precision,24,0.4891824515060307,t,474
75,Logistic Regression,average_precision,25,0.479787359123905,t,474
76,Logistic Regression,average_precision,26,0.45785464889949284,t,474
77,Logistic Regression,average_precision,27,0.4999435383358482,t,474
78,Logistic Regression,average_precision,28,0.47043075044971844,t,474
79,Logistic Regression,average_precision,29,0.47209187141234865,t,474
80,Logistic Regression,average_precision,30,0.4835553316331732,t,474
81,Logistic Regression,average_precision,31,0.4730146257555889,t,474
82,Logistic Regression,average_precision,32,0.4942673735500629,t,474
83,Logistic Regression,average_precision,33,0.49830917058541446,t,474
84,Logistic Regression,average_precision,34,0.48634958719720434,t,474
85,Logistic Regression,average_precision,35,0.46591314753964375,t,474
86,Logistic Regression,average_precision,36,0.4870920075211585,t,474
87,Logistic Regression,average_precision,37,0.49124869180894704,t,474
88,Logistic Regression,average_precision,38,0.460896402510565,t,474
89,Logistic Regression,average_precision,39,0.47958632151307623,t,474
90,Logistic Regression,average_precision,40,0.4852066927085982,t,474
91,Logistic Regression,average_precision,41,0.4931072074863652,t,474
92,Logistic Regression,average_precision,42,0.48349457850280647,t,474
93,Logistic Regression,average_precision,43,0.4735969319740898,t,474
94,Logistic Regression,average_precision,44,0.5007610225402787,t,474
95,Logistic Regression,average_precision,45,0.4598122947178311,t,474
96,Logistic Regression,average_precision,46,0.46863222199323806,t,474
97,Logistic Regression,average_precision,47,0.4814049510271472,t,474
98,Logistic Regression,average_precision,48,0.5100581524751657,t,474
99,Logistic Regression,average_precision,49,0.4671678437829011,t,474
