,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.46389428053686443,t,383
1,Logistic Regression,roc_auc,1,0.43819234441084387,t,383
2,Logistic Regression,roc_auc,2,0.4577075253461405,t,383
3,Logistic Regression,roc_auc,3,0.4576809575648907,t,383
4,Logistic Regression,roc_auc,4,0.4467319959241087,t,383
5,Logistic Regression,roc_auc,5,0.46821116786105266,t,383
6,Logistic Regression,roc_auc,6,0.4498667214362433,t,383
7,Logistic Regression,roc_auc,7,0.4523383246527778,t,383
8,Logistic Regression,roc_auc,8,0.4558811500188492,t,383
9,Logistic Regression,roc_auc,9,0.44573327185850353,t,383
10,Logistic Regression,roc_auc,10,0.4438781572193908,t,383
11,Logistic Regression,roc_auc,11,0.4411141931945996,t,383
12,Logistic Regression,roc_auc,12,0.45446788606155786,t,383
13,Logistic Regression,roc_auc,13,0.45908180968310475,t,383
14,Logistic Regression,roc_auc,14,0.4582973241149735,t,383
15,Logistic Regression,roc_auc,15,0.4504208241831289,t,383
16,Logistic Regression,roc_auc,16,0.4617976833660955,t,383
17,Logistic Regression,roc_auc,17,0.45567733227838664,t,383
18,Logistic Regression,roc_auc,18,0.46630496109879294,t,383
19,Logistic Regression,roc_auc,19,0.4439335088169834,t,383
20,Logistic Regression,roc_auc,20,0.47117579502787577,t,383
21,Logistic Regression,roc_auc,21,0.44303942619194814,t,383
22,Logistic Regression,roc_auc,22,0.46669373589094515,t,383
23,Logistic Regression,roc_auc,23,0.45443766424658144,t,383
24,Logistic Regression,roc_auc,24,0.4744140211004059,t,383
25,Logistic Regression,roc_auc,25,0.4459770718271366,t,383
26,Logistic Regression,roc_auc,26,0.4716000078289586,t,383
27,Logistic Regression,roc_auc,27,0.4594622031930127,t,383
28,Logistic Regression,roc_auc,28,0.4502840403810445,t,383
29,Logistic Regression,roc_auc,29,0.45860571580959153,t,383
30,Logistic Regression,roc_auc,30,0.44966463551603075,t,383
31,Logistic Regression,roc_auc,31,0.45577537568081317,t,383
32,Logistic Regression,roc_auc,32,0.45695281929565723,t,383
33,Logistic Regression,roc_auc,33,0.47177424552990166,t,383
34,Logistic Regression,roc_auc,34,0.4658358395638692,t,383
35,Logistic Regression,roc_auc,35,0.4601288946175386,t,383
36,Logistic Regression,roc_auc,36,0.4478978422394892,t,383
37,Logistic Regression,roc_auc,37,0.46793294360706195,t,383
38,Logistic Regression,roc_auc,38,0.4467935591606659,t,383
39,Logistic Regression,roc_auc,39,0.4630292116846739,t,383
40,Logistic Regression,roc_auc,40,0.4669225116936122,t,383
41,Logistic Regression,roc_auc,41,0.4267712283893719,t,383
42,Logistic Regression,roc_auc,42,0.4546146722730734,t,383
43,Logistic Regression,roc_auc,43,0.4400696712349711,t,383
44,Logistic Regression,roc_auc,44,0.4610644402190637,t,383
45,Logistic Regression,roc_auc,45,0.44693756997747824,t,383
46,Logistic Regression,roc_auc,46,0.4618795745044064,t,383
47,Logistic Regression,roc_auc,47,0.4738359727093836,t,383
48,Logistic Regression,roc_auc,48,0.46474397244137283,t,383
49,Logistic Regression,roc_auc,49,0.4614984775293289,t,383
50,Logistic Regression,average_precision,0,0.47115295925630174,t,383
51,Logistic Regression,average_precision,1,0.4617180882317217,t,383
52,Logistic Regression,average_precision,2,0.4763479244574006,t,383
53,Logistic Regression,average_precision,3,0.4852266174027407,t,383
54,Logistic Regression,average_precision,4,0.473550306143417,t,383
55,Logistic Regression,average_precision,5,0.4822949449680798,t,383
56,Logistic Regression,average_precision,6,0.4721539156027889,t,383
57,Logistic Regression,average_precision,7,0.47583157694108413,t,383
58,Logistic Regression,average_precision,8,0.4739509838229405,t,383
59,Logistic Regression,average_precision,9,0.46957168297462404,t,383
60,Logistic Regression,average_precision,10,0.4719440698788534,t,383
61,Logistic Regression,average_precision,11,0.47193867258780386,t,383
62,Logistic Regression,average_precision,12,0.48240002480730926,t,383
63,Logistic Regression,average_precision,13,0.48255925642851444,t,383
64,Logistic Regression,average_precision,14,0.4606403664045352,t,383
65,Logistic Regression,average_precision,15,0.4757425277392955,t,383
66,Logistic Regression,average_precision,16,0.4836476038057989,t,383
67,Logistic Regression,average_precision,17,0.4840264264162892,t,383
68,Logistic Regression,average_precision,18,0.48851720670460297,t,383
69,Logistic Regression,average_precision,19,0.4841930757857751,t,383
70,Logistic Regression,average_precision,20,0.4731538969800506,t,383
71,Logistic Regression,average_precision,21,0.4594364000410175,t,383
72,Logistic Regression,average_precision,22,0.48822756064252204,t,383
73,Logistic Regression,average_precision,23,0.491957826193654,t,383
74,Logistic Regression,average_precision,24,0.49464422478714776,t,383
75,Logistic Regression,average_precision,25,0.47383919672868874,t,383
76,Logistic Regression,average_precision,26,0.45643614664411436,t,383
77,Logistic Regression,average_precision,27,0.4967607221168854,t,383
78,Logistic Regression,average_precision,28,0.4741048678738774,t,383
79,Logistic Regression,average_precision,29,0.47221038892462713,t,383
80,Logistic Regression,average_precision,30,0.476094830510518,t,383
81,Logistic Regression,average_precision,31,0.47318677879619464,t,383
82,Logistic Regression,average_precision,32,0.4907174895337062,t,383
83,Logistic Regression,average_precision,33,0.4905577942857007,t,383
84,Logistic Regression,average_precision,34,0.4918708036107775,t,383
85,Logistic Regression,average_precision,35,0.4737084726538091,t,383
86,Logistic Regression,average_precision,36,0.4760078533835973,t,383
87,Logistic Regression,average_precision,37,0.4837444029089839,t,383
88,Logistic Regression,average_precision,38,0.46448926007137953,t,383
89,Logistic Regression,average_precision,39,0.47927631445801455,t,383
90,Logistic Regression,average_precision,40,0.48801581901028557,t,383
91,Logistic Regression,average_precision,41,0.4744868921942574,t,383
92,Logistic Regression,average_precision,42,0.4859979452502472,t,383
93,Logistic Regression,average_precision,43,0.4570147058809301,t,383
94,Logistic Regression,average_precision,44,0.48232312276355915,t,383
95,Logistic Regression,average_precision,45,0.4605718784751134,t,383
96,Logistic Regression,average_precision,46,0.4715310824403417,t,383
97,Logistic Regression,average_precision,47,0.4687127231366257,t,383
98,Logistic Regression,average_precision,48,0.494546386499724,t,383
99,Logistic Regression,average_precision,49,0.4801694699831617,t,383
