,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.9428571428571428,0.9,0.48548048569475805,0.510387811634349,0.4583464154892727,0.3214285714285714,t,360
1,1,Logistic Regression,0.8875,0.875,0.6198830548841312,0.5966216216216217,0.5506413339746674,0.37037037037037035,t,360
2,2,Logistic Regression,0.95,0.9375,0.5624539142446949,0.534412955465587,0.6208333333333333,0.4642857142857143,t,360
3,3,Logistic Regression,0.7470238095238095,0.6875,0.5433118357358353,0.5087719298245614,0.6595848595848595,0.5714285714285714,t,360
4,4,Logistic Regression,0.95,0.9500000000000001,0.5990872344774586,0.5211365211365211,0.5822605965463108,0.5892857142857143,t,360
5,5,Logistic Regression,0.9266666666666665,0.8666666666666667,0.641303589101615,0.5198358413132694,0.13247863247863248,0.2692307692307692,t,360
6,6,Logistic Regression,1.0,1.0,0.5512135398940387,0.5574324324324323,0.47142857142857136,0.5555555555555556,t,360
7,7,Logistic Regression,0.6845238095238095,0.5625,0.5333918576198732,0.5271002710027101,0.5326712176712177,0.14,t,360
8,8,Logistic Regression,0.6178571428571429,0.55,0.500550650465924,0.5114982578397212,0.7438672438672438,0.5227272727272727,t,360
9,9,Logistic Regression,0.8928571428571428,0.85,0.5664172636761319,0.5765765765765765,0.42168625025767886,0.39285714285714285,t,360
10,10,Logistic Regression,0.71,0.75,0.52026014469083,0.5222222222222221,0.818903318903319,0.7037037037037037,t,360
11,11,Logistic Regression,0.6791666666666667,0.75,0.5567036119442758,0.48378378378378384,0.34790764790764794,0.2962962962962963,t,360
12,12,Logistic Regression,0.8928571428571428,0.8125,0.5533916057778078,0.4811066126855601,0.6790140415140415,0.5357142857142857,t,360
13,13,Logistic Regression,0.8875,0.9,0.504113712610112,0.5381944444444444,0.8753968253968253,0.6799999999999999,t,360
14,14,Logistic Regression,0.6666666666666666,0.6,0.5062721842439376,0.4798611111111111,0.8630402930402928,0.6799999999999999,t,360
15,15,Logistic Regression,0.9666666666666666,0.95,0.6630071124560809,0.6833333333333333,0.616995966995967,0.4444444444444444,t,360
16,16,Logistic Regression,0.9028571428571428,0.85,0.5528635605926279,0.5623268698060941,0.5806122448979592,0.6785714285714286,t,360
17,17,Logistic Regression,0.7678571428571428,0.7,0.6103238452141975,0.5135135135135135,0.4824263038548753,0.5178571428571428,t,360
18,18,Logistic Regression,0.8261904761904761,0.75,0.5062378924061696,0.5204435204435204,0.7121264152514153,0.5892857142857143,t,360
19,19,Logistic Regression,0.65,0.5,0.5072113943461958,0.5121621621621621,0.6221519221519222,0.5,t,360
20,20,Logistic Regression,0.95,0.9375,0.5360656199653601,0.49527665317138997,0.5782925407925408,0.41071428571428575,t,360
21,21,Logistic Regression,0.9166666666666666,0.875,0.5975302391136643,0.5263513513513514,0.5747761497761498,0.3703703703703704,t,360
22,22,Logistic Regression,0.875,0.75,0.5428188877996656,0.48650472334682854,0.5617327117327118,0.35714285714285715,t,360
23,23,Logistic Regression,0.6220238095238095,0.625,0.6123583121321188,0.4979480164158686,0.16437728937728938,0.19444444444444445,t,360
24,24,Logistic Regression,0.95,0.9375,0.5935101082220375,0.5520270270270271,0.6801827801827802,0.42592592592592593,t,360
25,25,Logistic Regression,0.9111111111111112,0.8,0.5948087541507189,0.5421602787456445,0.5352564102564102,0.6136363636363635,t,360
26,26,Logistic Regression,0.7048611111111112,0.5,0.536136307117053,0.5034626038781164,0.3960581085581085,0.14285714285714285,t,360
27,27,Logistic Regression,0.5783333333333334,0.5,0.5280902616546479,0.5180055401662049,0.6817460317460318,0.5892857142857143,t,360
28,28,Logistic Regression,0.5628571428571428,0.5,0.5349767374946848,0.5107415107415108,0.5448187229437229,0.48214285714285715,t,360
29,29,Logistic Regression,0.925,0.8500000000000001,0.5337680099916842,0.5218295218295218,0.5981481481481482,0.7407407407407407,t,360
30,30,Logistic Regression,0.8041666666666667,0.8125,0.509369934294666,0.5060810810810811,0.7714692714692717,0.5555555555555556,t,360
31,31,Logistic Regression,0.6458333333333333,0.6875,0.5106267029888255,0.5,0.7187301587301588,0.58,t,360
32,32,Logistic Regression,0.95,0.9500000000000001,0.6296255789833236,0.5641025641025641,0.7049382716049384,0.6481481481481481,t,360
33,33,Logistic Regression,0.9428571428571428,0.9,0.49983415011714977,0.5277008310249307,0.6663479377765091,0.5892857142857143,t,360
34,34,Logistic Regression,0.7928571428571428,0.75,0.5451845544357826,0.501039501039501,0.6369047619047619,0.7142857142857142,t,360
35,35,Logistic Regression,0.8041666666666667,0.8500000000000001,0.5676095553532046,0.5680555555555556,0.6965179265179265,0.39999999999999997,t,360
36,36,Logistic Regression,0.6845238095238095,0.5625,0.5061935050413565,0.5202429149797572,0.6139423076923076,0.375,t,360
37,37,Logistic Regression,0.8928571428571428,0.8125,0.5660703910711388,0.5566801619433198,0.5549339549339549,0.4642857142857143,t,360
38,38,Logistic Regression,0.8766666666666667,0.85,0.5646199446440757,0.525,0.7551948051948052,0.8,t,360
39,39,Logistic Regression,0.9111111111111112,0.8,0.5672028151344742,0.49236111111111114,0.2627505827505828,0.21999999999999997,t,360
40,40,Logistic Regression,0.875,0.75,0.5311253965531645,0.5195681511470985,0.5472222222222223,0.35714285714285715,t,360
41,41,Logistic Regression,0.8541666666666666,0.8125,0.5078395670727044,0.5020325203252032,0.6461796536796537,0.44000000000000006,t,360
42,42,Logistic Regression,0.8303571428571428,0.8,0.48223995386003804,0.5261324041811847,0.7638989798080706,0.5909090909090909,t,360
43,43,Logistic Regression,0.8541666666666666,0.8125,0.5574313974576376,0.5331081081081082,0.6759598426265093,0.611111111111111,t,360
44,44,Logistic Regression,0.5644444444444444,0.45,0.5531794678709081,0.5287595287595287,0.3619200244200244,0.3703703703703704,t,360
45,45,Logistic Regression,0.8875,0.9,0.586500469403401,0.5945945945945946,0.4057299843014129,0.3214285714285714,t,360
46,46,Logistic Regression,0.8125,0.75,0.5301071545545768,0.5339335180055402,0.5862373737373736,0.4107142857142857,t,360
47,47,Logistic Regression,0.7708333333333333,0.75,0.5504391385553482,0.4803523035230352,0.47333333333333333,0.44000000000000006,t,360
