,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4547689009053376,t,101
1,Logistic Regression,roc_auc,1,0.4231898821492255,t,101
2,Logistic Regression,roc_auc,2,0.43585135599573,t,101
3,Logistic Regression,roc_auc,3,0.4321435813695355,t,101
4,Logistic Regression,roc_auc,4,0.4306831741447653,t,101
5,Logistic Regression,roc_auc,5,0.45353139858060454,t,101
6,Logistic Regression,roc_auc,6,0.4290605061562427,t,101
7,Logistic Regression,roc_auc,7,0.4170642289959016,t,101
8,Logistic Regression,roc_auc,8,0.4379481147173676,t,101
9,Logistic Regression,roc_auc,9,0.4280897882275108,t,101
10,Logistic Regression,roc_auc,10,0.43235577216177884,t,101
11,Logistic Regression,roc_auc,11,0.4212763383602871,t,101
12,Logistic Regression,roc_auc,12,0.44791353106815845,t,101
13,Logistic Regression,roc_auc,13,0.4398511345782391,t,101
14,Logistic Regression,roc_auc,14,0.43468639082716287,t,101
15,Logistic Regression,roc_auc,15,0.4256964863659545,t,101
16,Logistic Regression,roc_auc,16,0.43547399578219853,t,101
17,Logistic Regression,roc_auc,17,0.4448028672240143,t,101
18,Logistic Regression,roc_auc,18,0.4515060962786535,t,101
19,Logistic Regression,roc_auc,19,0.43024970752724995,t,101
20,Logistic Regression,roc_auc,20,0.46042416301627037,t,101
21,Logistic Regression,roc_auc,21,0.4327596467656407,t,101
22,Logistic Regression,roc_auc,22,0.4302014270491818,t,101
23,Logistic Regression,roc_auc,23,0.4399683755734711,t,101
24,Logistic Regression,roc_auc,24,0.45456270005397115,t,101
25,Logistic Regression,roc_auc,25,0.42771602587826685,t,101
26,Logistic Regression,roc_auc,26,0.4451915070033593,t,101
27,Logistic Regression,roc_auc,27,0.44089818620920573,t,101
28,Logistic Regression,roc_auc,28,0.43757692389780956,t,101
29,Logistic Regression,roc_auc,29,0.435032668118583,t,101
30,Logistic Regression,roc_auc,30,0.43674023675455964,t,101
31,Logistic Regression,roc_auc,31,0.437042901673071,t,101
32,Logistic Regression,roc_auc,32,0.4571626360467851,t,101
33,Logistic Regression,roc_auc,33,0.46003327763352725,t,101
34,Logistic Regression,roc_auc,34,0.4267266293168236,t,101
35,Logistic Regression,roc_auc,35,0.43502866794079736,t,101
36,Logistic Regression,roc_auc,36,0.43062160715310804,t,101
37,Logistic Regression,roc_auc,37,0.43398372183698625,t,101
38,Logistic Regression,roc_auc,38,0.4271609734242261,t,101
39,Logistic Regression,roc_auc,39,0.4236970343693033,t,101
40,Logistic Regression,roc_auc,40,0.435354206586853,t,101
41,Logistic Regression,roc_auc,41,0.41505637129004647,t,101
42,Logistic Regression,roc_auc,42,0.4291050471455252,t,101
43,Logistic Regression,roc_auc,43,0.4194243011987577,t,101
