,bootstrap,model,test_average_precision,test_roc_auc,train_average_precision,train_roc_auc,validation_average_precision,validation_roc_auc,distribution,seed
0,0,Logistic Regression,0.8041666666666667,0.8125,0.5355722155790283,0.5506072874493927,0.4318070818070818,0.39285714285714285,t,374
1,1,Logistic Regression,0.8928571428571428,0.8125,0.5275727075920862,0.5797297297297297,0.539085914085914,0.3333333333333333,t,374
2,2,Logistic Regression,0.95,0.9375,0.6494835496024742,0.5836707152496627,0.4838480963480963,0.3392857142857143,t,374
3,3,Logistic Regression,0.9111111111111112,0.8,0.5125667971231961,0.49584487534626037,0.5804421768707482,0.625,t,374
4,4,Logistic Regression,0.8875,0.9,0.5521134414395784,0.5301455301455302,0.4748299319727891,0.42857142857142855,t,374
5,5,Logistic Regression,0.711111111111111,0.45000000000000007,0.5644225421793001,0.4686398872445384,0.17142857142857143,0.3846153846153846,t,374
6,6,Logistic Regression,0.95,0.9375,0.6736239110944514,0.5635135135135135,0.49155844155844153,0.40740740740740744,t,374
7,7,Logistic Regression,0.6791666666666667,0.8,0.49309538521361573,0.4770833333333333,0.668068043068043,0.3,t,374
8,8,Logistic Regression,0.9166666666666666,0.875,0.46317556723514625,0.5238095238095238,0.6002747252747253,0.18181818181818182,t,374
9,9,Logistic Regression,0.95,0.9500000000000001,0.563668358468776,0.5453915453915453,0.4096114203257061,0.3571428571428571,t,374
10,10,Logistic Regression,0.6791666666666667,0.75,0.48216154649050746,0.48581081081081084,0.7272807439474107,0.6481481481481481,t,374
11,11,Logistic Regression,0.9166666666666666,0.875,0.5503017957341415,0.5013513513513513,0.5242063492063491,0.5,t,374
12,12,Logistic Regression,0.7678571428571428,0.625,0.5035180872512504,0.45883940620782726,0.5827266483516484,0.5714285714285714,t,374
13,13,Logistic Regression,0.8875,0.875,0.545665407408353,0.6056910569105691,0.6471336996336996,0.32,t,374
14,14,Logistic Regression,0.7291666666666666,0.7000000000000001,0.47708917055406475,0.5444444444444445,0.8980006105006104,0.76,t,374
15,15,Logistic Regression,0.6666666666666666,0.5,0.49024907955491015,0.5513513513513514,0.5110876777543444,0.25925925925925924,t,374
16,16,Logistic Regression,0.6791666666666667,0.8,0.5491754236832801,0.4747054747054747,0.5247165532879818,0.42857142857142855,t,374
17,17,Logistic Regression,0.7182539682539683,0.55,0.5158439833220863,0.5405405405405406,0.7023286237571951,0.5535714285714286,t,374
18,18,Logistic Regression,0.75,0.65,0.5453401631923708,0.5090027700831026,0.5771825396825396,0.4285714285714286,t,374
19,19,Logistic Regression,0.5595238095238095,0.6,0.5179360931873072,0.48787248787248794,0.7475006475006476,0.5555555555555556,t,374
