,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.08035847802676842,Logistic Regression,t,301
1,0,Intercept,0.06207392239834605,Logistic Regression,t,301
0,1,biomarker,-0.966700205332058,Logistic Regression,t,301
1,1,Intercept,0.40147223864848086,Logistic Regression,t,301
0,2,biomarker,1.350049271037837,Logistic Regression,t,301
1,2,Intercept,-0.6445522689566741,Logistic Regression,t,301
0,3,biomarker,0.6894923874166701,Logistic Regression,t,301
1,3,Intercept,-0.30422962150604227,Logistic Regression,t,301
0,4,biomarker,0.7279061727888708,Logistic Regression,t,301
1,4,Intercept,-0.3049793641261952,Logistic Regression,t,301
0,5,biomarker,0.9987329994837993,Logistic Regression,t,301
1,5,Intercept,-0.19409510007001782,Logistic Regression,t,301
0,6,biomarker,0.447061003704557,Logistic Regression,t,301
1,6,Intercept,-0.14807177026006402,Logistic Regression,t,301
0,7,biomarker,0.6491544132750796,Logistic Regression,t,301
1,7,Intercept,-0.4198518202665232,Logistic Regression,t,301
0,8,biomarker,0.9335479258705462,Logistic Regression,t,301
1,8,Intercept,-0.6002512735535723,Logistic Regression,t,301
0,9,biomarker,0.9572839265638666,Logistic Regression,t,301
1,9,Intercept,-0.417012093685049,Logistic Regression,t,301
0,10,biomarker,-0.2603706133774438,Logistic Regression,t,301
1,10,Intercept,0.05019351790776615,Logistic Regression,t,301
0,11,biomarker,-0.04819579047680725,Logistic Regression,t,301
1,11,Intercept,0.09324529464501471,Logistic Regression,t,301
0,12,biomarker,0.24848431223511783,Logistic Regression,t,301
1,12,Intercept,-0.1339716679227398,Logistic Regression,t,301
0,13,biomarker,0.293132244381887,Logistic Regression,t,301
1,13,Intercept,-0.25378695925170897,Logistic Regression,t,301
0,14,biomarker,0.4488943633821799,Logistic Regression,t,301
1,14,Intercept,-0.32996899780297906,Logistic Regression,t,301
0,15,biomarker,-2.0221601842851027,Logistic Regression,t,301
1,15,Intercept,0.8887567192084412,Logistic Regression,t,301
0,16,biomarker,0.28209547832259463,Logistic Regression,t,301
1,16,Intercept,-0.10762925641868731,Logistic Regression,t,301
0,17,biomarker,-0.45593156537836155,Logistic Regression,t,301
