,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.347398500538979,Logistic Regression,t,161
1,0,Intercept,-0.20177148613063134,Logistic Regression,t,161
0,1,biomarker,1.2944443229800047,Logistic Regression,t,161
1,1,Intercept,-0.9131666887387492,Logistic Regression,t,161
0,2,biomarker,-1.6586220459816796,Logistic Regression,t,161
1,2,Intercept,1.0812445914602948,Logistic Regression,t,161
0,3,biomarker,0.07751246334258145,Logistic Regression,t,161
1,3,Intercept,-0.025726676678490674,Logistic Regression,t,161
0,4,biomarker,-0.17451583891471678,Logistic Regression,t,161
1,4,Intercept,0.1373055011051566,Logistic Regression,t,161
0,5,biomarker,-1.2398494803104925,Logistic Regression,t,161
1,5,Intercept,1.0811898948103438,Logistic Regression,t,161
0,6,biomarker,-0.671003725834866,Logistic Regression,t,161
1,6,Intercept,0.4185456185145798,Logistic Regression,t,161
0,7,biomarker,-0.7952156471562277,Logistic Regression,t,161
1,7,Intercept,0.39057489491061514,Logistic Regression,t,161
0,8,biomarker,-0.22287001987060584,Logistic Regression,t,161
1,8,Intercept,-0.02034109445986175,Logistic Regression,t,161
0,9,biomarker,-1.7074990754221482,Logistic Regression,t,161
1,9,Intercept,1.140206674018758,Logistic Regression,t,161
0,10,biomarker,0.08140925627828646,Logistic Regression,t,161
1,10,Intercept,-0.1230592207638806,Logistic Regression,t,161
0,11,biomarker,0.5550482491401039,Logistic Regression,t,161
1,11,Intercept,-0.2841769959427671,Logistic Regression,t,161
0,12,biomarker,0.7491987405439882,Logistic Regression,t,161
1,12,Intercept,-0.5272294304057333,Logistic Regression,t,161
0,13,biomarker,-0.6549968818009326,Logistic Regression,t,161
1,13,Intercept,0.3052484839979906,Logistic Regression,t,161
0,14,biomarker,-0.47291363658685465,Logistic Regression,t,161
1,14,Intercept,0.18685816431503893,Logistic Regression,t,161
0,15,biomarker,2.426757167779878,Logistic Regression,t,161
1,15,Intercept,-1.6246350556875269,Logistic Regression,t,161
0,16,biomarker,-0.8436404008554297,Logistic Regression,t,161
1,16,Intercept,0.5665123017396401,Logistic Regression,t,161
0,17,biomarker,1.3263748350649194,Logistic Regression,t,161
1,17,Intercept,-0.8747405888400176,Logistic Regression,t,161
0,18,biomarker,0.29180243485334173,Logistic Regression,t,161
1,18,Intercept,-0.21237977023113536,Logistic Regression,t,161
0,19,biomarker,0.7583008595830217,Logistic Regression,t,161
1,19,Intercept,-0.5653345622926476,Logistic Regression,t,161
0,20,biomarker,-1.7954714450747307,Logistic Regression,t,161
1,20,Intercept,1.1915073529354518,Logistic Regression,t,161
0,21,biomarker,-1.0962389937086274,Logistic Regression,t,161
1,21,Intercept,0.6350587405615823,Logistic Regression,t,161
0,22,biomarker,0.9933523275905457,Logistic Regression,t,161
1,22,Intercept,-0.6558526157614097,Logistic Regression,t,161
0,23,biomarker,0.2622446904943275,Logistic Regression,t,161
1,23,Intercept,0.04640909102459949,Logistic Regression,t,161
0,24,biomarker,0.2938354488749239,Logistic Regression,t,161
1,24,Intercept,-0.2572784167259068,Logistic Regression,t,161
0,25,biomarker,1.2919019404217198,Logistic Regression,t,161
1,25,Intercept,-0.6445075340954942,Logistic Regression,t,161
0,26,biomarker,-0.010313880648655105,Logistic Regression,t,161
1,26,Intercept,-0.016909501513834337,Logistic Regression,t,161
0,27,biomarker,-0.12777895126617342,Logistic Regression,t,161
1,27,Intercept,0.10444469162369024,Logistic Regression,t,161
0,28,biomarker,-0.11032077298415259,Logistic Regression,t,161
1,28,Intercept,0.047302004025317465,Logistic Regression,t,161
0,29,biomarker,1.3321560637013365,Logistic Regression,t,161
1,29,Intercept,-0.8185811755908052,Logistic Regression,t,161
0,30,biomarker,-0.12890281368939438,Logistic Regression,t,161
1,30,Intercept,0.010886961164175337,Logistic Regression,t,161
0,31,biomarker,-0.20756653938295255,Logistic Regression,t,161
1,31,Intercept,0.015885766754906494,Logistic Regression,t,161
0,32,biomarker,-1.212923190510069,Logistic Regression,t,161
1,32,Intercept,0.7096622617711711,Logistic Regression,t,161
0,33,biomarker,0.4537779376087941,Logistic Regression,t,161
1,33,Intercept,-0.2571012755774709,Logistic Regression,t,161
0,34,biomarker,-0.6115914995363516,Logistic Regression,t,161
1,34,Intercept,0.413139443499538,Logistic Regression,t,161
0,35,biomarker,-1.8739524023030583,Logistic Regression,t,161
1,35,Intercept,1.1427239062859955,Logistic Regression,t,161
0,36,biomarker,0.3111362553405894,Logistic Regression,t,161
1,36,Intercept,-0.22121112093949924,Logistic Regression,t,161
0,37,biomarker,-0.5699898821134183,Logistic Regression,t,161
1,37,Intercept,0.3411038763099381,Logistic Regression,t,161
0,38,biomarker,0.8323223745038844,Logistic Regression,t,161
1,38,Intercept,-0.3559719292956406,Logistic Regression,t,161
0,39,biomarker,-0.5240428104125014,Logistic Regression,t,161
1,39,Intercept,0.44919745222522783,Logistic Regression,t,161
0,40,biomarker,-0.3754396850760442,Logistic Regression,t,161
1,40,Intercept,0.19024875893146712,Logistic Regression,t,161
0,41,biomarker,-0.009354382805607832,Logistic Regression,t,161
1,41,Intercept,-0.11174410441594612,Logistic Regression,t,161
0,42,biomarker,-1.3189547257423746,Logistic Regression,t,161
1,42,Intercept,0.5522379586391134,Logistic Regression,t,161
0,43,biomarker,-0.331054907603514,Logistic Regression,t,161
1,43,Intercept,0.14132832610395152,Logistic Regression,t,161
0,44,biomarker,-0.7320906783750363,Logistic Regression,t,161
1,44,Intercept,0.5424401198164918,Logistic Regression,t,161
0,45,biomarker,-0.33366323818104515,Logistic Regression,t,161
1,45,Intercept,0.23881065742051752,Logistic Regression,t,161
0,46,biomarker,-1.8800532831643582,Logistic Regression,t,161
1,46,Intercept,1.1882442709292331,Logistic Regression,t,161
0,47,biomarker,-0.6554676211614833,Logistic Regression,t,161
1,47,Intercept,0.5520958638128047,Logistic Regression,t,161
0,48,biomarker,-0.262600901362769,Logistic Regression,t,161
1,48,Intercept,0.09339955440764605,Logistic Regression,t,161
0,49,biomarker,1.2826254474573364,Logistic Regression,t,161
1,49,Intercept,-0.6618174719011328,Logistic Regression,t,161
0,50,biomarker,0.5892770088457511,Logistic Regression,t,161
1,50,Intercept,-0.45027671685262033,Logistic Regression,t,161
0,51,biomarker,0.8598436263078101,Logistic Regression,t,161
1,51,Intercept,-0.47366524869274546,Logistic Regression,t,161
0,52,biomarker,1.9316676680995526,Logistic Regression,t,161
1,52,Intercept,-1.222246935141692,Logistic Regression,t,161
0,53,biomarker,0.5958082706723804,Logistic Regression,t,161
1,53,Intercept,-0.5912252944827092,Logistic Regression,t,161
0,54,biomarker,0.9565004129232656,Logistic Regression,t,161
1,54,Intercept,-0.5289201504250739,Logistic Regression,t,161
0,55,biomarker,-0.4940717424882973,Logistic Regression,t,161
1,55,Intercept,0.30640105710497345,Logistic Regression,t,161
0,56,biomarker,0.49353063692075505,Logistic Regression,t,161
1,56,Intercept,-0.39316849291963574,Logistic Regression,t,161
0,57,biomarker,-0.82965081994363,Logistic Regression,t,161
1,57,Intercept,0.5422005962332922,Logistic Regression,t,161
0,58,biomarker,-0.22798500151024598,Logistic Regression,t,161
1,58,Intercept,0.19790652651425805,Logistic Regression,t,161
0,59,biomarker,-1.0238309269995467,Logistic Regression,t,161
1,59,Intercept,0.5887375533330107,Logistic Regression,t,161
0,60,biomarker,0.1238559673916883,Logistic Regression,t,161
1,60,Intercept,-0.1969229536144378,Logistic Regression,t,161
0,61,biomarker,-1.8323983403823914,Logistic Regression,t,161
1,61,Intercept,1.2429455875044895,Logistic Regression,t,161
0,62,biomarker,-0.5078695410250561,Logistic Regression,t,161
1,62,Intercept,0.38702986510824366,Logistic Regression,t,161
0,63,biomarker,0.023689825577902075,Logistic Regression,t,161
1,63,Intercept,0.05564875285432419,Logistic Regression,t,161
0,64,biomarker,0.8496013012719549,Logistic Regression,t,161
1,64,Intercept,-0.590063314159493,Logistic Regression,t,161
0,65,biomarker,1.5538586696951031,Logistic Regression,t,161
1,65,Intercept,-1.0103530724670664,Logistic Regression,t,161
0,66,biomarker,-1.5130671226332124,Logistic Regression,t,161
1,66,Intercept,0.8084426380439289,Logistic Regression,t,161
0,67,biomarker,-1.538266439114479,Logistic Regression,t,161
1,67,Intercept,1.0020128731572049,Logistic Regression,t,161
0,68,biomarker,-1.1127971552839035,Logistic Regression,t,161
1,68,Intercept,0.7311999844871264,Logistic Regression,t,161
0,69,biomarker,-0.005171774320296273,Logistic Regression,t,161
1,69,Intercept,-0.0202164731917501,Logistic Regression,t,161
0,70,biomarker,-0.14854237659864666,Logistic Regression,t,161
1,70,Intercept,0.2113990149822495,Logistic Regression,t,161
0,71,biomarker,0.5158967766896799,Logistic Regression,t,161
1,71,Intercept,-0.40969965235684286,Logistic Regression,t,161
0,72,biomarker,0.19755833708198475,Logistic Regression,t,161
1,72,Intercept,-0.1007364951822596,Logistic Regression,t,161
0,73,biomarker,-0.31471342950932546,Logistic Regression,t,161
1,73,Intercept,0.27263499106352407,Logistic Regression,t,161
0,74,biomarker,0.3130341158552204,Logistic Regression,t,161
1,74,Intercept,-0.226861396727427,Logistic Regression,t,161
0,75,biomarker,-0.8031917104521223,Logistic Regression,t,161
1,75,Intercept,0.330974140408197,Logistic Regression,t,161
0,76,biomarker,-0.32611923586119207,Logistic Regression,t,161
1,76,Intercept,0.14481940228459764,Logistic Regression,t,161
0,77,biomarker,0.6315309918923562,Logistic Regression,t,161
1,77,Intercept,-0.4194040821142377,Logistic Regression,t,161
0,78,biomarker,-0.8099880977127634,Logistic Regression,t,161
1,78,Intercept,0.45909893677006175,Logistic Regression,t,161
0,79,biomarker,-0.4619924209016574,Logistic Regression,t,161
1,79,Intercept,0.2054253650462665,Logistic Regression,t,161
0,80,biomarker,-0.12580181032568538,Logistic Regression,t,161
1,80,Intercept,-0.09360722449115852,Logistic Regression,t,161
0,81,biomarker,0.30928004556232375,Logistic Regression,t,161
1,81,Intercept,-0.2713286867973111,Logistic Regression,t,161
0,82,biomarker,-0.20348316411331777,Logistic Regression,t,161
1,82,Intercept,0.15524121281476919,Logistic Regression,t,161
0,83,biomarker,-0.46325096383981085,Logistic Regression,t,161
1,83,Intercept,0.31704280946858726,Logistic Regression,t,161
0,84,biomarker,0.9122625368991628,Logistic Regression,t,161
1,84,Intercept,-0.6585888521425778,Logistic Regression,t,161
0,85,biomarker,-0.20478272801642786,Logistic Regression,t,161
1,85,Intercept,0.10785662405065488,Logistic Regression,t,161
0,86,biomarker,1.3156883109991793,Logistic Regression,t,161
1,86,Intercept,-0.8646671183744875,Logistic Regression,t,161
0,87,biomarker,0.499657682059768,Logistic Regression,t,161
1,87,Intercept,-0.31225688687899816,Logistic Regression,t,161
0,88,biomarker,0.33573628394772026,Logistic Regression,t,161
1,88,Intercept,-0.4043093975145808,Logistic Regression,t,161
0,89,biomarker,-0.24564340747369634,Logistic Regression,t,161
1,89,Intercept,0.2303950894118204,Logistic Regression,t,161
0,90,biomarker,0.9191798701489508,Logistic Regression,t,161
1,90,Intercept,-0.4385550843250552,Logistic Regression,t,161
0,91,biomarker,-0.8065806420358973,Logistic Regression,t,161
1,91,Intercept,0.5354789890723276,Logistic Regression,t,161
0,92,biomarker,0.23222619600734223,Logistic Regression,t,161
1,92,Intercept,-0.1729644744526649,Logistic Regression,t,161
0,93,biomarker,1.0641640233714509,Logistic Regression,t,161
1,93,Intercept,-0.6999146420838193,Logistic Regression,t,161
0,94,biomarker,-0.8138244010146444,Logistic Regression,t,161
1,94,Intercept,0.5583608548851492,Logistic Regression,t,161
0,95,biomarker,0.6063555049922008,Logistic Regression,t,161
1,95,Intercept,-0.3572596672455924,Logistic Regression,t,161
0,96,biomarker,-0.31173582027691404,Logistic Regression,t,161
1,96,Intercept,0.20524673990888057,Logistic Regression,t,161
0,97,biomarker,0.5661901799414141,Logistic Regression,t,161
1,97,Intercept,-0.42985821413345604,Logistic Regression,t,161
0,98,biomarker,-1.6344234651696197,Logistic Regression,t,161
1,98,Intercept,1.1357041629486773,Logistic Regression,t,161
0,99,biomarker,0.15873376976998047,Logistic Regression,t,161
1,99,Intercept,-0.1269743408034595,Logistic Regression,t,161
0,100,biomarker,0.9771612847308245,Logistic Regression,t,161
1,100,Intercept,-0.5351209845407682,Logistic Regression,t,161
0,101,biomarker,-0.46499431557358034,Logistic Regression,t,161
1,101,Intercept,0.24615147861244482,Logistic Regression,t,161
0,102,biomarker,0.560824767148686,Logistic Regression,t,161
1,102,Intercept,-0.29040664299037117,Logistic Regression,t,161
0,103,biomarker,0.061117689913869705,Logistic Regression,t,161
1,103,Intercept,0.031234719621408724,Logistic Regression,t,161
0,104,biomarker,-1.1829285356272925,Logistic Regression,t,161
1,104,Intercept,0.7204645198208987,Logistic Regression,t,161
0,105,biomarker,0.9168651943827185,Logistic Regression,t,161
1,105,Intercept,-0.5790927654149485,Logistic Regression,t,161
0,106,biomarker,0.4853630075157195,Logistic Regression,t,161
1,106,Intercept,-0.43405426551453324,Logistic Regression,t,161
0,107,biomarker,1.1613508764447378,Logistic Regression,t,161
1,107,Intercept,-0.8721012739430084,Logistic Regression,t,161
0,108,biomarker,-0.8337789569271071,Logistic Regression,t,161
1,108,Intercept,0.3794831122014514,Logistic Regression,t,161
0,109,biomarker,0.42814712283922013,Logistic Regression,t,161
1,109,Intercept,-0.19577390710740428,Logistic Regression,t,161
0,110,biomarker,-0.24858628510773315,Logistic Regression,t,161
1,110,Intercept,0.13575454972537207,Logistic Regression,t,161
0,111,biomarker,0.768695792354271,Logistic Regression,t,161
1,111,Intercept,-0.4425103922342524,Logistic Regression,t,161
0,112,biomarker,0.9291042034857899,Logistic Regression,t,161
1,112,Intercept,-0.6036378170532961,Logistic Regression,t,161
0,113,biomarker,-0.25247998445923275,Logistic Regression,t,161
1,113,Intercept,0.038307027585580286,Logistic Regression,t,161
0,114,biomarker,-0.09087812571493503,Logistic Regression,t,161
1,114,Intercept,0.03541737059791242,Logistic Regression,t,161
0,115,biomarker,0.3004242562879162,Logistic Regression,t,161
1,115,Intercept,-0.12036071200927986,Logistic Regression,t,161
0,116,biomarker,-0.15616056196722072,Logistic Regression,t,161
1,116,Intercept,-0.06444571827492834,Logistic Regression,t,161
0,117,biomarker,0.44001307505586673,Logistic Regression,t,161
1,117,Intercept,-0.2636452613116138,Logistic Regression,t,161
0,118,biomarker,-2.2993339819849146,Logistic Regression,t,161
1,118,Intercept,1.5152343795783119,Logistic Regression,t,161
0,119,biomarker,-0.8477931160855852,Logistic Regression,t,161
1,119,Intercept,0.6608096766501629,Logistic Regression,t,161
