,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-2.174356044123023,Logistic Regression,t,55
1,0,Intercept,1.2850163080748853,Logistic Regression,t,55
0,1,biomarker,-2.516935736192437,Logistic Regression,t,55
1,1,Intercept,1.4245966953008675,Logistic Regression,t,55
0,2,biomarker,-1.7196504632710305,Logistic Regression,t,55
1,2,Intercept,0.9913209136419899,Logistic Regression,t,55
0,3,biomarker,-0.26825935766813613,Logistic Regression,t,55
1,3,Intercept,0.18241622860235504,Logistic Regression,t,55
0,4,biomarker,0.49276124664430837,Logistic Regression,t,55
1,4,Intercept,-0.2562949175788038,Logistic Regression,t,55
0,5,biomarker,1.6239963967160365,Logistic Regression,t,55
1,5,Intercept,-0.7142317893608766,Logistic Regression,t,55
0,6,biomarker,-0.7825972112996794,Logistic Regression,t,55
1,6,Intercept,0.5279313816084956,Logistic Regression,t,55
0,7,biomarker,-1.004332618369641,Logistic Regression,t,55
1,7,Intercept,0.4659876454108497,Logistic Regression,t,55
0,8,biomarker,0.8900334241577765,Logistic Regression,t,55
1,8,Intercept,-0.7102890217793084,Logistic Regression,t,55
0,9,biomarker,0.3070584861492237,Logistic Regression,t,55
1,9,Intercept,-0.16143075934042783,Logistic Regression,t,55
0,10,biomarker,-1.2255893112511735,Logistic Regression,t,55
1,10,Intercept,0.6371316428682837,Logistic Regression,t,55
0,11,biomarker,-1.1199645665223679,Logistic Regression,t,55
1,11,Intercept,0.7198818348873439,Logistic Regression,t,55
0,12,biomarker,-1.277638891029535,Logistic Regression,t,55
1,12,Intercept,0.7343866766692004,Logistic Regression,t,55
0,13,biomarker,-0.32777430116071515,Logistic Regression,t,55
1,13,Intercept,0.06711099108226162,Logistic Regression,t,55
0,14,biomarker,0.11982811551799545,Logistic Regression,t,55
1,14,Intercept,-0.18793510043060543,Logistic Regression,t,55
0,15,biomarker,-0.7407605545904611,Logistic Regression,t,55
1,15,Intercept,0.3556425019089754,Logistic Regression,t,55
0,16,biomarker,-1.9411370654418243,Logistic Regression,t,55
1,16,Intercept,1.1447726816131412,Logistic Regression,t,55
0,17,biomarker,-0.23699133353065505,Logistic Regression,t,55
1,17,Intercept,0.15913414411409454,Logistic Regression,t,55
0,18,biomarker,-1.3154488094515793,Logistic Regression,t,55
1,18,Intercept,0.7274845007944946,Logistic Regression,t,55
0,19,biomarker,2.0753941315167808,Logistic Regression,t,55
1,19,Intercept,-1.291994408769585,Logistic Regression,t,55
0,20,biomarker,-1.0091134142684748,Logistic Regression,t,55
1,20,Intercept,0.5630361590826143,Logistic Regression,t,55
0,21,biomarker,0.484334383446196,Logistic Regression,t,55
1,21,Intercept,-0.3563516010010334,Logistic Regression,t,55
0,22,biomarker,-0.874151175168545,Logistic Regression,t,55
