,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.7602831795143533,Logistic Regression,t,486
1,0,Intercept,-0.3863772754714211,Logistic Regression,t,486
0,1,biomarker,1.077362934921676,Logistic Regression,t,486
1,1,Intercept,-0.6465512543901152,Logistic Regression,t,486
0,2,biomarker,-0.8774360348962892,Logistic Regression,t,486
1,2,Intercept,0.43809549835984213,Logistic Regression,t,486
0,3,biomarker,-0.214205715752332,Logistic Regression,t,486
1,3,Intercept,0.13855381487325613,Logistic Regression,t,486
0,4,biomarker,-0.5155930425527283,Logistic Regression,t,486
1,4,Intercept,0.31527637933254515,Logistic Regression,t,486
0,5,biomarker,-0.8455087255356483,Logistic Regression,t,486
1,5,Intercept,0.6993629957319794,Logistic Regression,t,486
0,6,biomarker,-1.2006842291768283,Logistic Regression,t,486
1,6,Intercept,0.7444029303742855,Logistic Regression,t,486
0,7,biomarker,-0.3250935598401386,Logistic Regression,t,486
1,7,Intercept,0.06173178536388301,Logistic Regression,t,486
0,8,biomarker,0.1460610494866175,Logistic Regression,t,486
1,8,Intercept,-0.23813081314685774,Logistic Regression,t,486
0,9,biomarker,-1.3304254646490539,Logistic Regression,t,486
1,9,Intercept,0.679131619714366,Logistic Regression,t,486
0,10,biomarker,-0.43487271593574106,Logistic Regression,t,486
1,10,Intercept,0.17393259051522816,Logistic Regression,t,486
0,11,biomarker,0.2750713135364025,Logistic Regression,t,486
1,11,Intercept,-0.08071374748020707,Logistic Regression,t,486
0,12,biomarker,0.09548116271417949,Logistic Regression,t,486
1,12,Intercept,-0.07768393286197997,Logistic Regression,t,486
0,13,biomarker,-0.3876694622284507,Logistic Regression,t,486
1,13,Intercept,0.0971675559911524,Logistic Regression,t,486
0,14,biomarker,-0.3941917406885744,Logistic Regression,t,486
1,14,Intercept,0.09560827544193702,Logistic Regression,t,486
0,15,biomarker,1.692946735067815,Logistic Regression,t,486
1,15,Intercept,-0.9946353694428798,Logistic Regression,t,486
0,16,biomarker,-0.6398210853350569,Logistic Regression,t,486
1,16,Intercept,0.3763694520998407,Logistic Regression,t,486
0,17,biomarker,0.15686621557873623,Logistic Regression,t,486
1,17,Intercept,-0.06328005406681432,Logistic Regression,t,486
0,18,biomarker,0.2915445506970533,Logistic Regression,t,486
1,18,Intercept,-0.18629052656630102,Logistic Regression,t,486
0,19,biomarker,-0.3816440359049984,Logistic Regression,t,486
1,19,Intercept,0.14260404486671688,Logistic Regression,t,486
0,20,biomarker,-0.774665693817238,Logistic Regression,t,486
1,20,Intercept,0.4114725591436247,Logistic Regression,t,486
0,21,biomarker,-0.9366781714388184,Logistic Regression,t,486
1,21,Intercept,0.4086444956676562,Logistic Regression,t,486
0,22,biomarker,0.2445128037310915,Logistic Regression,t,486
1,22,Intercept,-0.15808898438938454,Logistic Regression,t,486
0,23,biomarker,0.3980616267071312,Logistic Regression,t,486
1,23,Intercept,-0.001956786541392065,Logistic Regression,t,486
0,24,biomarker,0.4575313308735734,Logistic Regression,t,486
1,24,Intercept,-0.32314920462376606,Logistic Regression,t,486
0,25,biomarker,1.2966776115425702,Logistic Regression,t,486
1,25,Intercept,-0.5167840162082484,Logistic Regression,t,486
0,26,biomarker,-0.2578419946847406,Logistic Regression,t,486
1,26,Intercept,0.11874887773765769,Logistic Regression,t,486
0,27,biomarker,0.32873718114313594,Logistic Regression,t,486
1,27,Intercept,-0.15183722720320275,Logistic Regression,t,486
0,28,biomarker,-0.4332034121061613,Logistic Regression,t,486
1,28,Intercept,0.21679085489403496,Logistic Regression,t,486
0,29,biomarker,1.2866921196986039,Logistic Regression,t,486
1,29,Intercept,-0.6472305017238048,Logistic Regression,t,486
0,30,biomarker,0.3125710242025147,Logistic Regression,t,486
1,30,Intercept,-0.24013415565423757,Logistic Regression,t,486
0,31,biomarker,-0.4529278716079452,Logistic Regression,t,486
1,31,Intercept,0.1372003852893161,Logistic Regression,t,486
0,32,biomarker,-1.5691842981373425,Logistic Regression,t,486
1,32,Intercept,0.7250485615401162,Logistic Regression,t,486
0,33,biomarker,0.7712446426659394,Logistic Regression,t,486
1,33,Intercept,-0.37922071576379146,Logistic Regression,t,486
0,34,biomarker,-0.5259403525556614,Logistic Regression,t,486
1,34,Intercept,0.3150414461845634,Logistic Regression,t,486
0,35,biomarker,-1.728492292113065,Logistic Regression,t,486
1,35,Intercept,0.8389156875278017,Logistic Regression,t,486
0,36,biomarker,1.1304133522188675,Logistic Regression,t,486
1,36,Intercept,-0.6410057481666898,Logistic Regression,t,486
0,37,biomarker,-0.1569215207143776,Logistic Regression,t,486
1,37,Intercept,0.060931583670248105,Logistic Regression,t,486
0,38,biomarker,0.35956073506900266,Logistic Regression,t,486
1,38,Intercept,-0.07624070065041598,Logistic Regression,t,486
0,39,biomarker,-0.0731012058203684,Logistic Regression,t,486
1,39,Intercept,0.15697477591715203,Logistic Regression,t,486
0,40,biomarker,0.41248006865943765,Logistic Regression,t,486
1,40,Intercept,-0.2563207680336906,Logistic Regression,t,486
0,41,biomarker,0.12463756608739338,Logistic Regression,t,486
1,41,Intercept,-0.18669179808768724,Logistic Regression,t,486
0,42,biomarker,-1.360599872099267,Logistic Regression,t,486
