,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4656668203045585,t,454
1,Logistic Regression,roc_auc,1,0.45586151600647834,t,454
2,Logistic Regression,roc_auc,2,0.4499472914098114,t,454
3,Logistic Regression,roc_auc,3,0.4570121278745446,t,454
4,Logistic Regression,roc_auc,4,0.4417927341725781,t,454
5,Logistic Regression,roc_auc,5,0.45609114640166304,t,454
6,Logistic Regression,roc_auc,6,0.4533876227869891,t,454
7,Logistic Regression,roc_auc,7,0.45090950165072863,t,454
8,Logistic Regression,roc_auc,8,0.4376911600480834,t,454
9,Logistic Regression,roc_auc,9,0.4443082947892968,t,454
10,Logistic Regression,roc_auc,10,0.4555571822777859,t,454
11,Logistic Regression,roc_auc,11,0.4538890512208475,t,454
12,Logistic Regression,roc_auc,12,0.4486622953181336,t,454
13,Logistic Regression,roc_auc,13,0.45626922500187994,t,454
14,Logistic Regression,roc_auc,14,0.45511739894301834,t,454
15,Logistic Regression,roc_auc,15,0.4732821440624196,t,454
16,Logistic Regression,roc_auc,16,0.4708317641445969,t,454
17,Logistic Regression,roc_auc,17,0.4614707873073539,t,454
18,Logistic Regression,roc_auc,18,0.459224981426391,t,454
19,Logistic Regression,roc_auc,19,0.4476705615476802,t,454
20,Logistic Regression,roc_auc,20,0.4519081024576175,t,454
21,Logistic Regression,roc_auc,21,0.4515547227472954,t,454
22,Logistic Regression,roc_auc,22,0.4673425967598761,t,454
23,Logistic Regression,roc_auc,23,0.45379537659792435,t,454
24,Logistic Regression,roc_auc,24,0.4600929621970357,t,454
25,Logistic Regression,roc_auc,25,0.4480735423902522,t,454
26,Logistic Regression,roc_auc,26,0.4595096047087628,t,454
27,Logistic Regression,roc_auc,27,0.4535630196125925,t,454
28,Logistic Regression,roc_auc,28,0.4456392598231373,t,454
29,Logistic Regression,roc_auc,29,0.4430388017245211,t,454
30,Logistic Regression,roc_auc,30,0.45892424485721817,t,454
31,Logistic Regression,roc_auc,31,0.44580034105114164,t,454
32,Logistic Regression,roc_auc,32,0.4556707543068118,t,454
33,Logistic Regression,roc_auc,33,0.4707713823020423,t,454
34,Logistic Regression,roc_auc,34,0.46463311588195955,t,454
35,Logistic Regression,roc_auc,35,0.42495755366905197,t,454
36,Logistic Regression,roc_auc,36,0.46273770231368855,t,454
37,Logistic Regression,roc_auc,37,0.46101158997737485,t,454
38,Logistic Regression,roc_auc,38,0.4455130185333921,t,454
39,Logistic Regression,roc_auc,39,0.46084567160197415,t,454
40,Logistic Regression,roc_auc,40,0.4570347596960461,t,454
41,Logistic Regression,roc_auc,41,0.4457557477242768,t,454
42,Logistic Regression,roc_auc,42,0.4759920273799601,t,454
43,Logistic Regression,roc_auc,43,0.4536812509888906,t,454
44,Logistic Regression,roc_auc,44,0.4623188624911288,t,454
45,Logistic Regression,roc_auc,45,0.4385933876811192,t,454
46,Logistic Regression,roc_auc,46,0.43952851930094106,t,454
47,Logistic Regression,roc_auc,47,0.47273583140234454,t,454
48,Logistic Regression,roc_auc,48,0.4408810063960109,t,454
49,Logistic Regression,roc_auc,49,0.4468958317029617,t,454
50,Logistic Regression,average_precision,0,0.47044808411590167,t,454
51,Logistic Regression,average_precision,1,0.4725648922889967,t,454
52,Logistic Regression,average_precision,2,0.47443647151284896,t,454
53,Logistic Regression,average_precision,3,0.47849624046771494,t,454
54,Logistic Regression,average_precision,4,0.4806525600223819,t,454
55,Logistic Regression,average_precision,5,0.47407394541271897,t,454
56,Logistic Regression,average_precision,6,0.47373263056631754,t,454
57,Logistic Regression,average_precision,7,0.4792556656171241,t,454
58,Logistic Regression,average_precision,8,0.47218058019866316,t,454
59,Logistic Regression,average_precision,9,0.47999181712614664,t,454
60,Logistic Regression,average_precision,10,0.4842936069299456,t,454
61,Logistic Regression,average_precision,11,0.47954802646276995,t,454
62,Logistic Regression,average_precision,12,0.4744352785443689,t,454
63,Logistic Regression,average_precision,13,0.4936886438410928,t,454
64,Logistic Regression,average_precision,14,0.45833165765768846,t,454
65,Logistic Regression,average_precision,15,0.49294961244903857,t,454
66,Logistic Regression,average_precision,16,0.4934660465284817,t,454
67,Logistic Regression,average_precision,17,0.4860003514248654,t,454
68,Logistic Regression,average_precision,18,0.47837646676530515,t,454
69,Logistic Regression,average_precision,19,0.4937742655889202,t,454
70,Logistic Regression,average_precision,20,0.46869322309881967,t,454
71,Logistic Regression,average_precision,21,0.46973101176933263,t,454
72,Logistic Regression,average_precision,22,0.4908542298996417,t,454
73,Logistic Regression,average_precision,23,0.49492101569510794,t,454
74,Logistic Regression,average_precision,24,0.4915118104958024,t,454
75,Logistic Regression,average_precision,25,0.48507234474418515,t,454
76,Logistic Regression,average_precision,26,0.4652911342425472,t,454
77,Logistic Regression,average_precision,27,0.4937057226233039,t,454
78,Logistic Regression,average_precision,28,0.4731706815751608,t,454
79,Logistic Regression,average_precision,29,0.4662437285643667,t,454
80,Logistic Regression,average_precision,30,0.4808992440995275,t,454
81,Logistic Regression,average_precision,31,0.46513566469063106,t,454
82,Logistic Regression,average_precision,32,0.4941670692010825,t,454
