,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4596438297348435,t,114
1,Logistic Regression,roc_auc,1,0.43783944987564244,t,114
2,Logistic Regression,roc_auc,2,0.4454998512777443,t,114
3,Logistic Regression,roc_auc,3,0.43463345998406194,t,114
4,Logistic Regression,roc_auc,4,0.4421959664325815,t,114
5,Logistic Regression,roc_auc,5,0.4604008034381249,t,114
6,Logistic Regression,roc_auc,6,0.4333082602479568,t,114
7,Logistic Regression,roc_auc,7,0.4394629084130237,t,114
8,Logistic Regression,roc_auc,8,0.45612343426583873,t,114
9,Logistic Regression,roc_auc,9,0.4509974617179132,t,114
10,Logistic Regression,roc_auc,10,0.4510729172553645,t,114
11,Logistic Regression,roc_auc,11,0.44079397672826826,t,114
12,Logistic Regression,roc_auc,12,0.4381698138627209,t,114
13,Logistic Regression,roc_auc,13,0.4564823602751447,t,114
14,Logistic Regression,roc_auc,14,0.44718514606405907,t,114
15,Logistic Regression,roc_auc,15,0.44678371517790494,t,114
16,Logistic Regression,roc_auc,16,0.45505924975067125,t,114
17,Logistic Regression,roc_auc,17,0.4469050472345253,t,114
18,Logistic Regression,roc_auc,18,0.44584887062230816,t,114
19,Logistic Regression,roc_auc,19,0.44268648704559715,t,114
20,Logistic Regression,roc_auc,20,0.45529612655023327,t,114
21,Logistic Regression,roc_auc,21,0.44636305412873434,t,114
22,Logistic Regression,roc_auc,22,0.4460444836597354,t,114
23,Logistic Regression,roc_auc,23,0.44929713598503407,t,114
24,Logistic Regression,roc_auc,24,0.4610864411278012,t,114
25,Logistic Regression,roc_auc,25,0.4440963424528839,t,114
26,Logistic Regression,roc_auc,26,0.46331065307749253,t,114
27,Logistic Regression,roc_auc,27,0.4566330528820466,t,114
28,Logistic Regression,roc_auc,28,0.44067922467825354,t,114
29,Logistic Regression,roc_auc,29,0.451228499044402,t,114
30,Logistic Regression,roc_auc,30,0.43744792943178634,t,114
31,Logistic Regression,roc_auc,31,0.4435247404330531,t,114
32,Logistic Regression,roc_auc,32,0.44914148865653136,t,114
33,Logistic Regression,roc_auc,33,0.4654574518827912,t,114
34,Logistic Regression,roc_auc,34,0.45126032360074914,t,114
35,Logistic Regression,roc_auc,35,0.45833014800657806,t,114
36,Logistic Regression,roc_auc,36,0.43877489719387447,t,114
37,Logistic Regression,roc_auc,37,0.4385234149197673,t,114
38,Logistic Regression,roc_auc,38,0.4382951430574119,t,114
39,Logistic Regression,roc_auc,39,0.45527410964385756,t,114
40,Logistic Regression,roc_auc,40,0.455892975648464,t,114
41,Logistic Regression,roc_auc,41,0.42894838486352793,t,114
42,Logistic Regression,roc_auc,42,0.4430566872152834,t,114
43,Logistic Regression,roc_auc,43,0.4423670086524598,t,114
44,Logistic Regression,roc_auc,44,0.4473178219565252,t,114
45,Logistic Regression,roc_auc,45,0.44013705918355644,t,114
46,Logistic Regression,roc_auc,46,0.4463818293038574,t,114
47,Logistic Regression,roc_auc,47,0.46317815932802037,t,114
48,Logistic Regression,roc_auc,48,0.44930595529386186,t,114
49,Logistic Regression,roc_auc,49,0.4688413749190743,t,114
50,Logistic Regression,average_precision,0,0.46981482058704804,t,114
51,Logistic Regression,average_precision,1,0.45285050557446305,t,114
52,Logistic Regression,average_precision,2,0.4595936800078336,t,114
53,Logistic Regression,average_precision,3,0.46084450895638496,t,114
