,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.5714379478649738,Logistic Regression,t,196
1,0,Intercept,-0.305001197454875,Logistic Regression,t,196
0,1,biomarker,-1.8255222367977966,Logistic Regression,t,196
1,1,Intercept,0.8916345275810799,Logistic Regression,t,196
0,2,biomarker,-1.3313345059822488,Logistic Regression,t,196
1,2,Intercept,0.6767605885366774,Logistic Regression,t,196
0,3,biomarker,0.9871733344541983,Logistic Regression,t,196
1,3,Intercept,-0.5128123861833793,Logistic Regression,t,196
0,4,biomarker,0.840438461589189,Logistic Regression,t,196
1,4,Intercept,-0.42331504689102617,Logistic Regression,t,196
0,5,biomarker,-1.457477064065637,Logistic Regression,t,196
1,5,Intercept,1.0259704626073753,Logistic Regression,t,196
0,6,biomarker,-0.08914082597830567,Logistic Regression,t,196
1,6,Intercept,0.11712006527124173,Logistic Regression,t,196
0,7,biomarker,0.8743282795960701,Logistic Regression,t,196
1,7,Intercept,-0.5784186203719694,Logistic Regression,t,196
0,8,biomarker,0.3437290115311512,Logistic Regression,t,196
1,8,Intercept,-0.34540038774028137,Logistic Regression,t,196
0,9,biomarker,1.4228934606513992,Logistic Regression,t,196
1,9,Intercept,-0.7364904116208104,Logistic Regression,t,196
0,10,biomarker,1.2101082308295044,Logistic Regression,t,196
1,10,Intercept,-0.7120530574962363,Logistic Regression,t,196
0,11,biomarker,0.7326278401447708,Logistic Regression,t,196
1,11,Intercept,-0.31761497179363596,Logistic Regression,t,196
0,12,biomarker,-0.5043696515010143,Logistic Regression,t,196
1,12,Intercept,0.2555972668266509,Logistic Regression,t,196
0,13,biomarker,0.5585488027318831,Logistic Regression,t,196
1,13,Intercept,-0.4178275868113957,Logistic Regression,t,196
0,14,biomarker,0.5537930870232459,Logistic Regression,t,196
1,14,Intercept,-0.4203392142905512,Logistic Regression,t,196
0,15,biomarker,-1.4420202216343976,Logistic Regression,t,196
1,15,Intercept,0.7107281514114586,Logistic Regression,t,196
0,16,biomarker,1.5245944823749933,Logistic Regression,t,196
1,16,Intercept,-0.8196413615194731,Logistic Regression,t,196
0,17,biomarker,-0.34121456963691355,Logistic Regression,t,196
1,17,Intercept,0.20611846081555993,Logistic Regression,t,196
0,18,biomarker,-0.6049123147022712,Logistic Regression,t,196
1,18,Intercept,0.30005457298611027,Logistic Regression,t,196
0,19,biomarker,0.6001557105623295,Logistic Regression,t,196
1,19,Intercept,-0.39592067766911276,Logistic Regression,t,196
0,20,biomarker,-0.13153859429284015,Logistic Regression,t,196
1,20,Intercept,0.044670126247337516,Logistic Regression,t,196
0,21,biomarker,0.6795328431121155,Logistic Regression,t,196
1,21,Intercept,-0.42525971912703336,Logistic Regression,t,196
0,22,biomarker,0.3384933886770118,Logistic Regression,t,196
1,22,Intercept,-0.20757532878998738,Logistic Regression,t,196
0,23,biomarker,-0.09899891714031167,Logistic Regression,t,196
1,23,Intercept,0.26538126026978326,Logistic Regression,t,196
0,24,biomarker,-1.3479245664255453,Logistic Regression,t,196
