,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.45802640942024,t,329
1,Logistic Regression,roc_auc,1,0.4383367911664364,t,329
2,Logistic Regression,roc_auc,2,0.442255527510505,t,329
3,Logistic Regression,roc_auc,3,0.46335533711862475,t,329
4,Logistic Regression,roc_auc,4,0.4462665227419438,t,329
5,Logistic Regression,roc_auc,5,0.4674586668954246,t,329
6,Logistic Regression,roc_auc,6,0.4353105506120678,t,329
7,Logistic Regression,roc_auc,7,0.4419518976263661,t,329
8,Logistic Regression,roc_auc,8,0.46119584391381974,t,329
9,Logistic Regression,roc_auc,9,0.4300749746905399,t,329
10,Logistic Regression,roc_auc,10,0.442895597214478,t,329
11,Logistic Regression,roc_auc,11,0.43751709488947865,t,329
12,Logistic Regression,roc_auc,12,0.46725868248616403,t,329
13,Logistic Regression,roc_auc,13,0.4524270056184949,t,329
14,Logistic Regression,roc_auc,14,0.4550991720547126,t,329
15,Logistic Regression,roc_auc,15,0.4417913606655998,t,329
16,Logistic Regression,roc_auc,16,0.45423311912332337,t,329
17,Logistic Regression,roc_auc,17,0.4602083223010416,t,329
18,Logistic Regression,roc_auc,18,0.4678744366227554,t,329
19,Logistic Regression,roc_auc,19,0.444391835016835,t,329
20,Logistic Regression,roc_auc,20,0.46149350395380595,t,329
21,Logistic Regression,roc_auc,21,0.43852955019909323,t,329
22,Logistic Regression,roc_auc,22,0.45644048891822125,t,329
23,Logistic Regression,roc_auc,23,0.45118658411652046,t,329
24,Logistic Regression,roc_auc,24,0.4643371790007677,t,329
25,Logistic Regression,roc_auc,25,0.4411244519728976,t,329
26,Logistic Regression,roc_auc,26,0.46567313030234014,t,329
27,Logistic Regression,roc_auc,27,0.45295791805883057,t,329
28,Logistic Regression,roc_auc,28,0.44636136623956857,t,329
29,Logistic Regression,roc_auc,29,0.45408018134139294,t,329
30,Logistic Regression,roc_auc,30,0.4503874517325571,t,329
31,Logistic Regression,roc_auc,31,0.4527600603863231,t,329
32,Logistic Regression,roc_auc,32,0.4652800051318237,t,329
33,Logistic Regression,roc_auc,33,0.46816509369169695,t,329
34,Logistic Regression,roc_auc,34,0.4519179727320338,t,329
35,Logistic Regression,roc_auc,35,0.4542317436330503,t,329
36,Logistic Regression,roc_auc,36,0.44490833222454174,t,329
37,Logistic Regression,roc_auc,37,0.46531876327930244,t,329
38,Logistic Regression,roc_auc,38,0.4418683003301137,t,329
39,Logistic Regression,roc_auc,39,0.44463385354141655,t,329
40,Logistic Regression,roc_auc,40,0.45943441880656655,t,329
41,Logistic Regression,roc_auc,41,0.43294540714429863,t,329
42,Logistic Regression,roc_auc,42,0.43802418219012096,t,329
43,Logistic Regression,roc_auc,43,0.43293676966536826,t,329
44,Logistic Regression,roc_auc,44,0.46692522913994927,t,329
45,Logistic Regression,roc_auc,45,0.45080186022861274,t,329
46,Logistic Regression,roc_auc,46,0.46157860856823796,t,329
47,Logistic Regression,roc_auc,47,0.464380980490383,t,329
48,Logistic Regression,roc_auc,48,0.4710829556734524,t,329
49,Logistic Regression,roc_auc,49,0.4680957022218112,t,329
50,Logistic Regression,average_precision,0,0.4792957042150888,t,329
51,Logistic Regression,average_precision,1,0.46214774869434894,t,329
52,Logistic Regression,average_precision,2,0.468720103041273,t,329
53,Logistic Regression,average_precision,3,0.49585163301227453,t,329
54,Logistic Regression,average_precision,4,0.4728709986572071,t,329
55,Logistic Regression,average_precision,5,0.48528684935289623,t,329
56,Logistic Regression,average_precision,6,0.46718408787162186,t,329
57,Logistic Regression,average_precision,7,0.471627550731557,t,329
58,Logistic Regression,average_precision,8,0.49175459902756863,t,329
59,Logistic Regression,average_precision,9,0.4693788840632371,t,329
60,Logistic Regression,average_precision,10,0.4769815709635789,t,329
61,Logistic Regression,average_precision,11,0.4696827145970148,t,329
62,Logistic Regression,average_precision,12,0.49297080374944496,t,329
63,Logistic Regression,average_precision,13,0.4966504341064324,t,329
64,Logistic Regression,average_precision,14,0.46315111963752387,t,329
65,Logistic Regression,average_precision,15,0.4790085539062826,t,329
66,Logistic Regression,average_precision,16,0.48018399081989555,t,329
67,Logistic Regression,average_precision,17,0.4908719842527969,t,329
68,Logistic Regression,average_precision,18,0.4929840643666636,t,329
69,Logistic Regression,average_precision,19,0.4877176241410774,t,329
70,Logistic Regression,average_precision,20,0.4756929008120566,t,329
71,Logistic Regression,average_precision,21,0.46535097206199333,t,329
72,Logistic Regression,average_precision,22,0.48210873981466884,t,329
73,Logistic Regression,average_precision,23,0.49948244305666034,t,329
74,Logistic Regression,average_precision,24,0.49901111204041015,t,329
75,Logistic Regression,average_precision,25,0.4762424921605021,t,329
76,Logistic Regression,average_precision,26,0.45321541688649114,t,329
77,Logistic Regression,average_precision,27,0.49554811084503897,t,329
78,Logistic Regression,average_precision,28,0.48034500725502954,t,329
79,Logistic Regression,average_precision,29,0.47030750590076037,t,329
80,Logistic Regression,average_precision,30,0.4911376670657276,t,329
81,Logistic Regression,average_precision,31,0.4835363004045853,t,329
82,Logistic Regression,average_precision,32,0.5025066832620196,t,329
83,Logistic Regression,average_precision,33,0.48567885426940227,t,329
84,Logistic Regression,average_precision,34,0.4834050089916866,t,329
85,Logistic Regression,average_precision,35,0.4730646984329363,t,329
86,Logistic Regression,average_precision,36,0.47752379356655994,t,329
87,Logistic Regression,average_precision,37,0.4877305715776389,t,329
88,Logistic Regression,average_precision,38,0.469991339044293,t,329
89,Logistic Regression,average_precision,39,0.48391939076510376,t,329
90,Logistic Regression,average_precision,40,0.4881370749885918,t,329
91,Logistic Regression,average_precision,41,0.4743089813398954,t,329
92,Logistic Regression,average_precision,42,0.47926443990394035,t,329
93,Logistic Regression,average_precision,43,0.45584314349586313,t,329
94,Logistic Regression,average_precision,44,0.48946731867104215,t,329
95,Logistic Regression,average_precision,45,0.4703301813542738,t,329
96,Logistic Regression,average_precision,46,0.48251138208706557,t,329
97,Logistic Regression,average_precision,47,0.4750347001974406,t,329
98,Logistic Regression,average_precision,48,0.5031625045114982,t,329
99,Logistic Regression,average_precision,49,0.4914689069410959,t,329
