,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4688301015299045,t,261
1,Logistic Regression,roc_auc,1,0.4524010161940369,t,261
2,Logistic Regression,roc_auc,2,0.4711672229486666,t,261
3,Logistic Regression,roc_auc,3,0.4540419726206739,t,261
4,Logistic Regression,roc_auc,4,0.45570535858773575,t,261
5,Logistic Regression,roc_auc,5,0.45839176364802514,t,261
6,Logistic Regression,roc_auc,6,0.4545132442794244,t,261
7,Logistic Regression,roc_auc,7,0.46159876978028236,t,261
8,Logistic Regression,roc_auc,8,0.4697642596504706,t,261
9,Logistic Regression,roc_auc,9,0.4565297517872236,t,261
10,Logistic Regression,roc_auc,10,0.4635062173175311,t,261
11,Logistic Regression,roc_auc,11,0.4438591599032057,t,261
12,Logistic Regression,roc_auc,12,0.46324896989336334,t,261
13,Logistic Regression,roc_auc,13,0.44117844672886297,t,261
14,Logistic Regression,roc_auc,14,0.43945427807296444,t,261
15,Logistic Regression,roc_auc,15,0.4456632366090584,t,261
16,Logistic Regression,roc_auc,16,0.47077707411921266,t,261
17,Logistic Regression,roc_auc,17,0.45313326726566633,t,261
18,Logistic Regression,roc_auc,18,0.4647848373547624,t,261
19,Logistic Regression,roc_auc,19,0.450886870113565,t,261
20,Logistic Regression,roc_auc,20,0.45854459409489134,t,261
21,Logistic Regression,roc_auc,21,0.45180183924005457,t,261
22,Logistic Regression,roc_auc,22,0.4516120568044558,t,261
23,Logistic Regression,roc_auc,23,0.4594178433031936,t,261
24,Logistic Regression,roc_auc,24,0.45942856481258826,t,261
25,Logistic Regression,roc_auc,25,0.4565563969709048,t,261
26,Logistic Regression,roc_auc,26,0.46924865128394927,t,261
27,Logistic Regression,roc_auc,27,0.4356802427886499,t,261
28,Logistic Regression,roc_auc,28,0.453921695918498,t,261
29,Logistic Regression,roc_auc,29,0.46149917774123295,t,261
30,Logistic Regression,roc_auc,30,0.4500689677873061,t,261
31,Logistic Regression,roc_auc,31,0.443139768732474,t,261
32,Logistic Regression,roc_auc,32,0.46088276277432094,t,261
33,Logistic Regression,roc_auc,33,0.47511089951408253,t,261
34,Logistic Regression,roc_auc,34,0.46407602744327997,t,261
35,Logistic Regression,roc_auc,35,0.4578074581092493,t,261
36,Logistic Regression,roc_auc,36,0.47321255736606277,t,261
37,Logistic Regression,roc_auc,37,0.45579834533055374,t,261
38,Logistic Regression,roc_auc,38,0.46913879309157,t,261
39,Logistic Regression,roc_auc,39,0.45464319060957714,t,261
40,Logistic Regression,roc_auc,40,0.4463561654559397,t,261
41,Logistic Regression,roc_auc,41,0.4599212980432321,t,261
42,Logistic Regression,roc_auc,42,0.4553222222766111,t,261
43,Logistic Regression,roc_auc,43,0.4393167810076107,t,261
44,Logistic Regression,roc_auc,44,0.4437093013121408,t,261
45,Logistic Regression,roc_auc,45,0.46681506299806513,t,261
46,Logistic Regression,roc_auc,46,0.4387367610552746,t,261
47,Logistic Regression,roc_auc,47,0.4468689533900132,t,261
48,Logistic Regression,roc_auc,48,0.44094382595151577,t,261
49,Logistic Regression,roc_auc,49,0.4445529876708333,t,261
50,Logistic Regression,average_precision,0,0.48934188860464517,t,261
51,Logistic Regression,average_precision,1,0.482008775340399,t,261
52,Logistic Regression,average_precision,2,0.5063462551104367,t,261
53,Logistic Regression,average_precision,3,0.4915817911573122,t,261
54,Logistic Regression,average_precision,4,0.48848203329155476,t,261
55,Logistic Regression,average_precision,5,0.4793622544791215,t,261
56,Logistic Regression,average_precision,6,0.48894275148201016,t,261
57,Logistic Regression,average_precision,7,0.4941234634979796,t,261
58,Logistic Regression,average_precision,8,0.502972164591539,t,261
59,Logistic Regression,average_precision,9,0.48729611122699285,t,261
60,Logistic Regression,average_precision,10,0.5018346256848317,t,261
61,Logistic Regression,average_precision,11,0.48563861396013563,t,261
62,Logistic Regression,average_precision,12,0.48585586086176286,t,261
63,Logistic Regression,average_precision,13,0.48653050108274876,t,261
64,Logistic Regression,average_precision,14,0.45725043646761016,t,261
65,Logistic Regression,average_precision,15,0.4820227620830553,t,261
66,Logistic Regression,average_precision,16,0.5008345767254752,t,261
67,Logistic Regression,average_precision,17,0.4950492590353296,t,261
68,Logistic Regression,average_precision,18,0.49309332015758695,t,261
69,Logistic Regression,average_precision,19,0.5005503200198869,t,261
70,Logistic Regression,average_precision,20,0.4744248265061842,t,261
