,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4727485344767429,t,120
1,Logistic Regression,roc_auc,1,0.46352563863244034,t,120
2,Logistic Regression,roc_auc,2,0.4777078899268571,t,120
3,Logistic Regression,roc_auc,3,0.4635652357980419,t,120
4,Logistic Regression,roc_auc,4,0.46214551571938944,t,120
5,Logistic Regression,roc_auc,5,0.4759975304811783,t,120
6,Logistic Regression,roc_auc,6,0.4717701064805923,t,120
7,Logistic Regression,roc_auc,7,0.475007382029827,t,120
8,Logistic Regression,roc_auc,8,0.4549320181522025,t,120
9,Logistic Regression,roc_auc,9,0.46680781572134294,t,120
10,Logistic Regression,roc_auc,10,0.46749875733749385,t,120
11,Logistic Regression,roc_auc,11,0.47701668550162124,t,120
12,Logistic Regression,roc_auc,12,0.4750175519410734,t,120
13,Logistic Regression,roc_auc,13,0.4602449320303159,t,120
14,Logistic Regression,roc_auc,14,0.4689280455796684,t,120
15,Logistic Regression,roc_auc,15,0.4668189391113271,t,120
16,Logistic Regression,roc_auc,16,0.4738948502004634,t,120
17,Logistic Regression,roc_auc,17,0.4677590823387954,t,120
18,Logistic Regression,roc_auc,18,0.4719733020208887,t,120
19,Logistic Regression,roc_auc,19,0.4730978571020944,t,120
20,Logistic Regression,roc_auc,20,0.4867310167538969,t,120
21,Logistic Regression,roc_auc,21,0.45650549723082856,t,120
22,Logistic Regression,roc_auc,22,0.471535065170714,t,120
23,Logistic Regression,roc_auc,23,0.4713585140973676,t,120
24,Logistic Regression,roc_auc,24,0.47298057929039505,t,120
25,Logistic Regression,roc_auc,25,0.47056845356715815,t,120
26,Logistic Regression,roc_auc,26,0.46070618985936346,t,120
27,Logistic Regression,roc_auc,27,0.49238480362473197,t,120
28,Logistic Regression,roc_auc,28,0.45892797433142907,t,120
29,Logistic Regression,roc_auc,29,0.47823636606071385,t,120
30,Logistic Regression,roc_auc,30,0.46978428050429,t,120
31,Logistic Regression,roc_auc,31,0.47332048316171127,t,120
32,Logistic Regression,roc_auc,32,0.48205420845182856,t,120
33,Logistic Regression,roc_auc,33,0.462578665418422,t,120
34,Logistic Regression,roc_auc,34,0.4888784768525749,t,120
35,Logistic Regression,roc_auc,35,0.4559767100760034,t,120
36,Logistic Regression,roc_auc,36,0.4529441422647208,t,120
37,Logistic Regression,roc_auc,37,0.47772189300444456,t,120
38,Logistic Regression,roc_auc,38,0.4596691929304912,t,120
39,Logistic Regression,roc_auc,39,0.473109243697479,t,120
40,Logistic Regression,roc_auc,40,0.4736887052782715,t,120
41,Logistic Regression,roc_auc,41,0.47081777240406275,t,120
42,Logistic Regression,roc_auc,42,0.460202982301015,t,120
43,Logistic Regression,roc_auc,43,0.47004928008760904,t,120
44,Logistic Regression,roc_auc,44,0.46374937523456494,t,120
45,Logistic Regression,roc_auc,45,0.4579904001678349,t,120
46,Logistic Regression,roc_auc,46,0.4693966099765985,t,120
47,Logistic Regression,roc_auc,47,0.4933469232270279,t,120
48,Logistic Regression,roc_auc,48,0.477285161575461,t,120
49,Logistic Regression,roc_auc,49,0.471707123597584,t,120
50,Logistic Regression,average_precision,0,0.48991126348267416,t,120
51,Logistic Regression,average_precision,1,0.4743894097659064,t,120
52,Logistic Regression,average_precision,2,0.5063420370113167,t,120
53,Logistic Regression,average_precision,3,0.4833434829682295,t,120
54,Logistic Regression,average_precision,4,0.4845369371594742,t,120
55,Logistic Regression,average_precision,5,0.49064426559830077,t,120
56,Logistic Regression,average_precision,6,0.4885179550991576,t,120
57,Logistic Regression,average_precision,7,0.4998729596002113,t,120
58,Logistic Regression,average_precision,8,0.47636576496979244,t,120
59,Logistic Regression,average_precision,9,0.4918983526959355,t,120
60,Logistic Regression,average_precision,10,0.49718966845954193,t,120
61,Logistic Regression,average_precision,11,0.5034868983735391,t,120
62,Logistic Regression,average_precision,12,0.5002734133794218,t,120
63,Logistic Regression,average_precision,13,0.48981570251916434,t,120
64,Logistic Regression,average_precision,14,0.4747934496975723,t,120
65,Logistic Regression,average_precision,15,0.48779065854803516,t,120
66,Logistic Regression,average_precision,16,0.49574518859785377,t,120
67,Logistic Regression,average_precision,17,0.5028050518878524,t,120
68,Logistic Regression,average_precision,18,0.4903078591157724,t,120
69,Logistic Regression,average_precision,19,0.5156071770506694,t,120
70,Logistic Regression,average_precision,20,0.4882735916461296,t,120
71,Logistic Regression,average_precision,21,0.4817067967730788,t,120
72,Logistic Regression,average_precision,22,0.4951891893528498,t,120
73,Logistic Regression,average_precision,23,0.5011975455815607,t,120
74,Logistic Regression,average_precision,24,0.5017811927227793,t,120
75,Logistic Regression,average_precision,25,0.49256358736013234,t,120
76,Logistic Regression,average_precision,26,0.4633806594406605,t,120
77,Logistic Regression,average_precision,27,0.5245109325964696,t,120
78,Logistic Regression,average_precision,28,0.48375799644032896,t,120
79,Logistic Regression,average_precision,29,0.5005006768222319,t,120
80,Logistic Regression,average_precision,30,0.49928471129019725,t,120
81,Logistic Regression,average_precision,31,0.4820260107010407,t,120
