,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.43134497455196474,t,469
1,Logistic Regression,roc_auc,1,0.4121923728557435,t,469
2,Logistic Regression,roc_auc,2,0.4488957872698195,t,469
3,Logistic Regression,roc_auc,3,0.4302251430157104,t,469
4,Logistic Regression,roc_auc,4,0.4273221643480441,t,469
5,Logistic Regression,roc_auc,5,0.43991393131306306,t,469
6,Logistic Regression,roc_auc,6,0.4286426213999672,t,469
7,Logistic Regression,roc_auc,7,0.4258479550887978,t,469
8,Logistic Regression,roc_auc,8,0.44832810532829737,t,469
9,Logistic Regression,roc_auc,9,0.4353596166389304,t,469
10,Logistic Regression,roc_auc,10,0.4200924621004623,t,469
11,Logistic Regression,roc_auc,11,0.4255040852060437,t,469
12,Logistic Regression,roc_auc,12,0.4514870573609439,t,469
13,Logistic Regression,roc_auc,13,0.42163051598759277,t,469
14,Logistic Regression,roc_auc,14,0.4263091351385954,t,469
15,Logistic Regression,roc_auc,15,0.4392049226358458,t,469
16,Logistic Regression,roc_auc,16,0.43519521004304507,t,469
17,Logistic Regression,roc_auc,17,0.44055356220276776,t,469
18,Logistic Regression,roc_auc,18,0.4385047922356756,t,469
19,Logistic Regression,roc_auc,19,0.4316755121839868,t,469
20,Logistic Regression,roc_auc,20,0.43390308553305273,t,469
21,Logistic Regression,roc_auc,21,0.4295902444097672,t,469
22,Logistic Regression,roc_auc,22,0.41910630644733776,t,469
23,Logistic Regression,roc_auc,23,0.4412787849093582,t,469
24,Logistic Regression,roc_auc,24,0.44101870109420727,t,469
25,Logistic Regression,roc_auc,25,0.42592114815236576,t,469
26,Logistic Regression,roc_auc,26,0.4348212506405511,t,469
27,Logistic Regression,roc_auc,27,0.43103133526633375,t,469
28,Logistic Regression,roc_auc,28,0.42363991434323883,t,469
29,Logistic Regression,roc_auc,29,0.4383288146139829,t,469
30,Logistic Regression,roc_auc,30,0.4443967509299865,t,469
31,Logistic Regression,roc_auc,31,0.443516294171724,t,469
32,Logistic Regression,roc_auc,32,0.4435165287489041,t,469
33,Logistic Regression,roc_auc,33,0.4438825565366368,t,469
34,Logistic Regression,roc_auc,34,0.41989784635483063,t,469
