,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,-0.27103654947708755,Logistic Regression,t,87
1,0,Intercept,0.15989511925709296,Logistic Regression,t,87
0,1,biomarker,-0.12066009206712297,Logistic Regression,t,87
1,1,Intercept,-0.007777187958645074,Logistic Regression,t,87
0,2,biomarker,2.2963128869442566,Logistic Regression,t,87
1,2,Intercept,-1.187668544003355,Logistic Regression,t,87
0,3,biomarker,0.39684611799486014,Logistic Regression,t,87
1,3,Intercept,-0.17680318276143137,Logistic Regression,t,87
0,4,biomarker,0.5973317552122632,Logistic Regression,t,87
1,4,Intercept,-0.2684131413548345,Logistic Regression,t,87
0,5,biomarker,0.8330020656625303,Logistic Regression,t,87
1,5,Intercept,-0.13115294198609018,Logistic Regression,t,87
0,6,biomarker,0.6174258107736491,Logistic Regression,t,87
1,6,Intercept,-0.24577895272960879,Logistic Regression,t,87
0,7,biomarker,0.1368103632023372,Logistic Regression,t,87
1,7,Intercept,-0.1856190482771945,Logistic Regression,t,87
0,8,biomarker,0.09089283713374277,Logistic Regression,t,87
1,8,Intercept,-0.21042199467525755,Logistic Regression,t,87
0,9,biomarker,1.1107459833401294,Logistic Regression,t,87
1,9,Intercept,-0.507737677805973,Logistic Regression,t,87
0,10,biomarker,-0.17059771154346315,Logistic Regression,t,87
1,10,Intercept,0.013607398245532705,Logistic Regression,t,87
0,11,biomarker,0.09382000279042675,Logistic Regression,t,87
1,11,Intercept,0.02248418828041152,Logistic Regression,t,87
0,12,biomarker,0.15786686675598344,Logistic Regression,t,87
1,12,Intercept,-0.10165493550867247,Logistic Regression,t,87
0,13,biomarker,0.25089119433869267,Logistic Regression,t,87
1,13,Intercept,-0.24492122944541528,Logistic Regression,t,87
0,14,biomarker,-0.07839980201950544,Logistic Regression,t,87
1,14,Intercept,-0.07981274570664823,Logistic Regression,t,87
0,15,biomarker,-1.7111272073716333,Logistic Regression,t,87
1,15,Intercept,0.7889679627544677,Logistic Regression,t,87
0,16,biomarker,0.2242551732243585,Logistic Regression,t,87
1,16,Intercept,-0.08951008779643002,Logistic Regression,t,87
