,model,metric,performance_bootstrap,value,distribution,seed
0,Logistic Regression,roc_auc,0,0.4675229201214821,t,483
1,Logistic Regression,roc_auc,1,0.43685276742205653,t,483
2,Logistic Regression,roc_auc,2,0.45912094253896674,t,483
3,Logistic Regression,roc_auc,3,0.4568956163194444,t,483
4,Logistic Regression,roc_auc,4,0.4439004785437758,t,483
5,Logistic Regression,roc_auc,5,0.4670475249029816,t,483
6,Logistic Regression,roc_auc,6,0.44625824210998016,t,483
7,Logistic Regression,roc_auc,7,0.45907198101662106,t,483
8,Logistic Regression,roc_auc,8,0.46151148027228306,t,483
9,Logistic Regression,roc_auc,9,0.44917455813484064,t,483
10,Logistic Regression,roc_auc,10,0.4412517672062588,t,483
11,Logistic Regression,roc_auc,11,0.43036870702372576,t,483
12,Logistic Regression,roc_auc,12,0.4585940928547704,t,483
13,Logistic Regression,roc_auc,13,0.4536426331060929,t,483
14,Logistic Regression,roc_auc,14,0.4468152735989302,t,483
15,Logistic Regression,roc_auc,15,0.4542264496080326,t,483
16,Logistic Regression,roc_auc,16,0.45418865568805167,t,483
17,Logistic Regression,roc_auc,17,0.4647980523239903,t,483
18,Logistic Regression,roc_auc,18,0.4573874056925278,t,483
19,Logistic Regression,roc_auc,19,0.45138086372196545,t,483
20,Logistic Regression,roc_auc,20,0.46755443594265556,t,483
21,Logistic Regression,roc_auc,21,0.45047203250204115,t,483
22,Logistic Regression,roc_auc,22,0.4583470458374174,t,483
23,Logistic Regression,roc_auc,23,0.4589875729366175,t,483
24,Logistic Regression,roc_auc,24,0.46501315435572155,t,483
25,Logistic Regression,roc_auc,25,0.44468796262028126,t,483
26,Logistic Regression,roc_auc,26,0.47233397269828614,t,483
27,Logistic Regression,roc_auc,27,0.4494190312675876,t,483
28,Logistic Regression,roc_auc,28,0.44242490804704004,t,483
29,Logistic Regression,roc_auc,29,0.4508569269745322,t,483
30,Logistic Regression,roc_auc,30,0.4543836245874944,t,483
31,Logistic Regression,roc_auc,31,0.4588907124910425,t,483
32,Logistic Regression,roc_auc,32,0.45838812624286357,t,483
33,Logistic Regression,roc_auc,33,0.47306649881154483,t,483
34,Logistic Regression,roc_auc,34,0.45633819361848965,t,483
35,Logistic Regression,roc_auc,35,0.44756789190630697,t,483
36,Logistic Regression,roc_auc,36,0.44817151724085763,t,483
37,Logistic Regression,roc_auc,37,0.46321941642425474,t,483
38,Logistic Regression,roc_auc,38,0.43588962904324813,t,483
39,Logistic Regression,roc_auc,39,0.4543141701124895,t,483
40,Logistic Regression,roc_auc,40,0.4635727743884539,t,483
41,Logistic Regression,roc_auc,41,0.42462213838910023,t,483
42,Logistic Regression,roc_auc,42,0.4534425422672127,t,483
43,Logistic Regression,roc_auc,43,0.4409950062133444,t,483
44,Logistic Regression,roc_auc,44,0.4602729224437089,t,483
45,Logistic Regression,roc_auc,45,0.4464766464681125,t,483
46,Logistic Regression,roc_auc,46,0.4563345994352332,t,483
47,Logistic Regression,roc_auc,47,0.4706769002774134,t,483
48,Logistic Regression,roc_auc,48,0.4570461264838335,t,483
49,Logistic Regression,roc_auc,49,0.4648568948712658,t,483
50,Logistic Regression,average_precision,0,0.47823528809399796,t,483
51,Logistic Regression,average_precision,1,0.4593286562750365,t,483
52,Logistic Regression,average_precision,2,0.47828965139803775,t,483
53,Logistic Regression,average_precision,3,0.48279655355716994,t,483
54,Logistic Regression,average_precision,4,0.47016738696528937,t,483
