,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.05777098471316517,Logistic Regression,t,312
1,0,Intercept,-0.0061315966183454,Logistic Regression,t,312
0,1,biomarker,-1.0699895661431558,Logistic Regression,t,312
1,1,Intercept,0.4785007180661557,Logistic Regression,t,312
0,2,biomarker,0.9337066527564347,Logistic Regression,t,312
1,2,Intercept,-0.4702659742372601,Logistic Regression,t,312
0,3,biomarker,0.2690244709452434,Logistic Regression,t,312
1,3,Intercept,-0.11086149508378468,Logistic Regression,t,312
0,4,biomarker,0.6382052239780666,Logistic Regression,t,312
1,4,Intercept,-0.27730139214731103,Logistic Regression,t,312
0,5,biomarker,0.8714644602683288,Logistic Regression,t,312
1,5,Intercept,-0.1489533017555006,Logistic Regression,t,312
0,6,biomarker,0.9569920117122706,Logistic Regression,t,312
1,6,Intercept,-0.38008036616294055,Logistic Regression,t,312
0,7,biomarker,0.4541421574685658,Logistic Regression,t,312
1,7,Intercept,-0.3390809277129012,Logistic Regression,t,312
0,8,biomarker,0.2987328591569547,Logistic Regression,t,312
1,8,Intercept,-0.3070386479695708,Logistic Regression,t,312
0,9,biomarker,1.307411326900468,Logistic Regression,t,312
1,9,Intercept,-0.5946001305345019,Logistic Regression,t,312
0,10,biomarker,-0.11342517606334186,Logistic Regression,t,312
1,10,Intercept,-0.01574268199393312,Logistic Regression,t,312
0,11,biomarker,0.08312873356485702,Logistic Regression,t,312
1,11,Intercept,0.028851321577614206,Logistic Regression,t,312
0,12,biomarker,-0.3858637247903707,Logistic Regression,t,312
1,12,Intercept,0.1571438600909515,Logistic Regression,t,312
0,13,biomarker,0.33670574259555475,Logistic Regression,t,312
1,13,Intercept,-0.28054487645106674,Logistic Regression,t,312
0,14,biomarker,0.3684280251183738,Logistic Regression,t,312
1,14,Intercept,-0.2992781137619138,Logistic Regression,t,312
0,15,biomarker,-1.3964433675458225,Logistic Regression,t,312
1,15,Intercept,0.6206146312605106,Logistic Regression,t,312
0,16,biomarker,0.5714748887395535,Logistic Regression,t,312
1,16,Intercept,-0.2574673989689714,Logistic Regression,t,312
0,17,biomarker,-0.3025337753364933,Logistic Regression,t,312
1,17,Intercept,0.17025604390601537,Logistic Regression,t,312
0,18,biomarker,-0.2715620783412793,Logistic Regression,t,312
1,18,Intercept,0.10536187189670743,Logistic Regression,t,312
0,19,biomarker,0.17717089002559924,Logistic Regression,t,312
1,19,Intercept,-0.15698049814986248,Logistic Regression,t,312
0,20,biomarker,0.5769283383266255,Logistic Regression,t,312
1,20,Intercept,-0.30017760900383034,Logistic Regression,t,312
0,21,biomarker,0.5979058293640991,Logistic Regression,t,312
1,21,Intercept,-0.36021844845838796,Logistic Regression,t,312
0,22,biomarker,-0.5045083139329036,Logistic Regression,t,312
1,22,Intercept,0.22469800398678336,Logistic Regression,t,312
0,23,biomarker,-0.3277209342710646,Logistic Regression,t,312
1,23,Intercept,0.37935371972149645,Logistic Regression,t,312
0,24,biomarker,-0.4050133620678779,Logistic Regression,t,312
1,24,Intercept,0.13128855762687802,Logistic Regression,t,312
0,25,biomarker,-1.1778492204047035,Logistic Regression,t,312
1,25,Intercept,0.770933919160669,Logistic Regression,t,312
0,26,biomarker,0.33384642147053406,Logistic Regression,t,312
1,26,Intercept,-0.18581319414959518,Logistic Regression,t,312
0,27,biomarker,-0.08013569448181063,Logistic Regression,t,312
1,27,Intercept,0.06383207062976919,Logistic Regression,t,312
0,28,biomarker,0.39521170195849065,Logistic Regression,t,312
1,28,Intercept,-0.2120989959200784,Logistic Regression,t,312
0,29,biomarker,-1.2610084605834255,Logistic Regression,t,312
1,29,Intercept,0.679120930904267,Logistic Regression,t,312
0,30,biomarker,0.09180535887495408,Logistic Regression,t,312
1,30,Intercept,-0.11657487024957122,Logistic Regression,t,312
0,31,biomarker,0.3813126444802045,Logistic Regression,t,312
1,31,Intercept,-0.3007876920828549,Logistic Regression,t,312
0,32,biomarker,0.982660454571242,Logistic Regression,t,312
1,32,Intercept,-0.5386281441377524,Logistic Regression,t,312
0,33,biomarker,-0.5550326381276579,Logistic Regression,t,312
1,33,Intercept,0.3018391361724645,Logistic Regression,t,312
0,34,biomarker,0.4387135357437944,Logistic Regression,t,312
1,34,Intercept,-0.19304897060618892,Logistic Regression,t,312
0,35,biomarker,1.2552215116242254,Logistic Regression,t,312
1,35,Intercept,-0.7253785691576627,Logistic Regression,t,312
0,36,biomarker,-0.8212261165069744,Logistic Regression,t,312
1,36,Intercept,0.38435435743466634,Logistic Regression,t,312
0,37,biomarker,0.5498560482946097,Logistic Regression,t,312
1,37,Intercept,-0.2966844888132716,Logistic Regression,t,312
0,38,biomarker,-0.3565826707566287,Logistic Regression,t,312
1,38,Intercept,0.29667688900895,Logistic Regression,t,312
0,39,biomarker,-0.04747645185478819,Logistic Regression,t,312
1,39,Intercept,0.14183558600967208,Logistic Regression,t,312
0,40,biomarker,-0.13925719725954117,Logistic Regression,t,312
1,40,Intercept,0.04351101972930666,Logistic Regression,t,312
0,41,biomarker,0.07458679115305397,Logistic Regression,t,312
1,41,Intercept,-0.15412666943509679,Logistic Regression,t,312
0,42,biomarker,0.762731711059075,Logistic Regression,t,312
1,42,Intercept,-0.5314472969021534,Logistic Regression,t,312
0,43,biomarker,0.4294379680618737,Logistic Regression,t,312
1,43,Intercept,-0.28037221733501166,Logistic Regression,t,312
0,44,biomarker,0.5014152110698895,Logistic Regression,t,312
1,44,Intercept,-0.16904716579142523,Logistic Regression,t,312
0,45,biomarker,-0.206224945515059,Logistic Regression,t,312
1,45,Intercept,0.12588914413653143,Logistic Regression,t,312
0,46,biomarker,1.2715651018646883,Logistic Regression,t,312
1,46,Intercept,-0.6445823633858853,Logistic Regression,t,312
0,47,biomarker,0.411248067069634,Logistic Regression,t,312
1,47,Intercept,-0.08736694433094991,Logistic Regression,t,312
0,48,biomarker,0.20897512111298405,Logistic Regression,t,312
1,48,Intercept,-0.17806451755171676,Logistic Regression,t,312
0,49,biomarker,-0.8964038427545358,Logistic Regression,t,312
1,49,Intercept,0.5983699229930042,Logistic Regression,t,312
0,50,biomarker,-0.5656307532182271,Logistic Regression,t,312
1,50,Intercept,0.20606053688113007,Logistic Regression,t,312
0,51,biomarker,-0.49269263310161693,Logistic Regression,t,312
1,51,Intercept,0.3185480120770174,Logistic Regression,t,312
0,52,biomarker,-1.4626043264064073,Logistic Regression,t,312
1,52,Intercept,0.7740706218611508,Logistic Regression,t,312
0,53,biomarker,-0.49779761059432126,Logistic Regression,t,312
1,53,Intercept,0.03913039792189839,Logistic Regression,t,312
0,54,biomarker,-1.0676780273113302,Logistic Regression,t,312
1,54,Intercept,0.6302841967993347,Logistic Regression,t,312
0,55,biomarker,0.4156711044706469,Logistic Regression,t,312
1,55,Intercept,-0.22708760780711734,Logistic Regression,t,312
0,56,biomarker,-0.12108051598661232,Logistic Regression,t,312
1,56,Intercept,-0.010693867798588871,Logistic Regression,t,312
0,57,biomarker,0.3560337007768953,Logistic Regression,t,312
1,57,Intercept,-0.10490789389799364,Logistic Regression,t,312
0,58,biomarker,0.03544706448322166,Logistic Regression,t,312
1,58,Intercept,0.05316125130053808,Logistic Regression,t,312
0,59,biomarker,0.5121820378024721,Logistic Regression,t,312
1,59,Intercept,-0.31914391307138557,Logistic Regression,t,312
0,60,biomarker,-0.23143287660639367,Logistic Regression,t,312
1,60,Intercept,-0.005456245011071875,Logistic Regression,t,312
0,61,biomarker,1.2668525695664532,Logistic Regression,t,312
1,61,Intercept,-0.5483908253412424,Logistic Regression,t,312
0,62,biomarker,0.07066768195872451,Logistic Regression,t,312
1,62,Intercept,0.033836814228647316,Logistic Regression,t,312
0,63,biomarker,0.2592029186731851,Logistic Regression,t,312
1,63,Intercept,-0.06152698845164115,Logistic Regression,t,312
0,64,biomarker,-0.7082168985462635,Logistic Regression,t,312
1,64,Intercept,0.32349298448870956,Logistic Regression,t,312
0,65,biomarker,-0.7879858812338515,Logistic Regression,t,312
1,65,Intercept,0.3672196639766214,Logistic Regression,t,312
0,66,biomarker,0.5780936471306933,Logistic Regression,t,312
1,66,Intercept,-0.44303070770142655,Logistic Regression,t,312
0,67,biomarker,0.8972313537584877,Logistic Regression,t,312
1,67,Intercept,-0.4223640543301575,Logistic Regression,t,312
