,bootstrap,feature,importance,model,distribution,seed
0,0,biomarker,0.011657743014761277,Logistic Regression,t,416
1,0,Intercept,0.017746491539480498,Logistic Regression,t,416
0,1,biomarker,1.0206239811891027,Logistic Regression,t,416
1,1,Intercept,-0.539562177564671,Logistic Regression,t,416
0,2,biomarker,-1.307989209959395,Logistic Regression,t,416
1,2,Intercept,0.6113686135626571,Logistic Regression,t,416
0,3,biomarker,0.48355780129459336,Logistic Regression,t,416
1,3,Intercept,-0.21930841648101987,Logistic Regression,t,416
0,4,biomarker,-1.2918905334068498,Logistic Regression,t,416
1,4,Intercept,0.683084298448638,Logistic Regression,t,416
0,5,biomarker,-1.4460475640271846,Logistic Regression,t,416
1,5,Intercept,1.0079865334595568,Logistic Regression,t,416
0,6,biomarker,-1.1825600453411398,Logistic Regression,t,416
1,6,Intercept,0.6699523128826025,Logistic Regression,t,416
0,7,biomarker,-0.20112466782503247,Logistic Regression,t,416
1,7,Intercept,-0.013895796177160625,Logistic Regression,t,416
0,8,biomarker,-0.8531752582573149,Logistic Regression,t,416
1,8,Intercept,0.2672493348833571,Logistic Regression,t,416
0,9,biomarker,-1.9201557868911343,Logistic Regression,t,416
1,9,Intercept,0.9976278411125461,Logistic Regression,t,416
0,10,biomarker,0.06437371338921657,Logistic Regression,t,416
1,10,Intercept,-0.10291335756917025,Logistic Regression,t,416
0,11,biomarker,-0.18279924990749188,Logistic Regression,t,416
1,11,Intercept,0.15992982431962025,Logistic Regression,t,416
0,12,biomarker,-0.1994795768698118,Logistic Regression,t,416
1,12,Intercept,0.07815432953698327,Logistic Regression,t,416
0,13,biomarker,-0.09650480277957954,Logistic Regression,t,416
1,13,Intercept,-0.07000965389024462,Logistic Regression,t,416
0,14,biomarker,0.25777528418829865,Logistic Regression,t,416
1,14,Intercept,-0.24403662637712445,Logistic Regression,t,416
0,15,biomarker,1.3476673838404138,Logistic Regression,t,416
1,15,Intercept,-0.7550337913177504,Logistic Regression,t,416
0,16,biomarker,-0.6610561316733576,Logistic Regression,t,416
1,16,Intercept,0.348459710019144,Logistic Regression,t,416
0,17,biomarker,0.44428518267667805,Logistic Regression,t,416
1,17,Intercept,-0.206002422911335,Logistic Regression,t,416
0,18,biomarker,-0.07846109907289253,Logistic Regression,t,416
1,18,Intercept,0.01605904204892898,Logistic Regression,t,416
0,19,biomarker,0.07122969964946593,Logistic Regression,t,416
1,19,Intercept,-0.10641203520441869,Logistic Regression,t,416
0,20,biomarker,-0.3383921827737134,Logistic Regression,t,416
1,20,Intercept,0.1425011946356561,Logistic Regression,t,416
0,21,biomarker,-1.0330802612364176,Logistic Regression,t,416
1,21,Intercept,0.46257351638086486,Logistic Regression,t,416
0,22,biomarker,1.266786605010144,Logistic Regression,t,416
1,22,Intercept,-0.6405117629659619,Logistic Regression,t,416
0,23,biomarker,0.5974839996687107,Logistic Regression,t,416
1,23,Intercept,-0.07324214960443896,Logistic Regression,t,416
0,24,biomarker,0.6750385917204743,Logistic Regression,t,416
1,24,Intercept,-0.4040747525696371,Logistic Regression,t,416
0,25,biomarker,1.5037462843883649,Logistic Regression,t,416
1,25,Intercept,-0.5430538458615015,Logistic Regression,t,416
0,26,biomarker,-0.8295166843917973,Logistic Regression,t,416
1,26,Intercept,0.3839854631449149,Logistic Regression,t,416
0,27,biomarker,0.7663762422765762,Logistic Regression,t,416
1,27,Intercept,-0.3467864072789869,Logistic Regression,t,416
0,28,biomarker,-0.4533452284541274,Logistic Regression,t,416
1,28,Intercept,0.20644525638038463,Logistic Regression,t,416
0,29,biomarker,1.0645112090046205,Logistic Regression,t,416
1,29,Intercept,-0.45927671285270827,Logistic Regression,t,416
0,30,biomarker,0.663642857953002,Logistic Regression,t,416
1,30,Intercept,-0.3952823454649067,Logistic Regression,t,416
0,31,biomarker,-0.7157545552458289,Logistic Regression,t,416
1,31,Intercept,0.22254403923834187,Logistic Regression,t,416
0,32,biomarker,-1.1930509160147769,Logistic Regression,t,416
1,32,Intercept,0.5272566216416766,Logistic Regression,t,416
0,33,biomarker,0.7020785943963517,Logistic Regression,t,416
1,33,Intercept,-0.28760063021083565,Logistic Regression,t,416
0,34,biomarker,-1.0074122267464567,Logistic Regression,t,416
1,34,Intercept,0.523841596770204,Logistic Regression,t,416
0,35,biomarker,-1.571904067954348,Logistic Regression,t,416
1,35,Intercept,0.6631270968227796,Logistic Regression,t,416
0,36,biomarker,0.8433000165719657,Logistic Regression,t,416
1,36,Intercept,-0.43791616482252044,Logistic Regression,t,416
0,37,biomarker,-0.17227632775667232,Logistic Regression,t,416
1,37,Intercept,0.06080113464565566,Logistic Regression,t,416
0,38,biomarker,0.15628501110676257,Logistic Regression,t,416
1,38,Intercept,0.041437947738018385,Logistic Regression,t,416
0,39,biomarker,0.2802557718773457,Logistic Regression,t,416
1,39,Intercept,-0.013275146641777638,Logistic Regression,t,416
0,40,biomarker,0.4409978911446129,Logistic Regression,t,416
1,40,Intercept,-0.2455335394080015,Logistic Regression,t,416
0,41,biomarker,-0.26491332132683365,Logistic Regression,t,416
1,41,Intercept,0.016685776494893705,Logistic Regression,t,416
0,42,biomarker,-1.1975079062016096,Logistic Regression,t,416
1,42,Intercept,0.42695440427249753,Logistic Regression,t,416
0,43,biomarker,-0.971437643691769,Logistic Regression,t,416
1,43,Intercept,0.4083425832770736,Logistic Regression,t,416
0,44,biomarker,-0.44991296657388075,Logistic Regression,t,416
1,44,Intercept,0.30268027705132206,Logistic Regression,t,416
0,45,biomarker,-0.14860679912904895,Logistic Regression,t,416
1,45,Intercept,0.0959830142836118,Logistic Regression,t,416
0,46,biomarker,-1.3229377259769948,Logistic Regression,t,416
1,46,Intercept,0.6309007961922005,Logistic Regression,t,416
0,47,biomarker,-0.029026385552809585,Logistic Regression,t,416
1,47,Intercept,0.13183233728353047,Logistic Regression,t,416
0,48,biomarker,-0.12326800796670882,Logistic Regression,t,416
1,48,Intercept,-0.009610722126773028,Logistic Regression,t,416
0,49,biomarker,0.8284428616272586,Logistic Regression,t,416
1,49,Intercept,-0.24713610221737647,Logistic Regression,t,416
0,50,biomarker,0.3383947273631632,Logistic Regression,t,416
1,50,Intercept,-0.2368726865984192,Logistic Regression,t,416
0,51,biomarker,0.6778867525794808,Logistic Regression,t,416
1,51,Intercept,-0.24204636040151084,Logistic Regression,t,416
0,52,biomarker,2.2568212228209577,Logistic Regression,t,416
1,52,Intercept,-1.052192606507619,Logistic Regression,t,416
0,53,biomarker,0.1176685168974735,Logistic Regression,t,416
1,53,Intercept,-0.2686550973640917,Logistic Regression,t,416
0,54,biomarker,0.6679654678752389,Logistic Regression,t,416
1,54,Intercept,-0.21469388105667486,Logistic Regression,t,416
0,55,biomarker,-0.8851677802121658,Logistic Regression,t,416
1,55,Intercept,0.4153571022856912,Logistic Regression,t,416
0,56,biomarker,0.4849345148474927,Logistic Regression,t,416
1,56,Intercept,-0.30659839778692316,Logistic Regression,t,416
0,57,biomarker,0.07911602684665588,Logistic Regression,t,416
1,57,Intercept,0.031517235393694006,Logistic Regression,t,416
0,58,biomarker,-0.8207923263800732,Logistic Regression,t,416
1,58,Intercept,0.4484579686785788,Logistic Regression,t,416
0,59,biomarker,-0.42237124667070747,Logistic Regression,t,416
1,59,Intercept,0.13813227301472536,Logistic Regression,t,416
0,60,biomarker,0.4459596878591151,Logistic Regression,t,416
1,60,Intercept,-0.32611545918557655,Logistic Regression,t,416
0,61,biomarker,-1.1514970180518873,Logistic Regression,t,416
1,61,Intercept,0.6330497973427067,Logistic Regression,t,416
0,62,biomarker,-0.02187831733170049,Logistic Regression,t,416
1,62,Intercept,0.08090476215054565,Logistic Regression,t,416
0,63,biomarker,-0.11248402276105633,Logistic Regression,t,416
1,63,Intercept,0.12443981760300205,Logistic Regression,t,416
0,64,biomarker,0.42558300972644564,Logistic Regression,t,416
1,64,Intercept,-0.2361796721028097,Logistic Regression,t,416
0,65,biomarker,0.5413448768325282,Logistic Regression,t,416
1,65,Intercept,-0.286463419934213,Logistic Regression,t,416
0,66,biomarker,-0.8335839175767346,Logistic Regression,t,416
1,66,Intercept,0.26242522729629264,Logistic Regression,t,416
0,67,biomarker,-0.965310799451289,Logistic Regression,t,416
1,67,Intercept,0.5142397320250784,Logistic Regression,t,416
0,68,biomarker,-0.501336858980424,Logistic Regression,t,416
1,68,Intercept,0.27108663905149144,Logistic Regression,t,416
0,69,biomarker,0.44296091896294193,Logistic Regression,t,416
1,69,Intercept,-0.24015120964253767,Logistic Regression,t,416
0,70,biomarker,0.08185800963833477,Logistic Regression,t,416
1,70,Intercept,0.07827645800740368,Logistic Regression,t,416
0,71,biomarker,0.6391201869263309,Logistic Regression,t,416
1,71,Intercept,-0.3787061106941302,Logistic Regression,t,416
0,72,biomarker,0.09539001691060744,Logistic Regression,t,416
1,72,Intercept,-0.02249864352893445,Logistic Regression,t,416
0,73,biomarker,-0.9304671793568726,Logistic Regression,t,416
1,73,Intercept,0.5310325603942723,Logistic Regression,t,416
0,74,biomarker,0.4454230672109606,Logistic Regression,t,416
1,74,Intercept,-0.2477184197551308,Logistic Regression,t,416
